time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
32400.0,C5,0.01875,GFP25,RBS4,37.1,0.8652583130945762,GFP,58631.5,382.8333333333333
32400.0,C6,0.01875,GFP75,RBS2,37.1,0.6669583090891441,GFP,inf,834.8333333333334
32400.0,C8,0.01875,GFP75,RBS4,37.1,0.633558309947451,GFP,inf,898.8333333333334
32400.0,C9,0.01875,GFP25,RBS0.125,37.1,0.9153582820047935,GFP,46562.5,298.8333333333333
32400.0,C10,0.01875,GFP10,RBS4,37.1,0.7104583152880272,GFP,3233.5,19.833333333333332
32400.0,C11,0.01875,GFP10,RBS0.5,37.1,0.9290582903971275,GFP,4767.5,29.833333333333332
32400.0,D2,0.01875,GFP75,RBS0.5,37.1,0.8451583155741295,GFP,inf,811.8333333333334
32400.0,D4,0.01875,GFP50,RBS1,37.1,0.7663583525766929,GFP,inf,480.8333333333333
32400.0,D5,0.01875,GFP50,RBS4,37.1,0.6280583509554466,GFP,inf,725.8333333333334
32400.0,D6,0.01875,GFP50,RBS0.125,37.1,0.9665583142389854,GFP,61214.5,404.8333333333333
32400.0,D7,0.01875,GFP10,RBS0.125,37.1,0.9502583512415489,GFP,13088.5,82.83333333333333
32400.0,D8,0.01875,GFP25,RBS4,37.1,0.8572583564867576,GFP,59415.5,389.8333333333333
32400.0,D9,0.01875,GFP75,RBS0.25,37.1,0.8359583386530479,GFP,inf,555.8333333333334
32400.0,D10,0.01875,GFP10,RBS1,37.1,0.9352583655466636,GFP,19463.5,119.83333333333333
32400.0,D11,0.01875,GFP75,RBS2,37.1,0.6200583347429832,GFP,inf,793.8333333333334
32400.0,E2,0.01875,GFP10,RBS0.5,37.1,0.9459583529581627,GFP,4514.5,28.833333333333332
32400.0,E3,0.01875,GFP25,RBS0.125,37.1,0.9338583716501793,GFP,41590.5,267.8333333333333
32400.0,E5,0.01875,GFP50,RBS4,37.1,0.666358328734835,GFP,inf,539.8333333333334
32400.0,E6,0.01875,GFP50,RBS0.25,37.1,0.6910583147158226,GFP,inf,683.8333333333334
32400.0,E7,0.01875,GFP25,RBS0.25,37.1,0.9570582875361046,GFP,37842.5,242.83333333333334
32400.0,E8,0.01875,GFP50,RBS1,37.1,0.7763583430399498,GFP,59893.5,394.8333333333333
32400.0,E10,0.01875,GFP75,RBS0.25,37.1,0.8260583051790794,GFP,inf,511.8333333333333
32400.0,E11,0.01875,GFP50,RBS2,37.1,0.7465583452334007,GFP,inf,453.8333333333333
32400.0,F2,0.01875,GFP25,RBS0.5,37.1,0.7479583391298851,GFP,58911.5,387.8333333333333
32400.0,F3,0.01875,GFP25,RBS1,37.1,0.9148583182444175,GFP,45621.5,293.8333333333333
32400.0,F4,0.01875,GFP10,RBS2,37.1,0.9890583523859581,GFP,26611.5,167.83333333333334
32400.0,F5,0.01875,GFP50,RBS0.5,37.1,0.7426583537211021,GFP,inf,740.8333333333334
32400.0,F6,0.01875,GFP75,RBS0.125,37.1,0.7962583073725303,GFP,26568.5,168.83333333333334
32400.0,F7,0.01875,GFP25,RBS2,37.1,0.7212583192934593,GFP,56197.5,368.8333333333333
32400.0,F11,0.01875,GFP10,RBS0.25,37.1,0.8563583263506492,GFP,43215.5,277.8333333333333
32400.0,G3,0.01875,GFP75,RBS1,37.1,0.9573583373179039,GFP,inf,998.8333333333334
32400.0,G4,0.01875,GFP10,RBS4,37.1,0.7881583341707786,GFP,4644.5,29.833333333333332
32400.0,G5,0.01875,GFP50,RBS0.5,37.1,0.7167583474268516,GFP,inf,991.8333333333334
32400.0,G6,0.01875,GFP75,RBS4,37.1,0.7212583192934593,GFP,inf,1321.8333333333333
32400.0,G7,0.01875,GFP10,RBS0.25,37.1,0.8880583414187034,GFP,47164.5,304.8333333333333
32400.0,G9,0.01875,GFP75,RBS1,37.1,0.8789583214869102,GFP,inf,670.8333333333334
32400.0,G10,0.01875,GFP75,RBS0.5,37.1,1.0559583672632773,GFP,inf,1300.8333333333333
32400.0,G11,0.01875,GFP50,RBS0.25,37.1,0.633058346187075,GFP,inf,1090.8333333333333
33300.0,B3,0.01875,GFP10,RBS1,37.13333333333333,0.9393833155433337,GFP,15507.916666666666,94.91666666666667
33300.0,B4,0.01875,GFP75,RBS0.125,37.13333333333333,0.7860833282272021,GFP,45945.916666666664,290.9166666666667
33300.0,B6,0.01875,GFP25,RBS2,37.13333333333333,0.7304833407203356,GFP,45368.916666666664,289.9166666666667
33300.0,B7,0.01875,GFP25,RBS0.25,37.13333333333333,0.9474833483497301,GFP,38888.916666666664,243.91666666666666
33300.0,B8,0.01875,GFP10,RBS2,37.13333333333333,0.9505833859244982,GFP,26956.916666666668,170.91666666666666
33300.0,B9,0.01875,GFP10,RBS0.125,37.13333333333333,0.8929833049575487,GFP,13197.916666666666,82.91666666666667
33300.0,B10,0.01875,GFP25,RBS1,37.13333333333333,0.8965833062926928,GFP,44125.916666666664,281.9166666666667
33300.0,C2,0.01875,GFP50,RBS0.125,37.13333333333333,0.957983302573363,GFP,inf,402.9166666666667
33300.0,C3,0.01875,GFP25,RBS0.5,37.13333333333333,0.8220833415786425,GFP,47393.916666666664,304.9166666666667
33300.0,C4,0.01875,GFP50,RBS2,37.13333333333333,0.7846833343307177,GFP,inf,550.9166666666666
33300.0,C5,0.01875,GFP25,RBS4,37.13333333333333,0.8767833585540453,GFP,58212.916666666664,381.9166666666667
33300.0,C6,0.01875,GFP75,RBS2,37.13333333333333,0.6812833423415819,GFP,inf,827.9166666666666
33300.0,C8,0.01875,GFP75,RBS4,37.13333333333333,0.6443833584586779,GFP,inf,892.9166666666666
33300.0,C9,0.01875,GFP25,RBS0.125,37.13333333333333,0.9233832831184069,GFP,46552.916666666664,298.9166666666667
33300.0,C10,0.01875,GFP10,RBS4,37.13333333333333,0.7240833515922228,GFP,3219.9166666666665,19.916666666666668
33300.0,C11,0.01875,GFP10,RBS0.5,37.13333333333333,0.9351833338538805,GFP,4726.916666666667,27.916666666666668
33300.0,D2,0.01875,GFP75,RBS0.5,37.13333333333333,0.8504833454887072,GFP,inf,806.9166666666666
33300.0,D4,0.01875,GFP50,RBS1,37.13333333333333,0.7831833238403002,GFP,inf,479.9166666666667
33300.0,D5,0.01875,GFP50,RBS4,37.13333333333333,0.6650833363334338,GFP,inf,727.9166666666666
33300.0,D6,0.01875,GFP50,RBS0.125,37.13333333333333,0.9730833048621813,GFP,61009.916666666664,401.9166666666667
33300.0,D7,0.01875,GFP10,RBS0.125,37.13333333333333,0.9566833252708117,GFP,13032.916666666666,81.91666666666667
33300.0,D8,0.01875,GFP25,RBS4,37.13333333333333,0.8679833287994067,GFP,59148.916666666664,389.9166666666667
33300.0,D9,0.01875,GFP75,RBS0.25,37.13333333333333,0.8447833533088366,GFP,inf,555.9166666666666
33300.0,D10,0.01875,GFP10,RBS1,37.13333333333333,0.9416833395759264,GFP,19133.916666666668,121.91666666666667
33300.0,D11,0.01875,GFP75,RBS2,37.13333333333333,0.6578833336631457,GFP,inf,791.9166666666666
33300.0,E2,0.01875,GFP10,RBS0.5,37.13333333333333,0.9501833195487658,GFP,4500.916666666667,27.916666666666668
33300.0,E3,0.01875,GFP25,RBS0.125,37.13333333333333,0.9411833758155504,GFP,41398.916666666664,265.9166666666667
33300.0,E5,0.01875,GFP50,RBS4,37.13333333333333,0.7032833571235338,GFP,inf,535.9166666666666
33300.0,E6,0.01875,GFP50,RBS0.25,37.13333333333333,0.7060833449165026,GFP,inf,683.9166666666666
33300.0,E7,0.01875,GFP25,RBS0.25,37.13333333333333,0.9628832812110583,GFP,37592.916666666664,239.91666666666666
33300.0,E8,0.01875,GFP50,RBS1,37.13333333333333,0.7917833204070727,GFP,59653.916666666664,392.9166666666667
33300.0,E10,0.01875,GFP75,RBS0.25,37.13333333333333,0.8345833296577135,GFP,inf,511.9166666666667
33300.0,E11,0.01875,GFP50,RBS2,37.13333333333333,0.7596833581725756,GFP,inf,452.9166666666667
33300.0,F2,0.01875,GFP25,RBS0.5,37.13333333333333,0.7621833557883898,GFP,58626.916666666664,386.9166666666667
33300.0,F3,0.01875,GFP25,RBS1,37.13333333333333,0.9255832905570666,GFP,45209.916666666664,293.9166666666667
33300.0,F4,0.01875,GFP10,RBS2,37.13333333333333,0.995083379248778,GFP,26320.916666666668,166.91666666666666
33300.0,F5,0.01875,GFP50,RBS0.5,37.13333333333333,0.7569833273688952,GFP,inf,731.9166666666666
33300.0,F6,0.01875,GFP75,RBS0.125,37.13333333333333,0.8110833043853442,GFP,26388.916666666668,166.91666666666666
33300.0,F7,0.01875,GFP25,RBS2,37.13333333333333,0.7421833152572314,GFP,55633.916666666664,364.9166666666667
33300.0,F11,0.01875,GFP10,RBS0.25,37.13333333333333,0.8623833532134692,GFP,42523.916666666664,275.9166666666667
33300.0,G3,0.01875,GFP75,RBS1,37.13333333333333,0.9609833235541979,GFP,inf,989.9166666666666
33300.0,G4,0.01875,GFP10,RBS4,37.13333333333333,0.803283321360747,GFP,4589.916666666667,28.916666666666668
33300.0,G5,0.01875,GFP50,RBS0.5,37.13333333333333,0.7307833308974901,GFP,inf,974.9166666666666
33300.0,G6,0.01875,GFP75,RBS4,37.13333333333333,0.7257833356658617,GFP,inf,1304.9166666666667
33300.0,G7,0.01875,GFP10,RBS0.25,37.13333333333333,0.8981833333770434,GFP,47033.916666666664,302.9166666666667
33300.0,G9,0.01875,GFP75,RBS1,37.13333333333333,0.8876833195487658,GFP,inf,667.9166666666666
33300.0,G10,0.01875,GFP75,RBS0.5,37.13333333333333,1.057583379248778,GFP,inf,1305.9166666666667
33300.0,G11,0.01875,GFP50,RBS0.25,37.13333333333333,0.6451833123962084,GFP,inf,1086.9166666666667
34200.0,B3,0.01875,GFP10,RBS1,36.96666666666667,0.940766641870141,GFP,15484.0,96.08333333333333
34200.0,B4,0.01875,GFP75,RBS0.125,36.96666666666667,0.7969666812568903,GFP,45878.0,290.0833333333333
34200.0,B6,0.01875,GFP25,RBS2,36.96666666666667,0.747366676107049,GFP,45329.0,289.0833333333333
34200.0,B7,0.01875,GFP25,RBS0.25,36.96666666666667,0.9546666834503412,GFP,38755.0,247.08333333333334
34200.0,B8,0.01875,GFP10,RBS2,36.96666666666667,0.9567666742950678,GFP,27245.0,171.08333333333334
34200.0,B9,0.01875,GFP10,RBS0.125,36.96666666666667,0.9012666437774897,GFP,13352.0,84.08333333333333
34200.0,B10,0.01875,GFP25,RBS1,36.96666666666667,0.9041666481643915,GFP,44089.0,282.0833333333333
34200.0,C2,0.01875,GFP50,RBS0.125,36.96666666666667,0.9614666197448969,GFP,61657.0,405.0833333333333
34200.0,C3,0.01875,GFP25,RBS0.5,36.96666666666667,0.8339666817337275,GFP,47537.0,306.0833333333333
34200.0,C4,0.01875,GFP50,RBS2,36.96666666666667,0.7964666578918695,GFP,inf,548.0833333333334
34200.0,C5,0.01875,GFP25,RBS4,36.96666666666667,0.8862666580826044,GFP,58394.0,380.0833333333333
34200.0,C6,0.01875,GFP75,RBS2,36.96666666666667,0.6932666394859552,GFP,inf,826.0833333333334
34200.0,C8,0.01875,GFP75,RBS4,36.96666666666667,0.6575666759163141,GFP,inf,887.0833333333334
34200.0,C9,0.01875,GFP25,RBS0.125,36.96666666666667,0.9328666422516108,GFP,46739.0,300.0833333333333
34200.0,C10,0.01875,GFP10,RBS4,36.96666666666667,0.7358666751533747,GFP,3247.0,22.083333333333332
34200.0,C11,0.01875,GFP10,RBS0.5,36.96666666666667,0.9392666313797235,GFP,4735.0,30.083333333333332
34200.0,D2,0.01875,GFP75,RBS0.5,36.96666666666667,0.853366682305932,GFP,inf,804.0833333333334
34200.0,D4,0.01875,GFP50,RBS1,36.96666666666667,0.7980666849762201,GFP,inf,479.0833333333333
34200.0,D5,0.01875,GFP50,RBS4,36.96666666666667,0.6839666459709406,GFP,inf,720.0833333333334
34200.0,D6,0.01875,GFP50,RBS0.125,36.96666666666667,0.9786666128784418,GFP,61161.0,400.0833333333333
34200.0,D7,0.01875,GFP10,RBS0.125,36.96666666666667,0.964066693559289,GFP,13041.0,82.08333333333333
34200.0,D8,0.01875,GFP25,RBS4,36.96666666666667,0.877666661515832,GFP,59492.0,390.0833333333333
34200.0,D9,0.01875,GFP75,RBS0.25,36.96666666666667,0.8530666921287775,GFP,inf,557.0833333333334
34200.0,D10,0.01875,GFP10,RBS1,36.96666666666667,0.9434666130691767,GFP,19081.0,120.08333333333333
34200.0,D11,0.01875,GFP75,RBS2,36.96666666666667,0.6667666528373957,GFP,inf,791.0833333333334
34200.0,E2,0.01875,GFP10,RBS0.5,36.96666666666667,0.9558666441589594,GFP,4533.0,30.083333333333332
34200.0,E3,0.01875,GFP25,RBS0.125,36.96666666666667,0.9470666144043207,GFP,41489.0,267.0833333333333
34200.0,E5,0.01875,GFP50,RBS4,36.96666666666667,0.7320666406303644,GFP,inf,535.0833333333334
34200.0,E6,0.01875,GFP50,RBS0.25,36.96666666666667,0.7251666877418756,GFP,inf,684.0833333333334
34200.0,E7,0.01875,GFP25,RBS0.25,36.96666666666667,0.9724666569381952,GFP,37651.0,239.08333333333334
34200.0,E8,0.01875,GFP50,RBS1,36.96666666666667,0.8058666680008173,GFP,59705.0,393.0833333333333
34200.0,E10,0.01875,GFP75,RBS0.25,36.96666666666667,0.842666694894433,GFP,inf,514.0833333333334
34200.0,E11,0.01875,GFP50,RBS2,36.96666666666667,0.7731666658073664,GFP,inf,453.0833333333333
34200.0,F2,0.01875,GFP25,RBS0.5,36.96666666666667,0.7750666830688715,GFP,58768.0,385.0833333333333
34200.0,F3,0.01875,GFP25,RBS1,36.96666666666667,0.9339667055755854,GFP,45160.0,292.0833333333333
34200.0,F4,0.01875,GFP10,RBS2,36.96666666666667,1.0004666540771723,GFP,26180.0,167.08333333333334
34200.0,F5,0.01875,GFP50,RBS0.5,36.96666666666667,0.7706666681915522,GFP,inf,732.0833333333334
34200.0,F6,0.01875,GFP75,RBS0.125,36.96666666666667,0.8250666949898005,GFP,26233.0,166.08333333333334
34200.0,F7,0.01875,GFP25,RBS2,36.96666666666667,0.7569666597992182,GFP,55480.0,362.0833333333333
34200.0,F11,0.01875,GFP10,RBS0.25,36.96666666666667,0.8695666883140802,GFP,42490.0,273.0833333333333
34200.0,G3,0.01875,GFP75,RBS1,36.96666666666667,0.9634667132049799,GFP,inf,983.0833333333334
34200.0,G4,0.01875,GFP10,RBS4,36.96666666666667,0.8188666794449091,GFP,4552.0,28.083333333333332
34200.0,G5,0.01875,GFP50,RBS0.5,36.96666666666667,0.7435666415840387,GFP,inf,981.0833333333334
34200.0,G6,0.01875,GFP75,RBS4,36.96666666666667,0.7246666643768549,GFP,inf,1297.0833333333333
34200.0,G7,0.01875,GFP10,RBS0.25,36.96666666666667,0.9093666765838861,GFP,46972.0,306.0833333333333
34200.0,G9,0.01875,GFP75,RBS1,36.96666666666667,0.89496667124331,GFP,inf,666.0833333333334
34200.0,G10,0.01875,GFP75,RBS0.5,36.96666666666667,1.058566639199853,GFP,inf,1319.0833333333333
34200.0,G11,0.01875,GFP50,RBS0.25,36.96666666666667,0.6549666617065668,GFP,inf,1082.0833333333333
35100.0,B3,0.01875,GFP10,RBS1,37.2,0.9426499493420124,GFP,15451.916666666666,96.16666666666667
35100.0,B4,0.01875,GFP75,RBS0.125,37.2,0.8081499822437763,GFP,45750.916666666664,291.1666666666667
35100.0,B6,0.01875,GFP25,RBS2,37.2,0.7618499882519245,GFP,45346.916666666664,289.1666666666667
35100.0,B7,0.01875,GFP25,RBS0.25,37.2,0.9608499892055988,GFP,39051.916666666664,248.16666666666666
35100.0,B8,0.01875,GFP10,RBS2,37.2,0.9629499800503254,GFP,27143.916666666668,170.16666666666666
35100.0,B9,0.01875,GFP10,RBS0.125,37.2,0.909149993211031,GFP,13275.916666666666,83.16666666666667
35100.0,B10,0.01875,GFP25,RBS1,37.2,0.9136500246822834,GFP,44303.916666666664,284.1666666666667
35100.0,C2,0.01875,GFP50,RBS0.125,37.2,0.9671499617397785,GFP,61419.916666666664,405.1666666666667
35100.0,C3,0.01875,GFP25,RBS0.5,37.2,0.8435500152409077,GFP,47661.916666666664,306.1666666666667
35100.0,C4,0.01875,GFP50,RBS2,37.2,0.806749988347292,GFP,inf,548.1666666666666
35100.0,C5,0.01875,GFP25,RBS4,37.2,0.8968499787151814,GFP,58259.916666666664,380.1666666666667
35100.0,C6,0.01875,GFP75,RBS2,37.2,0.7072499878704548,GFP,inf,821.1666666666666
35100.0,C8,0.01875,GFP75,RBS4,37.2,0.6702499873936176,GFP,inf,889.1666666666666
35100.0,C9,0.01875,GFP25,RBS0.125,37.2,0.9389500506222248,GFP,46640.916666666664,302.1666666666667
35100.0,C10,0.01875,GFP10,RBS4,37.2,0.7469500191509724,GFP,3220.9166666666665,20.166666666666668
35100.0,C11,0.01875,GFP10,RBS0.5,37.2,0.9430500157177448,GFP,4748.916666666667,29.166666666666668
35100.0,D2,0.01875,GFP75,RBS0.5,37.2,0.8545499928295612,GFP,inf,800.1666666666666
35100.0,D4,0.01875,GFP50,RBS1,37.2,0.8104500062763691,GFP,inf,479.1666666666667
35100.0,D5,0.01875,GFP50,RBS4,37.2,0.6987500078976154,GFP,inf,718.1666666666666
35100.0,D6,0.01875,GFP50,RBS0.125,37.2,0.9826500304043293,GFP,60897.916666666664,403.1666666666667
35100.0,D7,0.01875,GFP10,RBS0.125,37.2,0.9699499495327473,GFP,13066.916666666666,82.16666666666667
35100.0,D8,0.01875,GFP25,RBS4,37.2,0.8863500244915485,GFP,58887.916666666664,391.1666666666667
35100.0,D9,0.01875,GFP75,RBS0.25,37.2,0.8615500219166279,GFP,inf,556.1666666666666
35100.0,D10,0.01875,GFP10,RBS1,37.2,0.9470499642193317,GFP,19164.916666666668,121.16666666666667
35100.0,D11,0.01875,GFP75,RBS2,37.2,0.6780499704182148,GFP,inf,785.1666666666666
35100.0,E2,0.01875,GFP10,RBS0.5,37.2,0.9597500450909138,GFP,4508.916666666667,32.166666666666664
35100.0,E3,0.01875,GFP25,RBS0.125,37.2,0.9524500258266926,GFP,41441.916666666664,263.1666666666667
35100.0,E5,0.01875,GFP50,RBS4,37.2,0.7517499811947346,GFP,inf,531.1666666666666
35100.0,E6,0.01875,GFP50,RBS0.25,37.2,0.7412500269711018,GFP,inf,683.1666666666666
35100.0,E7,0.01875,GFP25,RBS0.25,37.2,0.9763500578701496,GFP,37700.916666666664,238.16666666666666
35100.0,E8,0.01875,GFP50,RBS1,37.2,0.8173500187695026,GFP,59662.916666666664,395.1666666666667
35100.0,E10,0.01875,GFP75,RBS0.25,37.2,0.85325001552701,GFP,inf,513.1666666666666
35100.0,E11,0.01875,GFP50,RBS2,37.2,0.7857500202953815,GFP,inf,449.1666666666667
35100.0,F2,0.01875,GFP25,RBS0.5,37.2,0.7872499711811543,GFP,58675.916666666664,385.1666666666667
35100.0,F3,0.01875,GFP25,RBS1,37.2,0.9398499615490437,GFP,45184.916666666664,293.1666666666667
35100.0,F4,0.01875,GFP10,RBS2,37.2,1.003249991685152,GFP,26115.916666666668,171.16666666666666
35100.0,F5,0.01875,GFP50,RBS0.5,37.2,0.7800500281155109,GFP,inf,726.1666666666666
35100.0,F6,0.01875,GFP75,RBS0.125,37.2,0.8401499874889851,GFP,26056.916666666668,165.16666666666666
35100.0,F7,0.01875,GFP25,RBS2,37.2,0.7737499959766865,GFP,55321.916666666664,363.1666666666667
35100.0,F11,0.01875,GFP10,RBS0.25,37.2,0.8765500076115131,GFP,42276.916666666664,273.1666666666667
35100.0,G3,0.01875,GFP75,RBS1,37.2,0.9701499827206135,GFP,inf,981.1666666666666
35100.0,G4,0.01875,GFP10,RBS4,37.2,0.8297499902546406,GFP,4527.916666666667,29.166666666666668
35100.0,G5,0.01875,GFP50,RBS0.5,37.2,0.7538499720394611,GFP,inf,967.1666666666666
35100.0,G6,0.01875,GFP75,RBS4,37.2,0.7251499779522419,GFP,inf,1295.1666666666667
35100.0,G7,0.01875,GFP10,RBS0.25,37.2,0.9226499684154987,GFP,46995.916666666664,304.1666666666667
35100.0,G9,0.01875,GFP75,RBS1,37.2,0.8995500095188618,GFP,inf,663.1666666666666
35100.0,G10,0.01875,GFP75,RBS0.5,37.2,1.0600499995052814,GFP,inf,1321.1666666666667
35100.0,G11,0.01875,GFP50,RBS0.25,37.2,0.6548499949276447,GFP,inf,1079.1666666666667
36000.0,B3,0.01875,GFP10,RBS1,37.166666666666664,0.9445332903414965,GFP,15314.916666666666,95.91666666666667
36000.0,B4,0.01875,GFP75,RBS0.125,37.166666666666664,0.8169333357363939,GFP,45521.916666666664,285.9166666666667
36000.0,B6,0.01875,GFP25,RBS2,37.166666666666664,0.7767333406955004,GFP,44963.916666666664,286.9166666666667
36000.0,B7,0.01875,GFP25,RBS0.25,37.166666666666664,0.9650333542376757,GFP,38759.916666666664,245.91666666666666
36000.0,B8,0.01875,GFP10,RBS2,37.166666666666664,0.967433275654912,GFP,27071.916666666668,167.91666666666666
36000.0,B9,0.01875,GFP10,RBS0.125,37.166666666666664,0.9141333717852831,GFP,13285.916666666666,80.91666666666667
36000.0,B10,0.01875,GFP25,RBS1,37.166666666666664,0.9214333910495043,GFP,44078.916666666664,283.9166666666667
36000.0,C2,0.01875,GFP50,RBS0.125,37.166666666666664,0.9725332874804735,GFP,inf,400.9166666666667
36000.0,C3,0.01875,GFP25,RBS0.5,37.166666666666664,0.8539333362132311,GFP,47013.916666666664,305.9166666666667
36000.0,C4,0.01875,GFP50,RBS2,37.166666666666664,0.8167333621531725,GFP,inf,542.9166666666666
36000.0,C5,0.01875,GFP25,RBS4,37.166666666666664,0.9055333752185106,GFP,57839.916666666664,375.9166666666667
36000.0,C6,0.01875,GFP75,RBS2,37.166666666666664,0.7219333071261644,GFP,inf,816.9166666666666
36000.0,C8,0.01875,GFP75,RBS4,37.166666666666664,0.6845333594828844,GFP,inf,879.9166666666666
36000.0,C9,0.01875,GFP25,RBS0.125,37.166666666666664,0.9451333899050951,GFP,46626.916666666664,297.9166666666667
36000.0,C10,0.01875,GFP10,RBS4,37.166666666666664,0.7578333038836718,GFP,3228.9166666666665,17.916666666666668
36000.0,C11,0.01875,GFP10,RBS0.5,37.166666666666664,0.9458333868533373,GFP,4730.916666666667,30.916666666666668
36000.0,D2,0.01875,GFP75,RBS0.5,37.166666666666664,0.8561333436518908,GFP,inf,794.9166666666666
36000.0,D4,0.01875,GFP50,RBS1,37.166666666666664,0.8218333143740892,GFP,inf,475.9166666666667
36000.0,D5,0.01875,GFP50,RBS4,37.166666666666664,0.7157333511859179,GFP,inf,710.9166666666666
36000.0,D6,0.01875,GFP50,RBS0.125,37.166666666666664,0.9880333561450243,GFP,61137.916666666664,401.9166666666667
36000.0,D7,0.01875,GFP10,RBS0.125,37.166666666666664,0.9768332857638597,GFP,13035.916666666666,81.91666666666667
36000.0,D8,0.01875,GFP25,RBS4,37.166666666666664,0.8960333485156298,GFP,59061.916666666664,387.9166666666667
36000.0,D9,0.01875,GFP75,RBS0.25,37.166666666666664,0.8708333391696215,GFP,inf,553.9166666666666
36000.0,D10,0.01875,GFP10,RBS1,37.166666666666664,0.9499333519488573,GFP,19090.916666666668,118.91666666666667
36000.0,D11,0.01875,GFP75,RBS2,37.166666666666664,0.6900333184748888,GFP,inf,784.9166666666666
36000.0,E2,0.01875,GFP10,RBS0.5,37.166666666666664,0.9647333044558764,GFP,4534.916666666667,28.916666666666668
36000.0,E3,0.01875,GFP25,RBS0.125,37.166666666666664,0.9569333214312792,GFP,41090.916666666664,264.9166666666667
36000.0,E5,0.01875,GFP50,RBS4,37.166666666666664,0.7694333214312792,GFP,inf,526.9166666666666
36000.0,E6,0.01875,GFP50,RBS0.25,37.166666666666664,0.7588333506137133,GFP,inf,679.9166666666666
36000.0,E7,0.01875,GFP25,RBS0.25,37.166666666666664,0.9794333595782518,GFP,37641.916666666664,240.91666666666666
36000.0,E8,0.01875,GFP50,RBS1,37.166666666666664,0.8277333397418261,GFP,59552.916666666664,387.9166666666667
36000.0,E10,0.01875,GFP75,RBS0.25,37.166666666666664,0.8638333100825548,GFP,inf,507.9166666666667
36000.0,E11,0.01875,GFP50,RBS2,37.166666666666664,0.7945333141833544,GFP,inf,449.9166666666667
36000.0,F2,0.01875,GFP25,RBS0.5,37.166666666666664,0.7969333548098803,GFP,58347.916666666664,381.9166666666667
36000.0,F3,0.01875,GFP25,RBS1,37.166666666666664,0.9438332933932543,GFP,44934.916666666664,289.9166666666667
36000.0,F4,0.01875,GFP10,RBS2,37.166666666666664,1.0047333855181932,GFP,25637.916666666668,161.91666666666666
36000.0,F5,0.01875,GFP50,RBS0.5,37.166666666666664,0.7883333582431078,GFP,inf,721.9166666666666
36000.0,F6,0.01875,GFP75,RBS0.125,37.166666666666664,0.8512333054095507,GFP,26002.916666666668,164.91666666666666
36000.0,F7,0.01875,GFP25,RBS2,37.166666666666664,0.7910333294421434,GFP,54928.916666666664,359.9166666666667
36000.0,F11,0.01875,GFP10,RBS0.25,37.166666666666664,0.8825333137065172,GFP,42186.916666666664,270.9166666666667
36000.0,G3,0.01875,GFP75,RBS1,37.166666666666664,0.9738333839923143,GFP,inf,965.9166666666666
36000.0,G4,0.01875,GFP10,RBS4,37.166666666666664,0.8424333352595568,GFP,4497.916666666667,26.916666666666668
36000.0,G5,0.01875,GFP50,RBS0.5,37.166666666666664,0.7617333550006151,GFP,inf,959.9166666666666
36000.0,G6,0.01875,GFP75,RBS4,37.166666666666664,0.7309333104640245,GFP,inf,1278.9166666666667
36000.0,G7,0.01875,GFP10,RBS0.25,37.166666666666664,0.9315332788974047,GFP,46863.916666666664,302.9166666666667
36000.0,G9,0.01875,GFP75,RBS1,37.166666666666664,0.9032333511859179,GFP,inf,653.9166666666666
36000.0,G10,0.01875,GFP75,RBS0.5,37.166666666666664,1.060433330014348,GFP,inf,1320.9166666666667
36000.0,G11,0.01875,GFP50,RBS0.25,37.166666666666664,0.6615333575755358,GFP,inf,1073.9166666666667
36900.0,B3,0.01875,GFP10,RBS1,37.03333333333333,0.9450250566005707,GFP,15266.0,95.16666666666667
36900.0,B4,0.01875,GFP75,RBS0.125,37.03333333333333,0.827224999666214,GFP,45438.0,287.1666666666667
36900.0,B6,0.01875,GFP25,RBS2,37.03333333333333,0.7920249998569489,GFP,45094.0,286.1666666666667
36900.0,B7,0.01875,GFP25,RBS0.25,37.03333333333333,0.9702249467372894,GFP,38992.0,246.16666666666666
36900.0,B8,0.01875,GFP10,RBS2,37.03333333333333,0.9715250432491302,GFP,27251.0,170.16666666666666
36900.0,B9,0.01875,GFP10,RBS0.125,37.03333333333333,0.9181250035762787,GFP,13294.0,83.16666666666667
36900.0,B10,0.01875,GFP25,RBS1,37.03333333333333,0.9289250075817108,GFP,44255.0,283.1666666666667
36900.0,C2,0.01875,GFP50,RBS0.125,37.03333333333333,0.975324958562851,GFP,inf,401.1666666666667
36900.0,C3,0.01875,GFP25,RBS0.5,37.03333333333333,0.8604250252246857,GFP,47040.0,302.1666666666667
36900.0,C4,0.01875,GFP50,RBS2,37.03333333333333,0.8256249725818634,GFP,inf,543.1666666666666
36900.0,C5,0.01875,GFP25,RBS4,37.03333333333333,0.9144249856472015,GFP,57596.0,377.1666666666667
36900.0,C6,0.01875,GFP75,RBS2,37.03333333333333,0.7303250133991241,GFP,inf,808.1666666666666
36900.0,C8,0.01875,GFP75,RBS4,37.03333333333333,0.693325012922287,GFP,inf,879.1666666666666
36900.0,C9,0.01875,GFP25,RBS0.125,37.03333333333333,0.9488249719142914,GFP,46567.0,299.1666666666667
36900.0,C10,0.01875,GFP10,RBS4,37.03333333333333,0.7669250071048737,GFP,3212.0,21.166666666666668
