,gfp_rbs_foldx,codon,charging_rate,ecol,ATA_charged,ATA_uncharged,GFP,TTT_charged,TTT_uncharged,__GFP_rbs,__cellularProtein_rbs,cellularProtein,free ribosome,TTT_charged_perc,ATA_charged_perc,free_ribosome_perc,cellularProtein_max,cellularProtein_norm
1064,30.0,0.1,100.0,0.6,258.3333333333333,491.6666666666667,7243.333333333333,1309.0,441.0,17.0,96.33333333333333,7226.666666666667,38.666666666666664,0.748,0.34444444444444444,0.07733333333333332,11135.666666666666,0.6489657856137936
1065,30.0,0.1,100.0,0.7,274.3333333333333,475.6666666666667,8150.0,1155.0,595.0,15.333333333333334,98.33333333333333,8236.333333333334,41.666666666666664,0.66,0.36577777777777776,0.08333333333333333,12715.0,0.6477651068292044
1066,30.0,0.1,100.0,0.8,307.3333333333333,442.6666666666667,9215.0,986.0,764.0,17.666666666666668,99.0,9280.333333333334,51.666666666666664,0.5634285714285714,0.40977777777777774,0.10333333333333333,13184.666666666666,0.7038731860241696
1067,30.0,0.1,100.0,1.0,450.3333333333333,299.6666666666667,10681.333333333334,656.3333333333334,1093.6666666666667,18.0,98.33333333333333,10234.333333333334,47.666666666666664,0.3750476190476191,0.6004444444444444,0.09533333333333333,11772.333333333334,0.86935470170173
1068,30.0,0.1,300.0,0.2,431.3333333333333,318.6666666666667,9261.333333333334,1680.3333333333333,69.66666666666667,18.0,98.0,8405.0,48.333333333333336,0.9601904761904761,0.5751111111111111,0.09666666666666666,11193.666666666666,0.750871028260028
1069,30.0,0.1,300.0,0.4,455.0,295.0,10514.666666666666,1604.3333333333333,145.66666666666666,16.333333333333332,98.0,9868.0,52.333333333333336,0.9167619047619047,0.6066666666666667,0.10466666666666667,13695.666666666666,0.7205198724657434
1070,30.0,0.1,300.0,0.6,476.3333333333333,273.6666666666667,12226.666666666666,1488.0,262.0,19.333333333333332,96.66666666666667,11714.333333333334,63.0,0.8502857142857143,0.6351111111111111,0.126,16946.0,0.6912742436759904
1071,30.0,0.1,300.0,0.7,502.0,248.0,13216.666666666666,1448.3333333333333,301.6666666666667,16.0,99.0,12793.0,68.33333333333333,0.8276190476190476,0.6693333333333333,0.13666666666666666,18623.666666666668,0.6869216588212131
1072,30.0,0.1,300.0,0.8,524.0,226.0,14074.333333333334,1353.3333333333333,396.6666666666667,16.333333333333332,99.66666666666667,13998.0,59.333333333333336,0.7733333333333333,0.6986666666666667,0.11866666666666667,19908.0,0.7031344183242917
1073,30.0,0.1,300.0,1.0,606.6666666666666,143.33333333333334,15983.666666666666,1205.6666666666667,544.3333333333334,17.666666666666668,98.0,15792.333333333334,76.0,0.688952380952381,0.8088888888888889,0.152,20583.333333333332,0.7672388663967612
1074,30.0,0.1,1000.0,0.2,621.0,129.0,12489.666666666666,1725.6666666666667,24.333333333333332,18.0,97.0,11442.0,58.666666666666664,0.9860952380952381,0.828,0.11733333333333333,14924.333333333334,0.7666674111629777
1075,30.0,0.1,1000.0,0.4,636.6666666666666,113.33333333333333,13767.0,1689.0,61.0,18.333333333333332,96.66666666666667,12884.666666666666,63.333333333333336,0.9651428571428572,0.8488888888888888,0.12666666666666668,17268.666666666668,0.7461297919159942
1076,30.0,0.1,1000.0,0.6,649.0,101.0,15384.666666666666,1657.0,93.0,15.333333333333334,98.33333333333333,14562.0,71.66666666666667,0.9468571428571428,0.8653333333333333,0.14333333333333334,20182.333333333332,0.7215221233091649
1077,30.0,0.1,1000.0,0.7,655.6666666666666,94.33333333333333,16126.0,1623.6666666666667,126.33333333333333,16.0,99.33333333333333,15635.333333333334,73.33333333333333,0.9278095238095239,0.8742222222222221,0.14666666666666667,21838.333333333332,0.7159581775165993
1078,30.0,0.1,1000.0,0.8,677.0,73.0,16975.333333333332,1606.6666666666667,143.33333333333334,18.333333333333332,98.33333333333333,16734.666666666668,78.66666666666667,0.9180952380952382,0.9026666666666666,0.15733333333333335,23581.0,0.709667387586051
1079,30.0,0.1,1000.0,1.0,691.3333333333334,58.666666666666664,19090.0,1552.3333333333333,197.66666666666666,17.0,99.0,18910.333333333332,96.66666666666667,0.887047619047619,0.9217777777777778,0.19333333333333333,26742.0,0.7071398299803056
1080,30.0,0.1,3000.0,0.2,704.0,46.0,13906.0,1738.6666666666667,11.333333333333334,17.0,97.33333333333333,12616.333333333334,67.0,0.9935238095238096,0.9386666666666666,0.134,16370.666666666666,0.7706670467502851
1081,30.0,0.1,3000.0,0.4,706.6666666666666,43.333333333333336,15099.333333333334,1730.6666666666667,19.333333333333332,17.666666666666668,97.33333333333333,13960.0,70.66666666666667,0.988952380952381,0.9422222222222222,0.14133333333333334,18544.0,0.7528041415012943
1082,30.0,0.1,3000.0,0.6,711.0,39.0,16455.666666666668,1721.3333333333333,28.666666666666668,17.333333333333332,98.33333333333333,15607.333333333334,72.0,0.9836190476190476,0.948,0.144,21282.0,0.7333583936346835
1083,30.0,0.1,3000.0,0.7,717.0,33.0,17209.0,1710.3333333333333,39.666666666666664,16.333333333333332,99.33333333333333,16595.333333333332,90.33333333333333,0.9773333333333333,0.956,0.18066666666666667,22932.333333333332,0.7236652761021556
1084,30.0,0.1,3000.0,0.8,721.0,29.0,18054.666666666668,1700.3333333333333,49.666666666666664,16.666666666666668,99.66666666666667,17632.0,89.0,0.9716190476190476,0.9613333333333334,0.178,24751.333333333332,0.7123656638026234
1085,30.0,0.1,3000.0,1.0,736.0,14.0,20202.0,1688.3333333333333,61.666666666666664,17.333333333333332,99.0,19945.666666666668,97.33333333333333,0.9647619047619047,0.9813333333333333,0.19466666666666665,28943.333333333332,0.6891281815040885
1086,30.0,0.1,10000.0,0.2,735.0,15.0,14373.0,1746.0,4.0,18.0,97.66666666666667,13126.0,61.0,0.9977142857142857,0.98,0.122,16904.0,0.7765026029342168
1087,30.0,0.1,10000.0,0.4,740.0,10.0,15475.666666666666,1744.3333333333333,5.666666666666667,16.333333333333332,98.0,14433.666666666666,77.66666666666667,0.9967619047619047,0.9866666666666667,0.15533333333333335,18995.666666666668,0.7598399635004474
1088,30.0,0.1,10000.0,0.6,737.0,13.0,16906.0,1737.0,13.0,17.666666666666668,98.0,15971.0,88.33333333333333,0.9925714285714285,0.9826666666666667,0.17666666666666667,21662.333333333332,0.7372705310292829
1089,30.0,0.1,10000.0,0.7,740.6666666666666,9.333333333333334,17638.333333333332,1736.0,14.0,18.333333333333332,99.33333333333333,16916.333333333332,77.0,0.992,0.9875555555555555,0.154,23282.0,0.7265841995246685
1090,30.0,0.1,10000.0,0.8,739.3333333333334,10.666666666666666,18556.333333333332,1738.0,12.0,18.0,99.0,17908.0,96.66666666666667,0.9931428571428571,0.9857777777777779,0.19333333333333333,25200.333333333332,0.7106255208264441
1091,30.0,0.1,10000.0,1.0,744.0,6.0,20524.333333333332,1729.6666666666667,20.333333333333332,15.666666666666666,98.0,20383.333333333332,97.0,0.9883809523809525,0.992,0.194,29803.0,0.6839356216935655
1092,30.0,0.3,10.0,0.2,26.0,724.0,695.6666666666666,1549.3333333333333,200.66666666666666,18.666666666666668,98.0,459.6666666666667,2.3333333333333335,0.8853333333333333,0.034666666666666665,0.004666666666666667,503.0,0.9138502319416832
1093,30.0,0.3,10.0,0.4,33.0,717.0,800.6666666666666,1341.0,409.0,16.666666666666668,95.66666666666667,733.3333333333334,6.666666666666667,0.7662857142857142,0.044,0.013333333333333334,998.3333333333334,0.7345575959933223
1094,30.0,0.3,10.0,0.6,30.333333333333332,719.6666666666666,1023.6666666666666,975.6666666666666,774.3333333333334,17.333333333333332,96.66666666666667,1060.3333333333333,10.0,0.5575238095238095,0.04044444444444444,0.02,1500.3333333333333,0.7067318373694734
1095,30.0,0.3,10.0,0.7,33.666666666666664,716.3333333333334,1226.6666666666667,639.0,1111.0,16.666666666666668,98.0,1305.3333333333333,6.0,0.36514285714285716,0.04488888888888889,0.012,2004.3333333333333,0.6512556128388491
1096,30.0,0.3,10.0,0.8,43.0,707.0,1574.6666666666667,190.66666666666666,1559.3333333333333,16.0,99.33333333333333,1598.6666666666667,8.333333333333334,0.10895238095238095,0.05733333333333333,0.016666666666666666,1991.3333333333333,0.8028121861399398
1097,30.0,0.3,10.0,1.0,345.6666666666667,404.3333333333333,1757.6666666666667,74.0,1676.0,18.333333333333332,98.33333333333333,1318.0,7.666666666666667,0.04228571428571429,0.4608888888888889,0.015333333333333334,1500.0,0.8786666666666667
1098,30.0,0.3,30.0,0.2,90.33333333333333,659.6666666666666,2131.0,1547.0,203.0,18.666666666666668,97.66666666666667,1731.0,9.333333333333334,0.884,0.12044444444444444,0.018666666666666668,2216.6666666666665,0.7809022556390978
1099,30.0,0.3,30.0,0.4,85.0,665.0,2547.0,1358.3333333333333,391.6666666666667,17.0,99.0,2216.6666666666665,8.333333333333334,0.7761904761904761,0.11333333333333333,0.016666666666666666,3010.6666666666665,0.7362710363153233
1100,30.0,0.3,30.0,0.6,90.66666666666667,659.3333333333334,3227.6666666666665,1014.3333333333334,735.6666666666666,17.333333333333332,97.0,3039.0,18.333333333333332,0.5796190476190476,0.12088888888888889,0.03666666666666667,4578.0,0.663826998689384
1101,30.0,0.3,30.0,0.7,97.66666666666667,652.3333333333334,3789.6666666666665,711.3333333333334,1038.6666666666667,16.666666666666668,99.33333333333333,3623.6666666666665,16.666666666666668,0.4064761904761905,0.13022222222222224,0.03333333333333333,5641.333333333333,0.6423422358780431
1102,30.0,0.3,30.0,0.8,119.66666666666667,630.3333333333334,4453.666666666667,437.6666666666667,1312.3333333333333,16.666666666666668,99.33333333333333,4311.0,20.0,0.2500952380952381,0.15955555555555556,0.04,5490.333333333333,0.7851982271871775
1103,30.0,0.3,30.0,1.0,466.6666666666667,283.3333333333333,4696.666666666667,213.66666666666666,1536.3333333333333,18.333333333333332,98.33333333333333,3967.6666666666665,25.666666666666668,0.12209523809523809,0.6222222222222222,0.051333333333333335,4483.666666666667,0.884915619656531
1104,30.0,0.3,100.0,0.2,224.33333333333334,525.6666666666666,5621.0,1611.3333333333333,138.66666666666666,17.333333333333332,97.33333333333333,4819.0,19.666666666666668,0.9207619047619047,0.2991111111111111,0.03933333333333334,6207.333333333333,0.7763398131242617
1105,30.0,0.3,100.0,0.4,248.33333333333334,501.6666666666667,6680.0,1444.6666666666667,305.3333333333333,18.666666666666668,97.66666666666667,5933.666666666667,35.666666666666664,0.8255238095238095,0.33111111111111113,0.07133333333333333,8104.666666666667,0.7321296372460311
1106,30.0,0.3,100.0,0.6,260.6666666666667,489.3333333333333,8313.333333333334,1234.3333333333333,515.6666666666666,17.0,97.33333333333333,7541.666666666667,38.333333333333336,0.7053333333333333,0.34755555555555556,0.07666666666666667,11138.666666666666,0.6770708642566435
1107,30.0,0.3,100.0,0.7,292.0,458.0,9274.333333333334,1066.3333333333333,683.6666666666666,17.0,98.33333333333333,8594.333333333334,40.666666666666664,0.6093333333333333,0.3893333333333333,0.08133333333333333,12711.666666666666,0.6760980726366855
1108,30.0,0.3,100.0,0.8,338.6666666666667,411.3333333333333,10199.333333333334,859.3333333333334,890.6666666666666,17.333333333333332,98.66666666666667,9644.0,43.666666666666664,0.49104761904761907,0.4515555555555556,0.08733333333333333,13186.0,0.7313817685423935
1109,30.0,0.3,100.0,1.0,518.6666666666666,231.33333333333334,10956.333333333334,613.6666666666666,1136.3333333333333,15.666666666666666,97.66666666666667,10032.666666666666,52.333333333333336,0.3506666666666666,0.6915555555555555,0.10466666666666667,11768.666666666666,0.852489661813856
1110,30.0,0.3,300.0,0.2,437.6666666666667,312.3333333333333,10099.333333333334,1659.6666666666667,90.33333333333333,16.666666666666668,96.33333333333333,8712.0,46.333333333333336,0.9483809523809524,0.5835555555555556,0.09266666666666667,11202.333333333334,0.7776951230398429
1111,30.0,0.3,300.0,0.4,468.3333333333333,281.6666666666667,11480.333333333334,1590.3333333333333,159.66666666666666,18.0,98.66666666666667,10263.666666666666,51.666666666666664,0.9087619047619048,0.6244444444444445,0.10333333333333333,13703.666666666666,0.7489722945197149
1112,30.0,0.3,300.0,0.6,488.0,262.0,13337.666666666666,1460.0,290.0,18.0,99.0,12186.0,63.666666666666664,0.8342857142857143,0.6506666666666666,0.12733333333333333,16953.0,0.7188108299416033
1113,30.0,0.3,300.0,0.7,519.3333333333334,230.66666666666666,14386.0,1387.6666666666667,362.3333333333333,18.666666666666668,97.66666666666667,13263.0,70.33333333333333,0.792952380952381,0.6924444444444445,0.14066666666666666,18622.666666666668,0.7121966062862461
1114,30.0,0.3,300.0,0.8,557.3333333333334,192.66666666666666,15299.333333333334,1315.0,435.0,17.666666666666668,98.66666666666667,14387.0,74.33333333333333,0.7514285714285714,0.7431111111111112,0.14866666666666667,19905.666666666668,0.7227590133462832
1115,30.0,0.3,300.0,1.0,635.6666666666666,114.33333333333333,16974.0,1169.3333333333333,580.6666666666666,17.0,98.66666666666667,15894.666666666666,80.0,0.6681904761904761,0.8475555555555555,0.16,20573.666666666668,0.7725733542878436
1116,30.0,0.3,1000.0,0.2,624.0,126.0,13392.333333333334,1708.3333333333333,41.666666666666664,18.333333333333332,97.0,11741.0,56.333333333333336,0.9761904761904762,0.832,0.11266666666666666,14933.333333333334,0.7862276785714285
1117,30.0,0.3,1000.0,0.4,642.0,108.0,14785.0,1679.3333333333333,70.66666666666667,18.333333333333332,97.66666666666667,13237.333333333334,64.0,0.9596190476190476,0.856,0.128,17286.0,0.7657834856724132
1118,30.0,0.3,1000.0,0.6,657.0,93.0,16508.333333333332,1642.0,108.0,17.666666666666668,98.33333333333333,14984.0,76.0,0.9382857142857143,0.876,0.152,20184.333333333332,0.7423579343715423
1119,30.0,0.3,1000.0,0.7,668.6666666666666,81.33333333333333,17363.0,1622.0,128.0,18.333333333333332,98.66666666666667,16006.0,86.0,0.9268571428571428,0.8915555555555555,0.172,21855.0,0.7323724548158316
1120,30.0,0.3,1000.0,0.8,680.3333333333334,69.66666666666667,18365.333333333332,1598.3333333333333,151.66666666666666,17.333333333333332,99.0,17079.333333333332,78.33333333333333,0.9133333333333333,0.9071111111111112,0.15666666666666665,23531.0,0.7258226736361961
1121,30.0,0.3,1000.0,1.0,707.0,43.0,20452.0,1549.3333333333333,200.66666666666666,16.0,97.66666666666667,19292.0,93.0,0.8853333333333333,0.9426666666666667,0.186,26727.666666666668,0.7217988850504471
1122,30.0,0.3,3000.0,0.2,703.3333333333334,46.666666666666664,14714.0,1736.6666666666667,13.333333333333334,18.666666666666668,97.33333333333333,12943.0,68.33333333333333,0.9923809523809525,0.9377777777777778,0.13666666666666666,16360.666666666666,0.7911046819608003
1123,30.0,0.3,3000.0,0.4,714.3333333333334,35.666666666666664,16070.333333333334,1725.3333333333333,24.666666666666668,19.0,99.0,14284.0,75.66666666666667,0.9859047619047618,0.9524444444444445,0.15133333333333335,18528.666666666668,0.7709135393804195
1124,30.0,0.3,3000.0,0.6,718.3333333333334,31.666666666666668,17568.666666666668,1715.6666666666667,34.333333333333336,19.0,98.66666666666667,15983.0,89.66666666666667,0.9803809523809525,0.9577777777777778,0.17933333333333334,21273.666666666668,0.7513044295764717
1125,30.0,0.3,3000.0,0.7,718.6666666666666,31.333333333333332,18470.666666666668,1703.3333333333333,46.666666666666664,16.666666666666668,98.66666666666667,16956.333333333332,86.33333333333333,0.9733333333333333,0.9582222222222222,0.17266666666666666,22921.333333333332,0.7397620848118202
1126,30.0,0.3,3000.0,0.8,723.0,27.0,19490.666666666668,1687.3333333333333,62.666666666666664,18.333333333333332,99.0,18008.333333333332,88.33333333333333,0.9641904761904762,0.964,0.17666666666666667,24724.333333333332,0.7283647688511992
1127,30.0,0.3,3000.0,1.0,736.6666666666666,13.333333333333334,21627.0,1678.6666666666667,71.33333333333333,18.0,98.33333333333333,20459.0,97.66666666666667,0.9592380952380953,0.9822222222222222,0.19533333333333333,29012.666666666668,0.7051747512580712
1128,30.0,0.3,10000.0,0.2,739.6666666666666,10.333333333333334,15200.666666666666,1747.6666666666667,2.3333333333333335,18.666666666666668,98.0,13392.333333333334,67.66666666666667,0.9986666666666667,0.9862222222222222,0.13533333333333333,16932.666666666668,0.7909169652348518
1129,30.0,0.3,10000.0,0.4,736.3333333333334,13.666666666666666,16311.333333333334,1746.0,4.0,19.333333333333332,98.0,14797.0,74.0,0.9977142857142857,0.9817777777777779,0.148,19008.666666666668,0.7784343983446147
1130,30.0,0.3,10000.0,0.6,739.3333333333334,10.666666666666666,18012.333333333332,1737.6666666666667,12.333333333333334,18.333333333333332,98.33333333333333,16348.666666666666,86.0,0.992952380952381,0.9857777777777779,0.172,21659.0,0.7548209366391184
1131,30.0,0.3,10000.0,0.7,741.6666666666666,8.333333333333334,18950.666666666668,1734.3333333333333,15.666666666666666,18.333333333333332,98.0,17256.333333333332,82.66666666666667,0.991047619047619,0.9888888888888888,0.16533333333333333,23311.0,0.7402656828678877
1132,30.0,0.3,10000.0,0.8,740.0,10.0,19808.666666666668,1733.0,17.0,17.0,97.0,18373.666666666668,88.33333333333333,0.9902857142857143,0.9866666666666667,0.17666666666666667,25231.666666666668,0.7281986921196909
1133,30.0,0.3,10000.0,1.0,744.0,6.0,22107.666666666668,1729.3333333333333,20.666666666666668,17.666666666666668,99.33333333333333,20880.0,104.33333333333333,0.9881904761904762,0.992,0.20866666666666667,29780.333333333332,0.7011338579151789
1134,30.0,0.5,10.0,0.2,28.666666666666668,721.3333333333334,855.6666666666666,1521.3333333333333,228.66666666666666,19.666666666666668,97.0,479.6666666666667,3.3333333333333335,0.8693333333333333,0.03822222222222223,0.006666666666666667,502.3333333333333,0.9548772395487725
1135,30.0,0.5,10.0,0.4,28.333333333333332,721.6666666666666,990.0,1230.6666666666667,519.3333333333334,19.666666666666668,96.0,767.0,2.3333333333333335,0.7032380952380953,0.03777777777777778,0.004666666666666667,999.6666666666666,0.7672557519173058
1136,30.0,0.5,10.0,0.6,30.666666666666668,719.3333333333334,1258.3333333333333,797.6666666666666,952.3333333333334,19.0,98.0,1127.0,4.666666666666667,0.4558095238095238,0.04088888888888889,0.009333333333333334,1500.3333333333333,0.7511664074650078
1137,30.0,0.5,10.0,0.7,36.666666666666664,713.3333333333334,1542.3333333333333,424.3333333333333,1325.6666666666667,17.0,99.0,1406.6666666666667,8.666666666666666,0.24247619047619046,0.048888888888888885,0.017333333333333333,2004.3333333333333,0.7018127390653585
