,gfp_rbs_foldx,codon,charging_rate,ecol,ATA_charged,ATA_uncharged,GFP,TTT_charged,TTT_uncharged,__GFP_rbs,__cellularProtein_rbs,cellularProtein,free ribosome,TTT_charged_perc,ATA_charged_perc,free_ribosome_perc,cellularProtein_max,cellularProtein_norm
1268,30.0,0.1,10000.0,0.4,720.3333333333334,29.666666666666668,13187.333333333334,1734.6666666666667,15.333333333333334,10.0,98.0,46062.333333333336,221.33333333333334,0.9912380952380953,0.9604444444444445,0.4426666666666667,48570.666666666664,0.948357033051499
1269,30.0,0.1,10000.0,0.6,731.3333333333334,18.666666666666668,14196.0,1714.6666666666667,35.333333333333336,9.333333333333334,98.0,50069.333333333336,255.33333333333334,0.9798095238095239,0.9751111111111112,0.5106666666666667,52948.0,0.9456321925914735
1270,30.0,0.1,10000.0,0.72,732.0,18.0,14975.333333333334,1709.6666666666667,40.333333333333336,9.333333333333334,99.0,52702.333333333336,258.0,0.976952380952381,0.976,0.516,55981.333333333336,0.9414269042061639
1271,30.0,0.1,10000.0,0.73,731.6666666666666,18.333333333333332,14965.333333333334,1713.6666666666667,36.333333333333336,8.333333333333334,99.0,52953.333333333336,262.0,0.9792380952380952,0.9755555555555555,0.524,56151.333333333336,0.943046766476308
1272,30.0,0.1,10000.0,0.8,735.0,15.0,15398.333333333334,1703.0,47.0,9.666666666666666,99.33333333333333,54673.666666666664,265.3333333333333,0.9731428571428572,0.98,0.5306666666666666,58002.333333333336,0.942611504134891
1273,30.0,0.1,10000.0,1.0,747.0,3.0,16631.333333333332,1690.0,60.0,10.0,99.66666666666667,59616.666666666664,277.6666666666667,0.9657142857142857,0.996,0.5553333333333333,63588.0,0.9375458681931601
1274,30.0,0.3,10.0,0.2,7.0,743.0,249.0,1562.3333333333333,187.66666666666666,10.0,97.33333333333333,506.3333333333333,3.0,0.8927619047619048,0.009333333333333334,0.006,526.6666666666666,0.9613924050632912
1275,30.0,0.3,10.0,0.4,8.333333333333334,741.6666666666666,311.6666666666667,1342.0,408.0,9.666666666666666,96.0,942.3333333333334,6.666666666666667,0.7668571428571429,0.011111111111111112,0.013333333333333334,1000.0,0.9423333333333334
1276,30.0,0.3,10.0,0.6,6.333333333333333,743.6666666666666,420.0,686.6666666666666,1063.3333333333333,9.333333333333334,96.0,1395.0,8.333333333333334,0.3923809523809524,0.008444444444444444,0.016666666666666666,1519.3333333333333,0.9181658622202721
1277,30.0,0.3,10.0,0.72,8.666666666666666,741.3333333333334,552.0,64.0,1686.0,9.666666666666666,98.33333333333333,1968.0,10.666666666666666,0.036571428571428574,0.011555555555555555,0.021333333333333333,2091.3333333333335,0.9410264583997449
1278,30.0,0.3,10.0,0.73,18.0,732.0,586.3333333333334,40.0,1710.0,9.333333333333334,97.33333333333333,2005.6666666666667,12.666666666666666,0.022857142857142857,0.024,0.025333333333333333,2043.6666666666667,0.9814059696623716
1279,30.0,0.3,10.0,0.8,155.66666666666666,594.3333333333334,634.3333333333334,18.333333333333332,1731.6666666666667,9.333333333333334,95.66666666666667,1919.6666666666667,12.666666666666666,0.010476190476190476,0.20755555555555555,0.025333333333333333,2000.0,0.9598333333333333
1280,30.0,0.3,10.0,1.0,690.0,60.0,559.0,18.333333333333332,1731.6666666666667,10.0,100.0,1495.6666666666667,5.666666666666667,0.010476190476190476,0.92,0.011333333333333334,1500.0,0.9971111111111112
1281,30.0,0.3,30.0,0.2,27.0,723.0,774.3333333333334,1571.3333333333333,178.66666666666666,10.0,97.33333333333333,2313.3333333333335,13.666666666666666,0.8979047619047619,0.036,0.02733333333333333,2500.0,0.9253333333333333
1282,30.0,0.3,30.0,0.4,20.0,730.0,928.3333333333334,1300.3333333333333,449.6666666666667,10.0,96.66666666666667,3075.6666666666665,12.666666666666666,0.743047619047619,0.02666666666666667,0.025333333333333333,3479.6666666666665,0.8838969249928154
1283,30.0,0.3,30.0,0.6,23.333333333333332,726.6666666666666,1305.3333333333333,767.3333333333334,982.6666666666666,9.0,96.33333333333333,4531.0,21.0,0.4384761904761905,0.03111111111111111,0.042,5164.0,0.877420604182804
1284,30.0,0.3,30.0,0.72,33.333333333333336,716.6666666666666,1716.3333333333333,197.66666666666666,1552.3333333333333,8.0,97.66666666666667,6138.666666666667,32.666666666666664,0.11295238095238094,0.044444444444444446,0.06533333333333333,6734.0,0.9115929115929117
1285,30.0,0.3,30.0,0.73,34.666666666666664,715.3333333333334,1768.3333333333333,124.33333333333333,1625.6666666666667,9.333333333333334,97.0,6233.333333333333,31.666666666666668,0.07104761904761904,0.04622222222222222,0.06333333333333334,6666.0,0.935093509350935
1286,30.0,0.3,30.0,0.8,198.33333333333334,551.6666666666666,1767.3333333333333,63.0,1687.0,9.666666666666666,97.33333333333333,5919.666666666667,32.0,0.036,0.2644444444444445,0.064,6083.333333333333,0.973095890410959
1287,30.0,0.3,30.0,1.0,622.6666666666666,127.33333333333333,1457.3333333333333,56.333333333333336,1693.6666666666667,10.0,96.66666666666667,4715.666666666667,33.333333333333336,0.03219047619047619,0.8302222222222222,0.06666666666666667,4908.666666666667,0.9606817873149531
1288,30.0,0.3,100.0,0.2,76.66666666666667,673.3333333333334,2347.0,1572.6666666666667,177.33333333333334,9.333333333333334,96.66666666666667,7601.666666666667,34.0,0.8986666666666667,0.10222222222222223,0.068,8193.0,0.9278245656861549
1289,30.0,0.3,100.0,0.4,81.66666666666667,668.3333333333334,2955.6666666666665,1307.3333333333333,442.6666666666667,9.666666666666666,97.0,9940.666666666666,53.0,0.747047619047619,0.1088888888888889,0.106,10931.666666666666,0.909345936880622
1290,30.0,0.3,100.0,0.6,83.0,667.0,4077.0,858.0,892.0,9.666666666666666,96.33333333333333,14168.0,72.33333333333333,0.49028571428571427,0.11066666666666666,0.14466666666666667,16160.333333333334,0.8767145892205194
1291,30.0,0.3,100.0,0.72,128.0,622.0,5020.333333333333,400.0,1350.0,9.0,97.0,18041.333333333332,89.33333333333333,0.22857142857142856,0.17066666666666666,0.17866666666666667,19936.666666666668,0.9049322855709746
1292,30.0,0.3,100.0,0.73,157.33333333333334,592.6666666666666,5092.0,340.6666666666667,1409.3333333333333,9.666666666666666,98.66666666666667,18239.666666666668,83.0,0.19466666666666668,0.20977777777777779,0.166,19925.666666666668,0.915385516168426
1293,30.0,0.3,100.0,0.8,279.3333333333333,470.6666666666667,5150.0,227.33333333333334,1522.6666666666667,9.666666666666666,97.33333333333333,18123.0,87.66666666666667,0.1299047619047619,0.3724444444444444,0.17533333333333334,18910.333333333332,0.958364915125769
1294,30.0,0.3,100.0,1.0,665.6666666666666,84.33333333333333,4496.0,198.33333333333334,1551.6666666666667,9.666666666666666,97.66666666666667,15003.666666666666,86.66666666666667,0.11333333333333334,0.8875555555555555,0.17333333333333334,15412.333333333334,0.9734844388693037
1295,30.0,0.3,300.0,0.2,212.66666666666666,537.3333333333334,5439.666666666667,1605.0,145.0,10.0,97.0,18668.666666666668,87.0,0.9171428571428571,0.28355555555555556,0.174,20002.333333333332,0.9333244454813606
1296,30.0,0.3,300.0,0.4,218.66666666666666,531.3333333333334,6797.333333333333,1404.3333333333333,345.6666666666667,9.666666666666666,99.0,23534.333333333332,114.33333333333333,0.8024761904761905,0.29155555555555557,0.22866666666666666,25602.666666666668,0.9192141443599624
1297,30.0,0.3,300.0,0.6,267.6666666666667,482.3333333333333,8785.333333333334,1098.3333333333333,651.6666666666666,10.0,96.66666666666667,30727.666666666668,155.33333333333334,0.6276190476190475,0.3568888888888889,0.3106666666666667,33976.666666666664,0.9043755518493084
1298,30.0,0.3,300.0,0.72,361.6666666666667,388.3333333333333,10058.666666666666,850.0,900.0,9.666666666666666,97.66666666666667,35235.666666666664,173.0,0.4857142857142857,0.4822222222222223,0.346,38442.333333333336,0.9165850147840487
1299,30.0,0.3,300.0,0.73,353.3333333333333,396.6666666666667,9980.666666666666,823.3333333333334,926.6666666666666,9.333333333333334,99.0,35630.333333333336,176.33333333333334,0.4704761904761905,0.4711111111111111,0.3526666666666667,38665.666666666664,0.9214979697750805
1300,30.0,0.3,300.0,0.8,419.3333333333333,330.6666666666667,10463.0,744.6666666666666,1005.3333333333334,10.0,98.33333333333333,36664.0,171.66666666666666,0.4255238095238095,0.5591111111111111,0.3433333333333333,39154.666666666664,0.9363890213171696
1301,30.0,0.3,300.0,1.0,672.6666666666666,77.33333333333333,9905.0,554.6666666666666,1195.3333333333333,9.333333333333334,97.66666666666667,34446.0,173.33333333333334,0.31695238095238093,0.8968888888888888,0.3466666666666667,35608.0,0.9673668838463266
1302,30.0,0.3,1000.0,0.2,469.0,281.0,9730.333333333334,1668.3333333333333,81.66666666666667,9.666666666666666,96.33333333333333,33229.666666666664,168.66666666666666,0.9533333333333333,0.6253333333333333,0.3373333333333333,35129.333333333336,0.9459236345694005
1303,30.0,0.3,1000.0,0.4,498.0,252.0,11166.666666666666,1585.6666666666667,164.33333333333334,9.0,98.66666666666667,38383.333333333336,180.33333333333334,0.9060952380952382,0.664,0.3606666666666667,40815.0,0.9404222303891544
1304,30.0,0.3,1000.0,0.6,545.3333333333334,204.66666666666666,12704.666666666666,1465.6666666666667,284.3333333333333,9.666666666666666,98.33333333333333,44202.333333333336,220.66666666666666,0.8375238095238096,0.7271111111111112,0.4413333333333333,47153.333333333336,0.9374169376502192
1305,30.0,0.3,1000.0,0.72,584.0,166.0,13623.666666666666,1389.0,361.0,9.666666666666666,99.66666666666667,47566.666666666664,238.0,0.7937142857142857,0.7786666666666666,0.476,50713.333333333336,0.9379518864204022
1306,30.0,0.3,1000.0,0.73,590.0,160.0,13722.666666666666,1403.3333333333333,346.6666666666667,9.333333333333334,97.66666666666667,47902.333333333336,234.0,0.8019047619047619,0.7866666666666666,0.468,51026.0,0.9387828427337698
1307,30.0,0.3,1000.0,0.8,616.3333333333334,133.66666666666666,14261.0,1319.6666666666667,430.3333333333333,10.0,99.33333333333333,49517.0,238.33333333333334,0.7540952380952382,0.8217777777777778,0.4766666666666667,52698.333333333336,0.9396312343843891
1308,30.0,0.3,1000.0,1.0,719.6666666666666,30.333333333333332,15089.0,1202.0,548.0,10.0,99.66666666666667,52198.0,248.66666666666666,0.6868571428571428,0.9595555555555555,0.4973333333333333,54963.0,0.9496934301257209
1309,30.0,0.3,3000.0,0.2,629.0,121.0,11685.0,1720.6666666666667,29.333333333333332,10.0,98.33333333333333,40181.0,190.0,0.9832380952380952,0.8386666666666667,0.38,42146.0,0.9533763583732738
1310,30.0,0.3,3000.0,0.4,653.6666666666666,96.33333333333333,12906.0,1691.6666666666667,58.333333333333336,9.333333333333334,98.33333333333333,44191.0,220.33333333333334,0.9666666666666667,0.8715555555555555,0.4406666666666667,46537.0,0.9495884994735372
1311,30.0,0.3,3000.0,0.6,680.0,70.0,14052.0,1642.0,108.0,9.333333333333334,98.33333333333333,48718.0,244.0,0.9382857142857143,0.9066666666666666,0.488,51488.0,0.9462010565568676
1312,30.0,0.3,3000.0,0.72,691.6666666666666,58.333333333333336,14867.0,1613.3333333333333,136.66666666666666,9.666666666666666,99.0,51594.333333333336,250.66666666666666,0.9219047619047619,0.9222222222222222,0.5013333333333333,54578.333333333336,0.945326289431093
1313,30.0,0.3,3000.0,0.73,688.0,62.0,14950.0,1622.0,128.0,9.666666666666666,98.33333333333333,51792.0,252.0,0.9268571428571428,0.9173333333333333,0.504,54885.333333333336,0.9436400738509376
1314,30.0,0.3,3000.0,0.8,695.6666666666666,54.333333333333336,15265.0,1583.6666666666667,166.33333333333334,10.0,99.33333333333333,53541.333333333336,241.66666666666666,0.904952380952381,0.9275555555555555,0.48333333333333334,56699.0,0.9443082476469309
1315,30.0,0.3,3000.0,1.0,740.6666666666666,9.333333333333334,16586.666666666668,1552.3333333333333,197.66666666666666,9.333333333333334,99.66666666666667,58062.0,288.3333333333333,0.887047619047619,0.9875555555555555,0.5766666666666667,61374.0,0.9460357806237168
1316,30.0,0.3,10000.0,0.2,714.3333333333334,35.666666666666664,12457.0,1740.3333333333333,9.666666666666666,9.333333333333334,98.66666666666667,42929.666666666664,219.0,0.9944761904761904,0.9524444444444445,0.438,44843.0,0.9573326197325484
1317,30.0,0.3,10000.0,0.4,723.6666666666666,26.333333333333332,13504.0,1732.6666666666667,17.333333333333332,10.0,98.0,46345.333333333336,232.66666666666666,0.9900952380952381,0.9648888888888888,0.4653333333333333,48612.333333333336,0.9533657439470093
1318,30.0,0.3,10000.0,0.6,723.6666666666666,26.333333333333332,14551.333333333334,1718.0,32.0,9.666666666666666,99.0,50267.0,248.0,0.9817142857142858,0.9648888888888888,0.496,53011.333333333336,0.9482311958449137
1319,30.0,0.3,10000.0,0.72,729.6666666666666,20.333333333333332,15241.0,1716.0,34.0,9.666666666666666,99.33333333333333,53138.333333333336,254.33333333333334,0.9805714285714285,0.9728888888888888,0.5086666666666667,55966.666666666664,0.9494639666468137
1320,30.0,0.3,10000.0,0.73,731.6666666666666,18.333333333333332,15357.666666666666,1710.6666666666667,39.333333333333336,9.0,98.33333333333333,53337.666666666664,260.6666666666667,0.9775238095238096,0.9755555555555555,0.5213333333333334,56190.333333333336,0.9492320743188329
1321,30.0,0.3,10000.0,0.8,736.0,14.0,15770.666666666666,1704.6666666666667,45.333333333333336,8.666666666666666,98.66666666666667,54977.666666666664,267.3333333333333,0.9740952380952381,0.9813333333333333,0.5346666666666666,58093.0,0.946373343891117
1322,30.0,0.3,10000.0,1.0,746.0,4.0,17122.0,1693.3333333333333,56.666666666666664,9.0,99.0,60006.333333333336,289.3333333333333,0.9676190476190476,0.9946666666666667,0.5786666666666667,63494.666666666664,0.9450610024988976
1323,30.0,0.5,10.0,0.2,10.333333333333334,739.6666666666666,277.0,1540.0,210.0,10.0,97.33333333333333,509.3333333333333,2.6666666666666665,0.88,0.01377777777777778,0.005333333333333333,523.6666666666666,0.9726288987905792
1324,30.0,0.5,10.0,0.4,9.666666666666666,740.3333333333334,339.6666666666667,1314.3333333333333,435.6666666666667,10.0,97.66666666666667,959.0,3.3333333333333335,0.751047619047619,0.012888888888888889,0.006666666666666667,1000.0,0.959
1325,30.0,0.5,10.0,0.6,13.333333333333334,736.6666666666666,464.6666666666667,653.3333333333334,1096.6666666666667,9.666666666666666,95.66666666666667,1427.0,8.333333333333334,0.37333333333333335,0.017777777777777778,0.016666666666666666,1524.0,0.9363517060367454
1326,30.0,0.5,10.0,0.72,19.666666666666668,730.3333333333334,624.6666666666666,27.666666666666668,1722.3333333333333,9.666666666666666,96.66666666666667,1968.3333333333333,7.333333333333333,0.01580952380952381,0.026222222222222223,0.014666666666666666,2089.3333333333335,0.9420867900446712
1327,30.0,0.5,10.0,0.73,55.0,695.0,618.6666666666666,19.333333333333332,1730.6666666666667,9.333333333333334,99.33333333333333,1968.0,7.0,0.011047619047619047,0.07333333333333333,0.014,2045.0,0.9623471882640586
1328,30.0,0.5,10.0,0.8,218.0,532.0,598.6666666666666,17.333333333333332,1732.6666666666667,9.333333333333334,97.66666666666667,1870.0,10.666666666666666,0.009904761904761904,0.2906666666666667,0.021333333333333333,1999.6666666666667,0.935155859309885
1329,30.0,0.5,10.0,1.0,702.6666666666666,47.333333333333336,506.6666666666667,20.0,1730.0,9.333333333333334,98.66666666666667,1476.6666666666667,5.333333333333333,0.011428571428571429,0.9368888888888889,0.010666666666666666,1500.0,0.9844444444444445
1330,30.0,0.5,30.0,0.2,18.333333333333332,731.6666666666666,800.3333333333334,1532.6666666666667,217.33333333333334,9.666666666666666,96.66666666666667,2382.6666666666665,14.333333333333334,0.8758095238095238,0.024444444444444442,0.028666666666666667,2500.0,0.9530666666666666
1331,30.0,0.5,30.0,0.4,20.0,730.0,989.6666666666666,1236.3333333333333,513.6666666666666,10.0,96.66666666666667,3155.0,20.666666666666668,0.7064761904761905,0.02666666666666667,0.04133333333333333,3479.3333333333335,0.9067829086031807
1332,30.0,0.5,30.0,0.6,28.666666666666668,721.3333333333334,1423.6666666666667,724.3333333333334,1025.6666666666667,9.0,97.0,4686.666666666667,27.0,0.41390476190476194,0.03822222222222223,0.054,5167.333333333333,0.9069797445490906
1333,30.0,0.5,30.0,0.72,53.0,697.0,1829.3333333333333,102.0,1648.0,9.333333333333334,98.66666666666667,6251.0,34.666666666666664,0.05828571428571429,0.07066666666666667,0.06933333333333333,6729.333333333333,0.9289181692094314
1334,30.0,0.5,30.0,0.73,74.33333333333333,675.6666666666666,1834.3333333333333,79.66666666666667,1670.3333333333333,9.333333333333334,97.66666666666667,6259.666666666667,38.0,0.04552380952380953,0.09911111111111111,0.076,6660.333333333333,0.9398428507081729
1335,30.0,0.5,30.0,0.8,267.6666666666667,482.3333333333333,1762.3333333333333,63.666666666666664,1686.3333333333333,9.333333333333334,98.0,5789.333333333333,27.0,0.03638095238095238,0.3568888888888889,0.054,6085.666666666667,0.9513063482499862
1336,30.0,0.5,30.0,1.0,682.3333333333334,67.66666666666667,1429.6666666666667,53.333333333333336,1696.6666666666667,9.666666666666666,98.0,4633.666666666667,25.666666666666668,0.030476190476190476,0.9097777777777778,0.051333333333333335,4906.333333333333,0.9444255723894287
1337,30.0,0.5,100.0,0.2,74.66666666666667,675.3333333333334,2381.3333333333335,1550.0,200.0,9.333333333333334,97.0,7771.333333333333,41.666666666666664,0.8857142857142857,0.09955555555555556,0.08333333333333333,8194.0,0.948417541290375
1338,30.0,0.5,100.0,0.4,82.66666666666667,667.3333333333334,3079.0,1272.0,478.0,9.0,96.33333333333333,10194.333333333334,52.666666666666664,0.7268571428571429,0.11022222222222224,0.10533333333333333,10937.333333333334,0.9320675362672193
1339,30.0,0.5,100.0,0.6,95.66666666666667,654.3333333333334,4290.666666666667,820.0,930.0,9.333333333333334,97.66666666666667,14654.0,74.66666666666667,0.4685714285714286,0.12755555555555556,0.14933333333333335,16160.0,0.9068069306930693
1340,30.0,0.5,100.0,0.72,170.33333333333334,579.6666666666666,5260.333333333333,330.3333333333333,1419.6666666666667,8.333333333333334,96.33333333333333,18297.333333333332,96.66666666666667,0.18876190476190474,0.22711111111111112,0.19333333333333333,19931.0,0.9180338835649657
1341,30.0,0.5,100.0,0.73,165.0,585.0,5208.0,328.3333333333333,1421.6666666666667,10.0,97.0,18425.333333333332,92.0,0.1876190476190476,0.22,0.184,19921.666666666668,0.9248891491675729
1342,30.0,0.5,100.0,0.8,318.3333333333333,431.6666666666667,5172.333333333333,226.0,1524.0,9.0,94.0,17869.333333333332,86.66666666666667,0.12914285714285714,0.4244444444444444,0.17333333333333334,18910.333333333332,0.9449507324038003
1343,30.0,0.5,100.0,1.0,686.0,64.0,4403.333333333333,172.0,1578.0,9.666666666666666,96.33333333333333,14755.333333333334,72.33333333333333,0.09828571428571428,0.9146666666666666,0.14466666666666667,15411.0,0.9574546319728333
1344,30.0,0.5,300.0,0.2,216.0,534.0,5725.666666666667,1595.0,155.0,9.0,98.0,18981.333333333332,100.33333333333333,0.9114285714285715,0.288,0.20066666666666666,20001.0,0.9490192157058813
1345,30.0,0.5,300.0,0.4,239.66666666666666,510.3333333333333,7010.0,1395.6666666666667,354.3333333333333,9.666666666666666,96.0,24040.333333333332,126.33333333333333,0.7975238095238095,0.31955555555555554,0.25266666666666665,25606.666666666668,0.9388310335850039
1346,30.0,0.5,300.0,0.6,295.6666666666667,454.3333333333333,9117.0,1066.0,684.0,9.666666666666666,96.66666666666667,31375.0,159.0,0.6091428571428571,0.39422222222222225,0.318,33983.333333333336,0.9232466895537027
1347,30.0,0.5,300.0,0.72,359.6666666666667,390.3333333333333,10194.333333333334,828.3333333333334,921.6666666666666,10.0,99.0,35720.0,183.66666666666666,0.47333333333333333,0.47955555555555557,0.3673333333333333,38470.333333333336,0.9285076812435555
1348,30.0,0.5,300.0,0.73,372.3333333333333,377.6666666666667,10283.666666666666,822.0,928.0,9.666666666666666,99.33333333333333,35941.666666666664,185.0,0.4697142857142857,0.4964444444444444,0.37,38643.333333333336,0.9300871215388595
1349,30.0,0.5,300.0,0.8,454.6666666666667,295.3333333333333,10572.333333333334,713.3333333333334,1036.6666666666667,9.666666666666666,98.66666666666667,36726.333333333336,182.0,0.40761904761904766,0.6062222222222222,0.364,39147.333333333336,0.938156707140546
1350,30.0,0.5,300.0,1.0,694.3333333333334,55.666666666666664,9782.0,551.3333333333334,1198.6666666666667,9.333333333333334,97.33333333333333,34090.333333333336,166.0,0.3150476190476191,0.9257777777777778,0.332,35603.0,0.957512943665796
1351,30.0,0.5,1000.0,0.2,464.3333333333333,285.6666666666667,9918.333333333334,1653.6666666666667,96.33333333333333,9.333333333333334,98.33333333333333,33642.0,171.66666666666666,0.944952380952381,0.6191111111111111,0.3433333333333333,35163.0,0.956744305093422
1352,30.0,0.5,1000.0,0.4,509.6666666666667,240.33333333333334,11409.333333333334,1580.3333333333333,169.66666666666666,9.666666666666666,98.0,38831.666666666664,187.0,0.903047619047619,0.6795555555555556,0.374,40830.666666666664,0.9510417006824935
1353,30.0,0.5,1000.0,0.6,551.6666666666666,198.33333333333334,13021.0,1448.0,302.0,9.666666666666666,98.33333333333333,44612.333333333336,221.33333333333334,0.8274285714285714,0.7355555555555555,0.4426666666666667,47139.666666666664,0.9463862705859892
1354,30.0,0.5,1000.0,0.72,585.6666666666666,164.33333333333334,13859.666666666666,1378.6666666666667,371.3333333333333,10.0,98.33333333333333,48020.666666666664,226.66666666666666,0.7878095238095238,0.7808888888888889,0.4533333333333333,50729.666666666664,0.9465992942985367
1355,30.0,0.5,1000.0,0.73,594.0,156.0,13996.333333333334,1383.3333333333333,366.6666666666667,9.333333333333334,99.0,48243.333333333336,235.0,0.7904761904761904,0.792,0.47,50971.666666666664,0.94647353104666
1356,30.0,0.5,1000.0,0.8,617.0,133.0,14311.0,1317.3333333333333,432.6666666666667,9.333333333333334,98.66666666666667,49863.0,245.66666666666666,0.7527619047619047,0.8226666666666667,0.4913333333333333,52638.333333333336,0.9472754329861001
1357,30.0,0.5,1000.0,1.0,724.6666666666666,25.333333333333332,15002.0,1208.3333333333333,541.6666666666666,9.666666666666666,99.0,52339.333333333336,261.3333333333333,0.6904761904761905,0.9662222222222222,0.5226666666666666,54841.0,0.9543832777180091
1358,30.0,0.5,3000.0,0.2,628.6666666666666,121.33333333333333,11992.666666666666,1713.0,37.0,9.333333333333334,98.33333333333333,40482.333333333336,197.0,0.9788571428571429,0.8382222222222222,0.394,42114.333333333336,0.9612483477517552
1359,30.0,0.5,3000.0,0.4,649.0,101.0,13173.0,1686.3333333333333,63.666666666666664,9.0,98.0,44600.333333333336,213.66666666666666,0.9636190476190476,0.8653333333333333,0.4273333333333333,46538.0,0.9583637744065782
1360,30.0,0.5,3000.0,0.6,682.6666666666666,67.33333333333333,14325.666666666666,1653.0,97.0,10.0,96.66666666666667,49164.0,243.0,0.9445714285714286,0.9102222222222222,0.486,51389.666666666664,0.956690385226602
1361,30.0,0.5,3000.0,0.72,692.0,58.0,14985.666666666666,1617.6666666666667,132.33333333333334,9.666666666666666,99.66666666666667,52130.333333333336,243.33333333333334,0.9243809523809524,0.9226666666666666,0.4866666666666667,54689.666666666664,0.9532026159725482
1362,30.0,0.5,3000.0,0.73,692.6666666666666,57.333333333333336,15144.0,1614.3333333333333,135.66666666666666,9.333333333333334,99.0,52271.0,249.0,0.9224761904761904,0.9235555555555555,0.498,54841.333333333336,0.9531314580243612
1363,30.0,0.5,3000.0,0.8,710.0,40.0,15602.666666666666,1590.6666666666667,159.33333333333334,9.0,99.0,53987.333333333336,255.0,0.908952380952381,0.9466666666666667,0.51,56661.666666666664,0.9528017177986293
1364,30.0,0.5,3000.0,1.0,740.3333333333334,9.666666666666666,16758.666666666668,1562.6666666666667,187.33333333333334,9.666666666666666,98.66666666666667,58460.333333333336,291.0,0.8929523809523809,0.9871111111111112,0.582,61388.0,0.9523088117113009
1365,30.0,0.5,10000.0,0.2,715.6666666666666,34.333333333333336,12660.666666666666,1738.6666666666667,11.333333333333334,10.0,97.33333333333333,43147.333333333336,216.0,0.9935238095238096,0.9542222222222222,0.432,44781.666666666664,0.9635044102869479
1366,30.0,0.5,10000.0,0.4,717.6666666666666,32.333333333333336,13625.0,1728.6666666666667,21.333333333333332,9.666666666666666,98.33333333333333,46644.666666666664,223.0,0.9878095238095238,0.9568888888888888,0.446,48576.333333333336,0.9602344077019672
1367,30.0,0.5,10000.0,0.6,729.6666666666666,20.333333333333332,14723.0,1715.0,35.0,9.666666666666666,99.0,50661.666666666664,254.33333333333334,0.98,0.9728888888888888,0.5086666666666667,52887.333333333336,0.9579168294865814
1368,30.0,0.5,10000.0,0.72,730.6666666666666,19.333333333333332,15447.0,1713.6666666666667,36.333333333333336,9.666666666666666,99.0,53509.0,263.0,0.9792380952380952,0.9742222222222222,0.526,55940.333333333336,0.9565370245678431
1369,30.0,0.5,10000.0,0.73,735.6666666666666,14.333333333333334,15558.0,1708.0,42.0,9.333333333333334,99.66666666666667,53625.333333333336,259.3333333333333,0.976,0.9808888888888888,0.5186666666666666,56176.666666666664,0.9545837536343679
1370,30.0,0.5,10000.0,0.8,735.6666666666666,14.333333333333334,15982.0,1701.3333333333333,48.666666666666664,9.333333333333334,99.33333333333333,55472.666666666664,264.3333333333333,0.9721904761904762,0.9808888888888888,0.5286666666666666,58054.666666666664,0.955524677889805
1371,30.0,0.5,10000.0,1.0,748.3333333333334,1.6666666666666667,17312.0,1689.0,61.0,9.666666666666666,99.33333333333333,60526.333333333336,299.0,0.9651428571428572,0.9977777777777779,0.598,63535.333333333336,0.952640525481884
1372,30.0,0.7,10.0,0.2,8.333333333333334,741.6666666666666,290.0,1538.0,212.0,10.0,99.66666666666667,508.3333333333333,1.3333333333333333,0.8788571428571429,0.011111111111111112,0.0026666666666666666,522.6666666666666,0.9725765306122449
1373,30.0,0.7,10.0,0.4,5.333333333333333,744.6666666666666,409.6666666666667,1314.3333333333333,435.6666666666667,9.666666666666666,98.33333333333333,990.6666666666666,3.3333333333333335,0.751047619047619,0.007111111111111111,0.006666666666666667,1000.0,0.9906666666666666
1374,30.0,0.7,10.0,0.6,7.666666666666667,742.3333333333334,528.0,647.0,1103.0,10.0,99.33333333333333,1486.0,5.0,0.3697142857142857,0.010222222222222223,0.01,1524.0,0.9750656167979003
1375,30.0,0.7,10.0,0.72,60.333333333333336,689.6666666666666,609.0,24.0,1726.0,9.333333333333334,98.66666666666667,1967.6666666666667,7.333333333333333,0.013714285714285714,0.08044444444444444,0.014666666666666666,2091.6666666666665,0.9407171314741037
1376,30.0,0.7,10.0,0.73,80.33333333333333,669.6666666666666,611.3333333333334,26.0,1724.0,9.333333333333334,98.66666666666667,1948.3333333333333,5.666666666666667,0.014857142857142857,0.1071111111111111,0.011333333333333334,2046.6666666666667,0.9519543973941368
1377,30.0,0.7,10.0,0.8,314.0,436.0,555.0,18.0,1732.0,9.333333333333334,96.0,1828.3333333333333,14.0,0.010285714285714285,0.4186666666666667,0.028,2000.0,0.9141666666666667
1378,30.0,0.7,10.0,1.0,698.3333333333334,51.666666666666664,483.6666666666667,19.0,1731.0,9.666666666666666,97.33333333333333,1450.3333333333333,5.666666666666667,0.010857142857142857,0.9311111111111111,0.011333333333333334,1500.0,0.9668888888888888
1379,30.0,0.7,30.0,0.2,23.666666666666668,726.3333333333334,907.6666666666666,1513.6666666666667,236.33333333333334,10.0,97.0,2455.6666666666665,11.333333333333334,0.864952380952381,0.03155555555555556,0.02266666666666667,2500.0,0.9822666666666666
1380,30.0,0.7,30.0,0.4,22.333333333333332,727.6666666666666,1097.3333333333333,1153.3333333333333,596.6666666666666,8.666666666666666,94.66666666666667,3242.3333333333335,20.0,0.659047619047619,0.029777777777777775,0.04,3482.6666666666665,0.9309915773353753
