time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
32842.0,B7,0.01875,MCH25,RBS0.25,37.16666666666667,1.0098333687831957,mCherry,26213.666666666668,6376.75
32842.0,B8,0.01875,MCH10,RBS2,37.16666666666667,1.0577333302547534,mCherry,20327.666666666668,5008.75
32842.0,B9,0.01875,MCH10,RBS0.125,37.16666666666667,1.0201332898189623,mCherry,20564.666666666668,5078.75
32842.0,B10,0.01875,MCH25,RBS1,37.16666666666667,1.0275333256771166,mCherry,25070.666666666668,6159.75
32842.0,C2,0.01875,MCH50,RBS0.125,37.16666666666667,1.1003333659221728,mCherry,57295.666666666664,14315.75
32842.0,C3,0.01875,MCH25,RBS0.5,37.16666666666667,1.0661332936336596,mCherry,21678.666666666668,5338.75
32842.0,C4,0.01875,MCH50,RBS2,37.16666666666667,1.1174333424617846,mCherry,47950.666666666664,11906.75
32842.0,C5,0.01875,MCH25,RBS4,37.16666666666667,1.0865333409359057,mCherry,19255.666666666668,4763.75
32842.0,C6,0.01875,MCH75,RBS2,37.16666666666667,1.1608333916713793,mCherry,56247.666666666664,13992.75
32842.0,C8,0.01875,MCH75,RBS4,37.16666666666667,1.1373333067943652,mCherry,29274.666666666668,7187.75
32842.0,C9,0.01875,MCH25,RBS0.125,37.16666666666667,1.0112333626796801,mCherry,24485.666666666668,6079.75
32842.0,C10,0.01875,MCH10,RBS4,37.16666666666667,1.0565333695461352,mCherry,15689.666666666666,3848.75
32842.0,C11,0.01875,MCH10,RBS0.5,37.16666666666667,0.9895333380748829,mCherry,18035.666666666668,4466.75
32842.0,D2,0.01875,MCH75,RBS0.5,37.16666666666667,1.2198332877208788,mCherry,inf,16070.75
32842.0,D4,0.01875,MCH50,RBS1,37.16666666666667,1.0380332799007495,mCherry,49254.666666666664,12246.75
32842.0,D5,0.01875,MCH50,RBS4,37.16666666666667,1.1267333359767993,mCherry,25575.666666666668,6320.75
32842.0,D6,0.01875,MCH50,RBS0.125,37.16666666666667,1.0963332982112963,mCherry,54342.666666666664,13518.75
32842.0,D7,0.01875,MCH10,RBS0.125,37.16666666666667,1.0266332955410082,mCherry,20903.666666666668,5201.75
32842.0,D8,0.01875,MCH25,RBS4,37.16666666666667,1.0853333802272875,mCherry,18822.666666666668,4688.75
32842.0,D9,0.01875,MCH75,RBS0.25,37.16666666666667,1.191433343415459,mCherry,50311.666666666664,12613.75
32842.0,D10,0.01875,MCH10,RBS1,37.16666666666667,0.7704333396007618,mCherry,11647.666666666666,2912.75
32842.0,D11,0.01875,MCH75,RBS2,37.16666666666667,1.1292332739879687,mCherry,54927.666666666664,13655.75
32842.0,E2,0.01875,MCH10,RBS0.5,37.16666666666667,0.993733319764336,mCherry,17789.666666666668,4414.75
32842.0,E3,0.01875,MCH25,RBS0.125,37.16666666666667,1.0191333622982104,mCherry,24440.666666666668,6085.75
32842.0,E5,0.01875,MCH50,RBS4,37.16666666666667,1.1172333092739184,mCherry,25942.666666666668,6453.75
32842.0,E6,0.01875,MCH50,RBS0.25,37.16666666666667,1.1489333243419726,mCherry,44722.666666666664,11074.75
32842.0,E7,0.01875,MCH25,RBS0.25,37.16666666666667,0.9893333048870167,mCherry,27011.666666666668,6709.75
32842.0,E8,0.01875,MCH50,RBS1,37.16666666666667,1.0358333916713793,mCherry,49569.666666666664,12433.75
32842.0,E10,0.01875,MCH75,RBS0.25,37.16666666666667,1.1905333132793505,mCherry,52239.666666666664,13161.75
32842.0,E11,0.01875,MCH50,RBS2,37.16666666666667,1.0680333704998095,mCherry,47059.666666666664,11720.75
32842.0,F2,0.01875,MCH25,RBS0.5,37.16666666666667,1.0345332951595385,mCherry,22900.666666666668,5689.75
32842.0,F3,0.01875,MCH25,RBS1,37.16666666666667,1.0203333230068286,mCherry,27360.666666666668,6788.75
32842.0,F4,0.01875,MCH10,RBS2,37.16666666666667,1.039033326630791,mCherry,21534.666666666668,5337.75
32842.0,F5,0.01875,MCH50,RBS0.5,37.16666666666667,1.1400332779934008,mCherry,47567.666666666664,11830.75
32842.0,F6,0.01875,MCH75,RBS0.125,37.16666666666667,1.1863333315898974,mCherry,inf,17325.75
32842.0,F7,0.01875,MCH25,RBS2,37.16666666666667,1.0674333901455004,mCherry,21910.666666666668,5447.75
32842.0,F11,0.01875,MCH10,RBS0.25,37.16666666666667,0.9811333746959766,mCherry,7667.666666666667,1907.75
32842.0,G3,0.01875,MCH75,RBS1,37.16666666666667,1.0596332879116137,mCherry,inf,16311.75
32842.0,G4,0.01875,MCH10,RBS4,37.16666666666667,0.9850333066036304,mCherry,16420.666666666668,4067.75
32842.0,G5,0.01875,MCH50,RBS0.5,37.16666666666667,1.1321332783748705,mCherry,51379.666666666664,12803.75
32842.0,G6,0.01875,MCH75,RBS4,37.16666666666667,1.0923333497097094,mCherry,30741.666666666668,7665.75
32842.0,G7,0.01875,MCH10,RBS0.25,37.16666666666667,0.9878332943965992,mCherry,8259.666666666666,2051.75
32842.0,G9,0.01875,MCH75,RBS1,37.16666666666667,0.9643333287288746,mCherry,50140.666666666664,12498.75
32842.0,G10,0.01875,MCH75,RBS0.5,37.16666666666667,1.1314332814266284,mCherry,59798.666666666664,14913.75
32842.0,G11,0.01875,MCH50,RBS0.25,37.16666666666667,1.09203329992791,mCherry,47979.666666666664,12063.75
33754.0,B3,0.01875,MCH10,RBS1,37.03333333333333,0.8138083331286907,mCherry,11682.333333333334,2844.5
33754.0,B4,0.01875,MCH75,RBS0.125,37.03333333333333,1.2329083196818829,mCherry,inf,17647.5
33754.0,B6,0.01875,MCH25,RBS2,37.03333333333333,1.0857083313167095,mCherry,20884.333333333332,5119.5
33754.0,B7,0.01875,MCH25,RBS0.25,37.03333333333333,1.0215082876384258,mCherry,26245.333333333332,6391.5
33754.0,B8,0.01875,MCH10,RBS2,37.03333333333333,1.0594083778560162,mCherry,20452.333333333332,5016.5
33754.0,B9,0.01875,MCH10,RBS0.125,37.03333333333333,1.03490836545825,mCherry,20713.333333333332,5100.5
33754.0,B10,0.01875,MCH25,RBS1,37.03333333333333,1.036008309572935,mCherry,25111.333333333332,6160.5
33754.0,C2,0.01875,MCH50,RBS0.125,37.03333333333333,1.1030083410441875,mCherry,57699.333333333336,14263.5
33754.0,C3,0.01875,MCH25,RBS0.5,37.03333333333333,1.0646082870662212,mCherry,21545.333333333332,5340.5
33754.0,C4,0.01875,MCH50,RBS2,37.03333333333333,1.118808340281248,mCherry,47849.333333333336,11922.5
33754.0,C5,0.01875,MCH25,RBS4,37.03333333333333,1.084708284586668,mCherry,19147.333333333332,4741.5
33754.0,C6,0.01875,MCH75,RBS2,37.03333333333333,1.161008309572935,mCherry,56261.333333333336,14050.5
33754.0,C8,0.01875,MCH75,RBS4,37.03333333333333,1.135508369654417,mCherry,29162.333333333332,7226.5
33754.0,C9,0.01875,MCH25,RBS0.125,37.03333333333333,1.0210083238780499,mCherry,24634.333333333332,6089.5
33754.0,C10,0.01875,MCH10,RBS4,37.03333333333333,1.055708359926939,mCherry,15711.333333333334,3867.5
33754.0,C11,0.01875,MCH10,RBS0.5,37.03333333333333,0.9960083477199078,mCherry,18193.333333333332,4467.5
33754.0,D2,0.01875,MCH75,RBS0.5,37.03333333333333,1.219308327883482,mCherry,inf,16127.5
33754.0,D4,0.01875,MCH50,RBS1,37.03333333333333,1.0402082912623882,mCherry,49162.333333333336,12227.5
33754.0,D5,0.01875,MCH50,RBS4,37.03333333333333,1.124808382242918,mCherry,25379.333333333332,6296.5
33754.0,D6,0.01875,MCH50,RBS0.125,37.03333333333333,1.1016083471477032,mCherry,54448.333333333336,13517.5
33754.0,D7,0.01875,MCH10,RBS0.125,37.03333333333333,1.0368083231151104,mCherry,21011.333333333332,5220.5
33754.0,D8,0.01875,MCH25,RBS4,37.03333333333333,1.0832082740962505,mCherry,18785.333333333332,4643.5
33754.0,D9,0.01875,MCH75,RBS0.25,37.03333333333333,1.1907083503901958,mCherry,50563.333333333336,12615.5
33754.0,D10,0.01875,MCH10,RBS1,37.03333333333333,0.805008303374052,mCherry,11740.333333333334,2922.5
33754.0,D11,0.01875,MCH75,RBS2,37.03333333333333,1.1352083198726177,mCherry,54948.333333333336,13700.5
33754.0,E2,0.01875,MCH10,RBS0.5,37.03333333333333,1.0062083713710308,mCherry,17872.333333333332,4449.5
33754.0,E3,0.01875,MCH25,RBS0.125,37.03333333333333,1.0266082994639874,mCherry,24506.333333333332,6092.5
33754.0,E5,0.01875,MCH50,RBS4,37.03333333333333,1.1154083721339703,mCherry,25822.333333333332,6413.5
33754.0,E6,0.01875,MCH50,RBS0.25,37.03333333333333,1.1459083072841167,mCherry,44497.333333333336,11075.5
33754.0,E7,0.01875,MCH25,RBS0.25,37.03333333333333,1.0020083896815777,mCherry,27143.333333333332,6726.5
33754.0,E8,0.01875,MCH50,RBS1,37.03333333333333,1.038508366793394,mCherry,49799.333333333336,12475.5
33754.0,E10,0.01875,MCH75,RBS0.25,37.03333333333333,1.1892083398997784,mCherry,52773.333333333336,13140.5
33754.0,E11,0.01875,MCH50,RBS2,37.03333333333333,1.072908353060484,mCherry,46994.333333333336,11715.5
33754.0,F2,0.01875,MCH25,RBS0.5,37.03333333333333,1.032308291643858,mCherry,22827.333333333332,5705.5
33754.0,F3,0.01875,MCH25,RBS1,37.03333333333333,1.035408329218626,mCherry,27417.333333333332,6787.5
33754.0,F4,0.01875,MCH10,RBS2,37.03333333333333,1.0503082983195782,mCherry,21573.333333333332,5320.5
33754.0,F5,0.01875,MCH50,RBS0.5,37.03333333333333,1.138408374041319,mCherry,47602.333333333336,11827.5
33754.0,F6,0.01875,MCH75,RBS0.125,37.03333333333333,1.1874082796275616,mCherry,inf,17314.5
33754.0,F7,0.01875,MCH25,RBS2,37.03333333333333,1.0656083337962627,mCherry,21845.333333333332,5408.5
33754.0,F11,0.01875,MCH10,RBS0.25,37.03333333333333,0.9815083257853985,mCherry,7690.333333333333,1905.5
33754.0,G3,0.01875,MCH75,RBS1,37.03333333333333,1.0654083006083965,mCherry,inf,16384.5
33754.0,G4,0.01875,MCH10,RBS4,37.03333333333333,0.9897083751857281,mCherry,16689.333333333332,4117.5
33754.0,G5,0.01875,MCH50,RBS0.5,37.03333333333333,1.1310083381831646,mCherry,51035.333333333336,12816.5
33754.0,G6,0.01875,MCH75,RBS4,37.03333333333333,1.091308306902647,mCherry,30889.333333333332,7681.5
33754.0,G7,0.01875,MCH10,RBS0.25,37.03333333333333,0.9889083616435528,mCherry,8397.333333333334,2064.5
33754.0,G9,0.01875,MCH75,RBS1,37.03333333333333,0.9757083170115948,mCherry,50381.333333333336,12632.5
33754.0,G10,0.01875,MCH75,RBS0.5,37.03333333333333,1.132408332079649,mCherry,60061.333333333336,15018.5
33754.0,G11,0.01875,MCH50,RBS0.25,37.03333333333333,1.0899083130061626,mCherry,48675.333333333336,12050.5
34666.0,B3,0.01875,MCH10,RBS1,37.06666666666666,0.83556669143339,mCherry,11771.666666666666,2863.5
34666.0,B4,0.01875,MCH75,RBS0.125,37.06666666666666,1.236066631351908,mCherry,inf,17665.5
34666.0,B6,0.01875,MCH25,RBS2,37.06666666666666,1.08556669143339,mCherry,20942.666666666668,5115.5
34666.0,B7,0.01875,MCH25,RBS0.25,37.06666666666666,1.0245667019238074,mCherry,26137.666666666668,6411.5
34666.0,B8,0.01875,MCH10,RBS2,37.06666666666666,1.05936663535734,mCherry,20571.666666666668,5037.5
34666.0,B9,0.01875,MCH10,RBS0.125,37.06666666666666,1.0385666408886511,mCherry,20783.666666666668,5100.5
34666.0,B10,0.01875,MCH25,RBS1,37.06666666666666,1.0514666357388098,mCherry,25164.666666666668,6167.5
34666.0,C2,0.01875,MCH50,RBS0.125,37.06666666666666,1.1119666614880164,mCherry,57577.666666666664,14380.5
34666.0,C3,0.01875,MCH25,RBS0.5,37.06666666666666,1.0640667000164588,mCherry,21504.666666666668,5325.5
34666.0,C4,0.01875,MCH50,RBS2,37.06666666666666,1.117666653667887,mCherry,48074.666666666664,11937.5
34666.0,C5,0.01875,MCH25,RBS4,37.06666666666666,1.08366661456724,mCherry,19119.666666666668,4720.5
34666.0,C6,0.01875,MCH75,RBS2,37.06666666666666,1.1606666365017493,mCherry,56259.666666666664,13951.5
34666.0,C8,0.01875,MCH75,RBS4,37.06666666666666,1.135066679989298,mCherry,29156.666666666668,7204.5
34666.0,C9,0.01875,MCH25,RBS0.125,37.06666666666666,1.023166708027323,mCherry,24627.666666666668,6077.5
34666.0,C10,0.01875,MCH10,RBS4,37.06666666666666,1.0560666838039954,mCherry,15735.666666666666,3868.5
34666.0,C11,0.01875,MCH10,RBS0.5,37.06666666666666,1.0113666572918494,mCherry,18358.666666666668,4474.5
34666.0,D2,0.01875,MCH75,RBS0.5,37.06666666666666,1.218866638218363,mCherry,inf,16131.5
34666.0,D4,0.01875,MCH50,RBS1,37.06666666666666,1.0436666527142127,mCherry,49191.666666666664,12212.5
34666.0,D5,0.01875,MCH50,RBS4,37.06666666666666,1.1235666790356238,mCherry,25337.666666666668,6284.5
34666.0,D6,0.01875,MCH50,RBS0.125,37.06666666666666,1.1112666645397742,mCherry,54352.666666666664,13544.5
34666.0,D7,0.01875,MCH10,RBS0.125,37.06666666666666,1.0386666574825842,mCherry,21123.666666666668,5224.5
34666.0,D8,0.01875,MCH25,RBS4,37.06666666666666,1.082566670452555,mCherry,18764.666666666668,4657.5
34666.0,D9,0.01875,MCH75,RBS0.25,37.06666666666666,1.1893666305889685,mCherry,50468.666666666664,12575.5
34666.0,D10,0.01875,MCH10,RBS1,37.06666666666666,0.8282666721691688,mCherry,11726.666666666666,2925.5
34666.0,D11,0.01875,MCH75,RBS2,37.06666666666666,1.13606660751005,mCherry,55072.666666666664,13700.5
34666.0,E2,0.01875,MCH10,RBS0.5,37.06666666666666,1.0084666529049475,mCherry,17920.666666666668,4438.5
34666.0,E3,0.01875,MCH25,RBS0.125,37.06666666666666,1.0286666670193274,mCherry,24605.666666666668,6143.5
34666.0,E5,0.01875,MCH50,RBS4,37.06666666666666,1.114066652332743,mCherry,25753.666666666668,6422.5
34666.0,E6,0.01875,MCH50,RBS0.25,37.06666666666666,1.1452667036404212,mCherry,44658.666666666664,11071.5
34666.0,E7,0.01875,MCH25,RBS0.25,37.06666666666666,1.014066628490885,mCherry,27323.666666666668,6733.5
34666.0,E8,0.01875,MCH50,RBS1,37.06666666666666,1.0427666225781043,mCherry,49898.666666666664,12412.5
34666.0,E10,0.01875,MCH75,RBS0.25,37.06666666666666,1.1887666502346594,mCherry,52453.666666666664,13124.5
34666.0,E11,0.01875,MCH50,RBS2,37.06666666666666,1.083066634212931,mCherry,46757.666666666664,11687.5
34666.0,F2,0.01875,MCH25,RBS0.5,37.06666666666666,1.0318667211880286,mCherry,23027.666666666668,5741.5
34666.0,F3,0.01875,MCH25,RBS1,37.06666666666666,1.0458666601528723,mCherry,27541.666666666668,6814.5
34666.0,F4,0.01875,MCH10,RBS2,37.06666666666666,1.0524666824688513,mCherry,21622.666666666668,5375.5
34666.0,F5,0.01875,MCH50,RBS0.5,37.06666666666666,1.1371666708340247,mCherry,47508.666666666664,11824.5
34666.0,F6,0.01875,MCH75,RBS0.125,37.06666666666666,1.1920667209972937,mCherry,inf,17283.5
34666.0,F7,0.01875,MCH25,RBS2,37.06666666666666,1.06536667731901,mCherry,21941.666666666668,5442.5
34666.0,F11,0.01875,MCH10,RBS0.25,37.06666666666666,0.982466630016764,mCherry,7737.666666666667,1929.5
34666.0,G3,0.01875,MCH75,RBS1,37.06666666666666,1.0670667209972937,mCherry,inf,16483.5
34666.0,G4,0.01875,MCH10,RBS4,37.06666666666666,0.9968666353573402,mCherry,16726.666666666668,4155.5
34666.0,G5,0.01875,MCH50,RBS0.5,37.06666666666666,1.1294667044033606,mCherry,51504.666666666664,12818.5
34666.0,G6,0.01875,MCH75,RBS4,37.06666666666666,1.0889666595806677,mCherry,30725.666666666668,7663.5
34666.0,G7,0.01875,MCH10,RBS0.25,37.06666666666666,0.9876666584362587,mCherry,8335.666666666666,2058.5
34666.0,G9,0.01875,MCH75,RBS1,37.06666666666666,0.9840666571011146,mCherry,50822.666666666664,12719.5
34666.0,G10,0.01875,MCH75,RBS0.5,37.06666666666666,1.1317666092266638,mCherry,60226.666666666664,15026.5
34666.0,G11,0.01875,MCH50,RBS0.25,37.06666666666666,1.0887666263928015,mCherry,48548.666666666664,12121.5
35579.0,B3,0.01875,MCH10,RBS1,36.96666666666667,0.854375027740995,mCherry,11819.75,2895.25
35579.0,B4,0.01875,MCH75,RBS0.125,36.96666666666667,1.2341749897847574,mCherry,inf,17700.25
35579.0,B6,0.01875,MCH25,RBS2,36.96666666666667,1.0812750092397134,mCherry,20613.75,5080.25
35579.0,B7,0.01875,MCH25,RBS0.25,36.96666666666667,1.0225750437627237,mCherry,26024.75,6429.25
35579.0,B8,0.01875,MCH10,RBS2,36.96666666666667,1.0551749697575967,mCherry,20407.75,5034.25
35579.0,B9,0.01875,MCH10,RBS0.125,36.96666666666667,1.034575008476774,mCherry,20747.75,5083.25
35579.0,B10,0.01875,MCH25,RBS1,36.96666666666667,1.0498750439534585,mCherry,25114.75,6192.25
35579.0,C2,0.01875,MCH50,RBS0.125,36.96666666666667,1.1120749941716592,mCherry,57599.75,14385.25
35579.0,C3,0.01875,MCH25,RBS0.5,36.96666666666667,1.0608749619374673,mCherry,21550.75,5316.25
35579.0,C4,0.01875,MCH50,RBS2,36.96666666666667,1.1131750574956338,mCherry,47892.75,11927.25
35579.0,C5,0.01875,MCH25,RBS4,36.96666666666667,1.0796749821553628,mCherry,19094.75,4729.25
35579.0,C6,0.01875,MCH75,RBS2,36.96666666666667,1.1561750403294961,mCherry,56158.75,13998.25
35579.0,C8,0.01875,MCH75,RBS4,36.96666666666667,1.1313749781499307,mCherry,29078.75,7139.25
35579.0,C9,0.01875,MCH25,RBS0.125,36.96666666666667,1.0198749533543985,mCherry,24623.75,6086.25
35579.0,C10,0.01875,MCH10,RBS4,36.96666666666667,1.051775001610319,mCherry,15805.75,3880.25
35579.0,C11,0.01875,MCH10,RBS0.5,36.96666666666667,1.0105749598393838,mCherry,18099.75,4467.25
35579.0,D2,0.01875,MCH75,RBS0.5,36.96666666666667,1.2145749560246866,mCherry,inf,16046.25
35579.0,D4,0.01875,MCH50,RBS1,36.96666666666667,1.0434750548253457,mCherry,49044.75,12213.25
35579.0,D5,0.01875,MCH50,RBS4,36.96666666666667,1.1175749531636636,mCherry,25368.75,6283.25
35579.0,D6,0.01875,MCH50,RBS0.125,36.96666666666667,1.1080750456700723,mCherry,54429.75,13509.25
35579.0,D7,0.01875,MCH10,RBS0.125,36.96666666666667,1.0358749857793252,mCherry,21050.75,5224.25
35579.0,D8,0.01875,MCH25,RBS4,36.96666666666667,1.0779750576863687,mCherry,18730.75,4612.25
35579.0,D9,0.01875,MCH75,RBS0.25,36.96666666666667,1.1846750012288492,mCherry,50358.75,12557.25
35579.0,D10,0.01875,MCH10,RBS1,36.96666666666667,0.8473749986539284,mCherry,11859.75,2927.25
35579.0,D11,0.01875,MCH75,RBS2,36.96666666666667,1.1309750309834878,mCherry,55213.75,13731.25
35579.0,E2,0.01875,MCH10,RBS0.5,36.96666666666667,1.0054749480138223,mCherry,17896.75,4431.25
35579.0,E3,0.01875,MCH25,RBS0.125,36.96666666666667,1.0264749756703775,mCherry,24648.75,6127.25
35579.0,E5,0.01875,MCH50,RBS4,36.96666666666667,1.1104749670873086,mCherry,25789.75,6374.25
35579.0,E6,0.01875,MCH50,RBS0.25,36.96666666666667,1.1407749882588785,mCherry,44381.75,11014.25
35579.0,E7,0.01875,MCH25,RBS0.25,36.96666666666667,1.0135749808202188,mCherry,27318.75,6743.25
35579.0,E8,0.01875,MCH50,RBS1,36.96666666666667,1.045274995888273,mCherry,49724.75,12415.25
35579.0,E10,0.01875,MCH75,RBS0.25,36.96666666666667,1.185074948395292,mCherry,52871.75,13048.25
35579.0,E11,0.01875,MCH50,RBS2,36.96666666666667,1.0799750319371622,mCherry,46967.75,11646.25
35579.0,F2,0.01875,MCH25,RBS0.5,36.96666666666667,1.0278749695668619,mCherry,22993.75,5700.25
35579.0,F3,0.01875,MCH25,RBS1,36.96666666666667,1.0445749989400308,mCherry,27424.75,6822.25
35579.0,F4,0.01875,MCH10,RBS2,36.96666666666667,1.048275016869108,mCherry,21640.75,5350.25
35579.0,F5,0.01875,MCH50,RBS0.5,36.96666666666667,1.132275008286039,mCherry,47497.75,11835.25
35579.0,F6,0.01875,MCH75,RBS0.125,36.96666666666667,1.1901749602208536,mCherry,inf,17373.25
35579.0,F7,0.01875,MCH25,RBS2,36.96666666666667,1.0622749558339517,mCherry,21845.75,5419.25
35579.0,F11,0.01875,MCH10,RBS0.25,36.96666666666667,0.979375027740995,mCherry,7708.75,1928.25
35579.0,G3,0.01875,MCH75,RBS1,36.96666666666667,1.0680749646077554,mCherry,inf,16490.25
35579.0,G4,0.01875,MCH10,RBS4,36.96666666666667,1.0016750327001016,mCherry,16749.75,4153.25
35579.0,G5,0.01875,MCH50,RBS0.5,36.96666666666667,1.1246750584493082,mCherry,51546.75,12797.25
35579.0,G6,0.01875,MCH75,RBS4,36.96666666666667,1.0853749743352334,mCherry,30941.75,7641.25
35579.0,G7,0.01875,MCH10,RBS0.25,36.96666666666667,0.9840749731908242,mCherry,8306.75,2070.25
35579.0,G9,0.01875,MCH75,RBS1,36.96666666666667,0.9875749579320351,mCherry,51031.75,12704.25
35579.0,G10,0.01875,MCH75,RBS0.5,36.96666666666667,1.1283749571690957,mCherry,60146.75,15013.25
35579.0,G11,0.01875,MCH50,RBS0.25,36.96666666666667,1.0848750105748575,mCherry,48332.75,12072.25
36492.0,B3,0.01875,MCH10,RBS1,37.06666666666667,0.8716166540980339,mCherry,11867.333333333334,2890.25
36492.0,B4,0.01875,MCH75,RBS0.125,37.06666666666667,1.2313166186213493,mCherry,inf,17742.25
36492.0,B6,0.01875,MCH25,RBS2,37.06666666666667,1.0771166607737541,mCherry,20592.333333333332,5098.25
36492.0,B7,0.01875,MCH25,RBS0.25,37.06666666666667,1.0185167118906975,mCherry,26275.333333333332,6431.25
36492.0,B8,0.01875,MCH10,RBS2,37.06666666666667,1.0506166741251945,mCherry,20539.333333333332,5024.25
36492.0,B9,0.01875,MCH10,RBS0.125,37.06666666666667,1.030716709792614,mCherry,20670.333333333332,5061.25
36492.0,B10,0.01875,MCH25,RBS1,37.06666666666667,1.046016626060009,mCherry,25136.333333333332,6218.25
36492.0,C2,0.01875,MCH50,RBS0.125,37.06666666666667,1.108616642653942,mCherry,57792.333333333336,14374.25
36492.0,C3,0.01875,MCH25,RBS0.5,37.06666666666667,1.0570166632533073,mCherry,21429.333333333332,5319.25
36492.0,C4,0.01875,MCH50,RBS2,37.06666666666667,1.1073166653513908,mCherry,47611.333333333336,11859.25
36492.0,C5,0.01875,MCH25,RBS4,37.06666666666667,1.0766166970133781,mCherry,19073.333333333332,4713.25
36492.0,C6,0.01875,MCH75,RBS2,37.06666666666667,1.15021663159132,mCherry,55952.333333333336,13917.25
36492.0,C8,0.01875,MCH75,RBS4,37.06666666666667,1.1275166794657707,mCherry,28917.333333333332,7099.25
36492.0,C9,0.01875,MCH25,RBS0.125,37.06666666666667,1.0157167240977287,mCherry,24649.333333333332,6088.25
36492.0,C10,0.01875,MCH10,RBS4,37.06666666666667,1.0475166365504265,mCherry,15774.333333333334,3862.25
36492.0,C11,0.01875,MCH10,RBS0.5,37.06666666666667,1.0061166808009148,mCherry,18240.333333333332,4490.25
36492.0,D2,0.01875,MCH75,RBS0.5,37.06666666666667,1.2093166634440422,mCherry,inf,16146.25
36492.0,D4,0.01875,MCH50,RBS1,37.06666666666667,1.0494167134165764,mCherry,48771.333333333336,12150.25
36492.0,D5,0.01875,MCH50,RBS4,37.06666666666667,1.1133167073130608,mCherry,25374.333333333332,6227.25
36492.0,D6,0.01875,MCH50,RBS0.125,37.06666666666667,1.1029166504740715,mCherry,54228.333333333336,13581.25
36492.0,D7,0.01875,MCH10,RBS0.125,37.06666666666667,1.0331166312098503,mCherry,20996.333333333332,5191.25
36492.0,D8,0.01875,MCH25,RBS4,37.06666666666667,1.0742166563868523,mCherry,18673.333333333332,4594.25
36492.0,D9,0.01875,MCH75,RBS0.25,37.06666666666667,1.180616669356823,mCherry,50049.333333333336,12543.25
36492.0,D10,0.01875,MCH10,RBS1,37.06666666666667,0.864616684615612,mCherry,11823.333333333334,2919.25
36492.0,D11,0.01875,MCH75,RBS2,37.06666666666667,1.1256167218089104,mCherry,54734.333333333336,13697.25
36492.0,E2,0.01875,MCH10,RBS0.5,37.06666666666667,1.000816635787487,mCherry,17838.333333333332,4442.25
36492.0,E3,0.01875,MCH25,RBS0.125,37.06666666666667,1.0238166376948357,mCherry,24659.333333333332,6117.25
36492.0,E5,0.01875,MCH50,RBS4,37.06666666666667,1.1058166548609734,mCherry,25604.333333333332,6390.25
36492.0,E6,0.01875,MCH50,RBS0.25,37.06666666666667,1.1351166293025017,mCherry,44381.333333333336,10962.25
36492.0,E7,0.01875,MCH25,RBS0.25,37.06666666666667,1.009816698729992,mCherry,27277.333333333332,6749.25
36492.0,E8,0.01875,MCH50,RBS1,37.06666666666667,1.0451167151331902,mCherry,49653.333333333336,12367.25
36492.0,E10,0.01875,MCH75,RBS0.25,37.06666666666667,1.1813166663050652,mCherry,52342.333333333336,13130.25
36492.0,E11,0.01875,MCH50,RBS2,37.06666666666667,1.0736166760325432,mCherry,46639.333333333336,11658.25
36492.0,F2,0.01875,MCH25,RBS0.5,37.06666666666667,1.0234166905283928,mCherry,23022.333333333332,5683.25
36492.0,F3,0.01875,MCH25,RBS1,37.06666666666667,1.0405166670680046,mCherry,27419.333333333332,6841.25
36492.0,F4,0.01875,MCH10,RBS2,37.06666666666667,1.044916681945324,mCherry,21600.333333333332,5363.25
36492.0,F5,0.01875,MCH50,RBS0.5,37.06666666666667,1.1274166628718376,mCherry,47419.333333333336,11798.25
36492.0,F6,0.01875,MCH75,RBS0.125,37.06666666666667,1.1855166479945183,mCherry,inf,17402.25
36492.0,F7,0.01875,MCH25,RBS2,37.06666666666667,1.0574166104197502,mCherry,21765.333333333332,5439.25
36492.0,F11,0.01875,MCH10,RBS0.25,37.06666666666667,0.9754167124629021,mCherry,7726.333333333333,1905.25
36492.0,G3,0.01875,MCH75,RBS1,37.06666666666667,1.0673167034983635,mCherry,inf,16458.25
36492.0,G4,0.01875,MCH10,RBS4,37.06666666666667,0.9988166615366936,mCherry,16738.333333333332,4176.25
36492.0,G5,0.01875,MCH50,RBS0.5,37.06666666666667,1.1196166798472404,mCherry,51220.333333333336,12839.25
36492.0,G6,0.01875,MCH75,RBS4,37.06666666666667,1.0815166756510735,mCherry,30623.333333333332,7702.25
36492.0,G7,0.01875,MCH10,RBS0.25,37.06666666666667,0.9807166382670403,mCherry,8286.333333333334,2064.25
36492.0,G9,0.01875,MCH75,RBS1,37.06666666666667,0.9898167178034782,mCherry,51369.333333333336,12781.25
36492.0,G10,0.01875,MCH75,RBS0.5,37.06666666666667,1.1243166252970695,mCherry,60098.333333333336,15018.25
36492.0,G11,0.01875,MCH50,RBS0.25,37.06666666666667,1.080016665160656,mCherry,48152.333333333336,12066.25
37404.0,B3,0.01875,MCH10,RBS1,37.03333333333333,0.8881999409447113,mCherry,11841.666666666666,2901.0833333333335
37404.0,B4,0.01875,MCH75,RBS0.125,37.03333333333333,1.2259999668846528,mCherry,inf,17657.083333333332
37404.0,B6,0.01875,MCH25,RBS2,37.03333333333333,1.0713999426613252,mCherry,20584.666666666668,5024.083333333333
37404.0,B7,0.01875,MCH25,RBS0.25,37.03333333333333,1.0136000073204439,mCherry,26107.666666666668,6413.083333333333
