time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
12772.0,G10,0.01875,MCH50,RBS0.125,37.13333333333333,0.5758666520317396,mCherry,21684.833333333332,5309.083333333333
12772.0,G11,0.01875,MCH50,RBS4,37.13333333333333,0.46486665060122806,mCherry,20668.833333333332,5066.083333333333
13685.0,B3,0.01875,MCH25,RBS0.5,37.13333333333333,0.3223999875287215,mCherry,13952.416666666666,3237.0833333333335
13685.0,B4,0.01875,MCH10,RBS1,37.13333333333333,0.32110001022617024,mCherry,12798.416666666666,2956.0833333333335
13685.0,B6,0.01875,MCH25,RBS0.125,37.13333333333333,0.3766999977330367,mCherry,15864.416666666666,3642.0833333333335
13685.0,B7,0.01875,MCH50,RBS0.25,37.13333333333333,0.6525999742249647,mCherry,24074.416666666668,5741.083333333333
13685.0,B8,0.01875,MCH75,RBS0.125,37.13333333333333,0.7215000229577223,mCherry,22921.416666666668,5470.083333333333
13685.0,B9,0.01875,MCH10,RBS0.125,37.13333333333333,0.28309999282161397,mCherry,12309.416666666666,2858.0833333333335
13685.0,B10,0.01875,MCH25,RBS4,37.13333333333333,0.604599996159474,mCherry,9637.416666666666,2343.0833333333335
13685.0,C2,0.01875,MCH75,RBS4,37.13333333333333,0.7234999972085158,mCherry,10166.416666666666,2478.0833333333335
13685.0,C3,0.01875,MCH10,RBS4,37.13333333333333,0.33819998676578206,mCherry,11012.416666666666,2621.0833333333335
13685.0,C4,0.01875,MCH50,RBS0.5,37.13333333333333,0.6259999709824721,mCherry,19026.416666666668,4605.083333333333
13685.0,C5,0.01875,MCH75,RBS0.25,37.13333333333333,0.7031000095109144,mCherry,20418.416666666668,4909.083333333333
13685.0,C6,0.01875,MCH75,RBS1,37.13333333333333,0.5416999893883864,mCherry,25425.416666666668,6205.083333333333
13685.0,C7,0.01875,MCH25,RBS0.25,37.13333333333333,0.3635999994973342,mCherry,14609.416666666666,3468.0833333333335
13685.0,C9,0.01875,MCH75,RBS4,37.13333333333333,0.7118999796609083,mCherry,9833.416666666666,2377.0833333333335
13685.0,C10,0.01875,MCH50,RBS0.25,37.13333333333333,0.6389000254372755,mCherry,23186.416666666668,5586.083333333333
13685.0,C11,0.01875,MCH10,RBS0.25,37.13333333333333,0.7488999801377455,mCherry,4624.416666666667,1112.0833333333333
13685.0,D2,0.01875,MCH50,RBS2,37.13333333333333,0.5986999707917372,mCherry,24123.416666666668,5711.083333333333
13685.0,D3,0.01875,MCH10,RBS0.5,37.13333333333333,0.2663000064591567,mCherry,10771.416666666666,2578.0833333333335
13685.0,D4,0.01875,MCH50,RBS0.5,37.13333333333333,0.6206999855736891,mCherry,18295.416666666668,4406.083333333333
13685.0,D5,0.01875,MCH50,RBS0.125,37.13333333333333,0.6518999772767226,mCherry,26216.416666666668,6266.083333333333
13685.0,D6,0.01875,MCH75,RBS0.125,37.13333333333333,0.7056000071267287,mCherry,22123.416666666668,5380.083333333333
13685.0,D7,0.01875,MCH25,RBS1,37.13333333333333,0.33010001356403035,mCherry,13795.416666666666,3264.0833333333335
13685.0,D8,0.01875,MCH25,RBS2,37.13333333333333,0.545599980900685,mCherry,11303.416666666666,2770.0833333333335
13685.0,D9,0.01875,MCH10,RBS4,37.13333333333333,0.3362999993065993,mCherry,10729.416666666666,2552.0833333333335
13685.0,D10,0.01875,MCH25,RBS0.125,37.13333333333333,0.3847000139455001,mCherry,16157.416666666666,3844.0833333333335
13685.0,D11,0.01875,MCH50,RBS4,37.13333333333333,0.5447000103692213,mCherry,25518.416666666668,6133.083333333333
13685.0,E2,0.01875,MCH10,RBS2,37.13333333333333,0.3899000125626723,mCherry,10663.416666666666,2560.0833333333335
13685.0,E3,0.01875,MCH50,RBS1,37.13333333333333,0.4690999823311965,mCherry,26834.416666666668,6552.083333333333
13685.0,E4,0.01875,MCH75,RBS2,37.13333333333333,0.6144000130395094,mCherry,26521.416666666668,6359.083333333333
13685.0,E6,0.01875,MCH10,RBS1,37.13333333333333,0.3272999959687392,mCherry,12970.416666666666,3124.0833333333335
13685.0,E8,0.01875,MCH75,RBS2,37.13333333333333,0.5595999794701735,mCherry,26671.416666666668,6495.083333333333
13685.0,E9,0.01875,MCH25,RBS2,37.13333333333333,0.5167999702195326,mCherry,11058.416666666666,2692.0833333333335
13685.0,E11,0.01875,MCH75,RBS0.5,37.13333333333333,0.7132000165681044,mCherry,15987.416666666666,3903.0833333333335
13685.0,F2,0.01875,MCH10,RBS0.5,37.13333333333333,0.2492000001172225,mCherry,10456.416666666666,2521.0833333333335
13685.0,F3,0.01875,MCH75,RBS1,37.13333333333333,0.5911000209550062,mCherry,27316.416666666668,6633.083333333333
13685.0,F4,0.01875,MCH25,RBS4,37.13333333333333,0.6195999818543593,mCherry,8859.416666666666,2166.0833333333335
13685.0,F6,0.01875,MCH10,RBS2,37.13333333333333,0.36819998795787495,mCherry,10384.416666666666,2545.0833333333335
13685.0,F7,0.01875,MCH25,RBS0.25,37.13333333333333,0.37730000788966817,mCherry,15310.416666666666,3686.0833333333335
13685.0,F8,0.01875,MCH75,RBS0.5,37.13333333333333,0.7107000189522902,mCherry,16164.416666666666,3938.0833333333335
13685.0,G2,0.01875,MCH25,RBS1,37.13333333333333,0.2979999917248885,mCherry,12937.416666666666,3199.0833333333335
13685.0,G3,0.01875,MCH10,RBS0.25,37.13333333333333,0.7144999938706557,mCherry,5091.416666666667,1233.0833333333333
13685.0,G5,0.01875,MCH50,RBS2,37.13333333333333,0.5786999898652235,mCherry,22861.416666666668,5627.083333333333
13685.0,G6,0.01875,MCH50,RBS1,37.13333333333333,0.4873000221947829,mCherry,28362.416666666668,6817.083333333333
13685.0,G7,0.01875,MCH75,RBS0.25,37.13333333333333,0.6925999956826369,mCherry,20841.416666666668,5108.083333333333
13685.0,G8,0.01875,MCH10,RBS0.125,37.13333333333333,0.260499997685353,mCherry,11596.416666666666,2846.0833333333335
13685.0,G9,0.01875,MCH25,RBS0.5,37.13333333333333,0.2882999914387862,mCherry,12996.416666666666,3174.0833333333335
13685.0,G10,0.01875,MCH50,RBS0.125,37.13333333333333,0.6220999794701735,mCherry,25541.416666666668,6242.083333333333
13685.0,G11,0.01875,MCH50,RBS4,37.13333333333333,0.5005000072220961,mCherry,24489.416666666668,6002.083333333333
14597.0,B3,0.01875,MCH25,RBS0.5,37.16666666666667,0.3428416643291712,mCherry,15186.416666666666,3543.8333333333335
14597.0,B4,0.01875,MCH10,RBS1,37.16666666666667,0.35954166390001774,mCherry,13933.416666666666,3179.8333333333335
14597.0,B6,0.01875,MCH25,RBS0.125,37.16666666666667,0.4038416538387537,mCherry,17255.416666666668,4008.8333333333335
14597.0,B7,0.01875,MCH50,RBS0.25,37.16666666666667,0.6950416956096888,mCherry,27534.416666666668,6564.833333333333
14597.0,B8,0.01875,MCH75,RBS0.125,37.16666666666667,0.7572416458278894,mCherry,28047.416666666668,6664.833333333333
14597.0,B9,0.01875,MCH10,RBS0.125,37.16666666666667,0.2967416737228632,mCherry,13267.416666666666,3084.8333333333335
14597.0,B10,0.01875,MCH25,RBS4,37.16666666666667,0.6625416669994593,mCherry,10278.416666666666,2482.8333333333335
14597.0,C2,0.01875,MCH75,RBS4,37.16666666666667,0.7816416416317225,mCherry,11688.416666666666,2856.8333333333335
14597.0,C3,0.01875,MCH10,RBS4,37.16666666666667,0.38384167291224003,mCherry,11910.416666666666,2801.8333333333335
14597.0,C4,0.01875,MCH50,RBS0.5,37.16666666666667,0.6685416493564844,mCherry,22593.416666666668,5487.833333333333
14597.0,C5,0.01875,MCH75,RBS0.25,37.16666666666667,0.7491416726261377,mCherry,25117.416666666668,6018.833333333333
14597.0,C6,0.01875,MCH75,RBS1,37.16666666666667,0.567741671577096,mCherry,28069.416666666668,6864.833333333333
14597.0,C7,0.01875,MCH25,RBS0.25,37.16666666666667,0.39124167896807194,mCherry,15951.416666666666,3789.8333333333335
14597.0,C9,0.01875,MCH75,RBS4,37.16666666666667,0.7762416396290064,mCherry,10972.416666666666,2665.8333333333335
14597.0,C10,0.01875,MCH50,RBS0.25,37.16666666666667,0.6775416526943445,mCherry,26265.416666666668,6349.833333333333
14597.0,C11,0.01875,MCH10,RBS0.25,37.16666666666667,0.8199416790157557,mCherry,4560.416666666667,1128.8333333333333
14597.0,D2,0.01875,MCH50,RBS2,37.16666666666667,0.6621416602283716,mCherry,26767.416666666668,6417.833333333333
14597.0,D3,0.01875,MCH10,RBS0.5,37.16666666666667,0.2780416700989008,mCherry,11686.416666666666,2830.8333333333335
14597.0,D4,0.01875,MCH50,RBS0.5,37.16666666666667,0.6762416753917933,mCherry,22439.416666666668,5432.833333333333
14597.0,D5,0.01875,MCH50,RBS0.125,37.16666666666667,0.6841416750103235,mCherry,29866.416666666668,7237.833333333333
14597.0,D6,0.01875,MCH75,RBS0.125,37.16666666666667,0.7479416523128748,mCherry,27260.416666666668,6607.833333333333
14597.0,D7,0.01875,MCH25,RBS1,37.16666666666667,0.3618416581302881,mCherry,14912.416666666666,3596.8333333333335
14597.0,D8,0.01875,MCH25,RBS2,37.16666666666667,0.6108416710048914,mCherry,12090.416666666666,2982.8333333333335
14597.0,D9,0.01875,MCH10,RBS4,37.16666666666667,0.38404167629778385,mCherry,11376.416666666666,2723.8333333333335
14597.0,D10,0.01875,MCH25,RBS0.125,37.16666666666667,0.40754167176783085,mCherry,17560.416666666668,4201.833333333333
14597.0,D11,0.01875,MCH50,RBS4,37.16666666666667,0.5797416362911463,mCherry,29123.416666666668,7047.833333333333
14597.0,E2,0.01875,MCH10,RBS2,37.16666666666667,0.45194164849817753,mCherry,11378.416666666666,2739.8333333333335
14597.0,E3,0.01875,MCH50,RBS1,37.16666666666667,0.4980416689068079,mCherry,29906.416666666668,7330.833333333333
14597.0,E4,0.01875,MCH75,RBS2,37.16666666666667,0.6380416546016932,mCherry,30468.416666666668,7406.833333333333
14597.0,E6,0.01875,MCH10,RBS1,37.16666666666667,0.3650416526943445,mCherry,14044.416666666666,3364.8333333333335
14597.0,E8,0.01875,MCH75,RBS2,37.16666666666667,0.5898416433483362,mCherry,30716.416666666668,7450.833333333333
14597.0,E9,0.01875,MCH25,RBS2,37.16666666666667,0.5893416795879602,mCherry,11771.416666666666,2882.8333333333335
14597.0,E11,0.01875,MCH75,RBS0.5,37.16666666666667,0.7607416901737452,mCherry,20734.416666666668,5042.833333333333
14597.0,F2,0.01875,MCH10,RBS0.5,37.16666666666667,0.2633416745811701,mCherry,11382.416666666666,2747.8333333333335
14597.0,F3,0.01875,MCH75,RBS1,37.16666666666667,0.6184416804462671,mCherry,30717.416666666668,7426.833333333333
14597.0,F4,0.01875,MCH25,RBS4,37.16666666666667,0.6654416713863611,mCherry,9345.416666666666,2289.8333333333335
14597.0,F6,0.01875,MCH10,RBS2,37.16666666666667,0.4241416845470667,mCherry,11125.416666666666,2729.8333333333335
14597.0,F7,0.01875,MCH25,RBS0.25,37.16666666666667,0.4021416697651148,mCherry,16718.416666666668,3987.8333333333335
14597.0,F8,0.01875,MCH75,RBS0.5,37.16666666666667,0.7589416895061731,mCherry,20950.416666666668,5140.833333333333
14597.0,G2,0.01875,MCH25,RBS1,37.16666666666667,0.3258416745811701,mCherry,13962.416666666666,3465.8333333333335
14597.0,G3,0.01875,MCH10,RBS0.25,37.16666666666667,0.8050416503101587,mCherry,5194.416666666667,1253.8333333333333
14597.0,G5,0.01875,MCH50,RBS2,37.16666666666667,0.6417416725307703,mCherry,25519.416666666668,6259.833333333333
14597.0,G6,0.01875,MCH50,RBS1,37.16666666666667,0.5185416731983423,mCherry,31413.416666666668,7589.833333333333
14597.0,G7,0.01875,MCH75,RBS0.25,37.16666666666667,0.7333416733890772,mCherry,25496.416666666668,6258.833333333333
14597.0,G8,0.01875,MCH10,RBS0.125,37.16666666666667,0.27284167148172855,mCherry,12481.416666666666,3072.8333333333335
14597.0,G9,0.01875,MCH25,RBS0.5,37.16666666666667,0.3047416601330042,mCherry,14035.416666666666,3473.8333333333335
14597.0,G10,0.01875,MCH50,RBS0.125,37.16666666666667,0.6586416754871607,mCherry,29098.416666666668,7158.833333333333
14597.0,G11,0.01875,MCH50,RBS4,37.16666666666667,0.5363416466861963,mCherry,27775.416666666668,6845.833333333333
15509.0,B3,0.01875,MCH25,RBS0.5,37.03333333333333,0.3609333212176959,mCherry,16455.166666666668,3777.8333333333335
15509.0,B4,0.01875,MCH10,RBS1,37.03333333333333,0.4024333531657855,mCherry,14865.166666666666,3445.8333333333335
15509.0,B6,0.01875,MCH25,RBS0.125,37.03333333333333,0.43123330424229306,mCherry,18570.166666666668,4329.833333333333
15509.0,B7,0.01875,MCH50,RBS0.25,37.03333333333333,0.7394333059589068,mCherry,30567.166666666668,7289.833333333333
15509.0,B8,0.01875,MCH75,RBS0.125,37.03333333333333,0.7988333279887835,mCherry,33184.166666666664,7939.833333333333
15509.0,B9,0.01875,MCH10,RBS0.125,37.03333333333333,0.31353332350651425,mCherry,14039.166666666666,3308.8333333333335
15509.0,B10,0.01875,MCH25,RBS4,37.03333333333333,0.7297333056728045,mCherry,10672.166666666666,2588.8333333333335
15509.0,C2,0.01875,MCH75,RBS4,37.03333333333333,0.8457333619395891,mCherry,13225.166666666666,3189.8333333333335
15509.0,C3,0.01875,MCH10,RBS4,37.03333333333333,0.4398333604137103,mCherry,12454.166666666666,2980.8333333333335
15509.0,C4,0.01875,MCH50,RBS0.5,37.03333333333333,0.7027333552638689,mCherry,25474.166666666668,6221.833333333333
15509.0,C5,0.01875,MCH75,RBS0.25,37.03333333333333,0.7960333401958147,mCherry,29835.166666666668,7230.833333333333
15509.0,C6,0.01875,MCH75,RBS1,37.03333333333333,0.5923333341876665,mCherry,30733.166666666668,7500.833333333333
15509.0,C7,0.01875,MCH25,RBS0.25,37.03333333333333,0.4222333605090777,mCherry,17090.166666666668,4091.8333333333335
15509.0,C9,0.01875,MCH75,RBS4,37.03333333333333,0.8501333172122637,mCherry,11936.166666666666,2893.8333333333335
15509.0,C10,0.01875,MCH50,RBS0.25,37.03333333333333,0.7239333565036455,mCherry,29150.166666666668,7077.833333333333
15509.0,C11,0.01875,MCH10,RBS0.25,37.03333333333333,0.8544333154956499,mCherry,4798.166666666667,1157.8333333333333
15509.0,D2,0.01875,MCH50,RBS2,37.03333333333333,0.7053333098689715,mCherry,29335.166666666668,7101.833333333333
15509.0,D3,0.01875,MCH10,RBS0.5,37.03333333333333,0.3024333293239276,mCherry,12420.166666666666,3017.8333333333335
15509.0,D4,0.01875,MCH50,RBS0.5,37.03333333333333,0.7265333111087481,mCherry,26005.166666666668,6366.833333333333
15509.0,D5,0.01875,MCH50,RBS0.125,37.03333333333333,0.7231333429614702,mCherry,33171.166666666664,8163.833333333333
15509.0,D6,0.01875,MCH75,RBS0.125,37.03333333333333,0.7924333388606707,mCherry,32315.166666666668,7921.833333333333
15509.0,D7,0.01875,MCH25,RBS1,37.03333333333333,0.4073333318034808,mCherry,15809.166666666666,3870.8333333333335
15509.0,D8,0.01875,MCH25,RBS2,37.03333333333333,0.6593333060542742,mCherry,12870.166666666666,3145.8333333333335
15509.0,D9,0.01875,MCH10,RBS4,37.03333333333333,0.4472333366672198,mCherry,11942.166666666666,2866.8333333333335
15509.0,D10,0.01875,MCH25,RBS0.125,37.03333333333333,0.43793334315220517,mCherry,18948.166666666668,4526.833333333333
15509.0,D11,0.01875,MCH50,RBS4,37.03333333333333,0.6168333465854327,mCherry,32245.166666666668,7936.833333333333
15509.0,E2,0.01875,MCH10,RBS2,37.03333333333333,0.533633309106032,mCherry,12020.166666666666,2887.8333333333335
15509.0,E3,0.01875,MCH50,RBS1,37.03333333333333,0.5305333311359087,mCherry,33041.166666666664,8128.833333333333
15509.0,E4,0.01875,MCH75,RBS2,37.03333333333333,0.674133318165938,mCherry,34152.166666666664,8338.833333333334
15509.0,E6,0.01875,MCH10,RBS1,37.03333333333333,0.4162333185474078,mCherry,14959.166666666666,3606.8333333333335
15509.0,E8,0.01875,MCH75,RBS2,37.03333333333333,0.6286333377162615,mCherry,34080.166666666664,8340.833333333334
15509.0,E9,0.01875,MCH25,RBS2,37.03333333333333,0.6431333596507708,mCherry,12390.166666666666,3076.8333333333335
15509.0,E11,0.01875,MCH75,RBS0.5,37.03333333333333,0.8073333079616228,mCherry,25975.166666666668,6358.833333333333
15509.0,F2,0.01875,MCH10,RBS0.5,37.03333333333333,0.2824333185950915,mCherry,12170.166666666666,2927.8333333333335
15509.0,F3,0.01875,MCH75,RBS1,37.03333333333333,0.6525333101550738,mCherry,33743.166666666664,8270.833333333334
15509.0,F4,0.01875,MCH25,RBS4,37.03333333333333,0.7304333622256914,mCherry,9775.166666666666,2401.8333333333335
15509.0,F6,0.01875,MCH10,RBS2,37.03333333333333,0.5008333499232928,mCherry,11748.166666666666,2886.8333333333335
15509.0,F7,0.01875,MCH25,RBS0.25,37.03333333333333,0.43463333199421567,mCherry,18090.166666666668,4335.833333333333
15509.0,F8,0.01875,MCH75,RBS0.5,37.03333333333333,0.8083333546916643,mCherry,26469.166666666668,6499.833333333333
15509.0,G2,0.01875,MCH25,RBS1,37.03333333333333,0.3571333462993304,mCherry,15051.166666666666,3736.8333333333335
15509.0,G3,0.01875,MCH10,RBS0.25,37.03333333333333,0.8469333226482073,mCherry,5424.166666666667,1318.8333333333333
15509.0,G5,0.01875,MCH50,RBS2,37.03333333333333,0.6766333157817522,mCherry,27745.166666666668,6873.833333333333
15509.0,G6,0.01875,MCH50,RBS1,37.03333333333333,0.5469333107272784,mCherry,34412.166666666664,8368.833333333334
15509.0,G7,0.01875,MCH75,RBS0.25,37.03333333333333,0.7783333236972491,mCherry,30220.166666666668,7410.833333333333
15509.0,G8,0.01875,MCH10,RBS0.125,37.03333333333333,0.28823332736889523,mCherry,13277.166666666666,3306.8333333333335
15509.0,G9,0.01875,MCH25,RBS0.5,37.03333333333333,0.32513334105412167,mCherry,15015.166666666666,3745.8333333333335
15509.0,G10,0.01875,MCH50,RBS0.125,37.03333333333333,0.6982333237926165,mCherry,32476.166666666668,7963.833333333333
15509.0,G11,0.01875,MCH50,RBS4,37.03333333333333,0.5726333434383074,mCherry,30999.166666666668,7634.833333333333
16422.0,B3,0.01875,MCH25,RBS0.5,37.06666666666667,0.38614999192456406,mCherry,17376.166666666668,4051.75
16422.0,B4,0.01875,MCH10,RBS1,37.06666666666667,0.4597500159094731,mCherry,15727.166666666666,3654.75
16422.0,B6,0.01875,MCH25,RBS0.125,37.06666666666667,0.46634997862080735,mCherry,19544.166666666668,4580.75
16422.0,B7,0.01875,MCH50,RBS0.25,37.06666666666667,0.7867499782393376,mCherry,32968.166666666664,7901.75
16422.0,B8,0.01875,MCH75,RBS0.125,37.06666666666667,0.8408500148604313,mCherry,37769.166666666664,9093.75
16422.0,B9,0.01875,MCH10,RBS0.125,37.06666666666667,0.3311500145743291,mCherry,14777.166666666666,3470.75
16422.0,B10,0.01875,MCH25,RBS4,37.06666666666667,0.8147499753783146,mCherry,10878.166666666666,2619.75
16422.0,C2,0.01875,MCH75,RBS4,37.06666666666667,0.8766499950240055,mCherry,15262.166666666666,3713.75
16422.0,C3,0.01875,MCH10,RBS4,37.06666666666667,0.5146500064680973,mCherry,12932.166666666666,3101.75
16422.0,C4,0.01875,MCH50,RBS0.5,37.06666666666667,0.7631499959776799,mCherry,28151.166666666668,6870.75
16422.0,C5,0.01875,MCH75,RBS0.25,37.06666666666667,0.8391499711821476,mCherry,34349.166666666664,8352.75
16422.0,C6,0.01875,MCH75,RBS1,37.06666666666667,0.6221500231573979,mCherry,32789.166666666664,7987.75
16422.0,C7,0.01875,MCH25,RBS0.25,37.06666666666667,0.4636500074217717,mCherry,18031.166666666668,4313.75
16422.0,C9,0.01875,MCH75,RBS4,37.06666666666667,0.8836500241110722,mCherry,13558.166666666666,3235.75
16422.0,C10,0.01875,MCH50,RBS0.25,37.06666666666667,0.7717499925444523,mCherry,31370.166666666668,7587.75
16422.0,C11,0.01875,MCH10,RBS0.25,37.06666666666667,0.8813500000784794,mCherry,4934.166666666667,1191.75
16422.0,D2,0.01875,MCH50,RBS2,37.06666666666667,0.7626499726126591,mCherry,31352.166666666668,7596.75
16422.0,D3,0.01875,MCH10,RBS0.5,37.06666666666667,0.32765000003079575,mCherry,13091.166666666666,3172.75
16422.0,D4,0.01875,MCH50,RBS0.5,37.06666666666667,0.7769500209639469,mCherry,29139.166666666668,7122.75
16422.0,D5,0.01875,MCH50,RBS0.125,37.06666666666667,0.7608499719450871,mCherry,35906.166666666664,8857.75
16422.0,D6,0.01875,MCH75,RBS0.125,37.06666666666667,0.8373500301192204,mCherry,37279.166666666664,9172.75
16422.0,D7,0.01875,MCH25,RBS1,37.06666666666667,0.46244998710850876,mCherry,16735.166666666668,4036.75
16422.0,D8,0.01875,MCH25,RBS2,37.06666666666667,0.7252500249693791,mCherry,13212.166666666666,3265.75
16422.0,D9,0.01875,MCH10,RBS4,37.06666666666667,0.5228499962637821,mCherry,12256.166666666666,2974.75
16422.0,D10,0.01875,MCH25,RBS0.125,37.06666666666667,0.47144999044636887,mCherry,20171.166666666668,4820.75
16422.0,D11,0.01875,MCH50,RBS4,37.06666666666667,0.6487500263998905,mCherry,35318.166666666664,8619.75
16422.0,E2,0.01875,MCH10,RBS2,37.06666666666667,0.6205499960730473,mCherry,12417.166666666666,3014.75
16422.0,E3,0.01875,MCH50,RBS1,37.06666666666667,0.5661500288794438,mCherry,35700.166666666664,8767.75
16422.0,E4,0.01875,MCH75,RBS2,37.06666666666667,0.7092499925444523,mCherry,37677.166666666664,9165.75
16422.0,E6,0.01875,MCH10,RBS1,37.06666666666667,0.4775499893973271,mCherry,15619.166666666666,3753.75
16422.0,E8,0.01875,MCH75,RBS2,37.06666666666667,0.6618499948332707,mCherry,37299.166666666664,9138.75
16422.0,E9,0.01875,MCH25,RBS2,37.06666666666667,0.7059499813864628,mCherry,12854.166666666666,3156.75
16422.0,E11,0.01875,MCH75,RBS0.5,37.06666666666667,0.857249994451801,mCherry,31657.166666666668,7777.75
16422.0,F2,0.01875,MCH10,RBS0.5,37.06666666666667,0.3021500005076329,mCherry,12846.166666666666,3092.75
16422.0,F3,0.01875,MCH75,RBS1,37.06666666666667,0.6839500262091557,mCherry,36644.166666666664,9001.75
16422.0,F4,0.01875,MCH25,RBS4,37.06666666666667,0.8121500207732121,mCherry,9873.166666666666,2429.75
16422.0,F6,0.01875,MCH10,RBS2,37.06666666666667,0.5730499817679325,mCherry,12286.166666666666,3017.75
16422.0,F7,0.01875,MCH25,RBS0.25,37.06666666666667,0.4734500243018071,mCherry,19116.166666666668,4564.75
16422.0,F8,0.01875,MCH75,RBS0.5,37.06666666666667,0.8562500073264042,mCherry,31935.166666666668,7906.75
16422.0,G2,0.01875,MCH25,RBS1,37.06666666666667,0.3994499935458104,mCherry,15794.166666666666,3859.75
16422.0,G3,0.01875,MCH10,RBS0.25,37.06666666666667,0.8711499764273564,mCherry,5641.166666666667,1386.75
16422.0,G5,0.01875,MCH50,RBS2,37.06666666666667,0.7380500032256047,mCherry,29549.166666666668,7353.75
16422.0,G6,0.01875,MCH50,RBS1,37.06666666666667,0.5879500104735295,mCherry,36981.166666666664,9096.75
16422.0,G7,0.01875,MCH75,RBS0.25,37.06666666666667,0.8198499872038761,mCherry,34882.166666666664,8566.75
