time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
15300.0,E3,0.01875,GFP25,RBS4,37.13333333333333,0.2932083240399758,GFP,47639.75,302.5833333333333
15300.0,E5,0.01875,GFP50,RBS2,37.13333333333333,0.418008320654432,GFP,inf,498.5833333333333
15300.0,E8,0.01875,GFP50,RBS2,37.13333333333333,0.4083083203683297,GFP,inf,495.5833333333333
15300.0,E9,0.01875,GFP25,RBS1,37.13333333333333,0.5874083569894234,GFP,38491.75,246.58333333333334
15300.0,E11,0.01875,GFP10,RBS4,37.13333333333333,0.5562083056817452,GFP,4137.75,26.583333333333332
15300.0,F2,0.01875,GFP75,RBS1,37.13333333333333,0.6461083224664131,GFP,inf,541.5833333333334
15300.0,F3,0.01875,GFP75,RBS1,37.13333333333333,0.6544083288560311,GFP,inf,527.5833333333334
15300.0,F5,0.01875,GFP25,RBS0.25,37.13333333333333,0.45200835975507897,GFP,49970.75,318.5833333333333
15300.0,F6,0.01875,GFP50,RBS1,37.13333333333333,0.647208326185743,GFP,52704.75,342.5833333333333
15300.0,F8,0.01875,GFP75,RBS4,37.13333333333333,0.7007083228478829,GFP,inf,467.5833333333333
15300.0,F9,0.01875,GFP10,RBS0.5,37.13333333333333,0.7854083112130562,GFP,4641.75,28.583333333333332
15300.0,F10,0.01875,GFP75,RBS0.25,37.13333333333333,0.6887083581338326,GFP,inf,700.5833333333334
15300.0,F11,0.01875,GFP75,RBS0.5,37.13333333333333,0.652608328188459,GFP,inf,584.5833333333334
15300.0,G3,0.01875,GFP50,RBS4,37.13333333333333,0.47600834878782433,GFP,38913.75,246.58333333333334
15300.0,G4,0.01875,GFP75,RBS0.5,37.13333333333333,0.8167083195100228,GFP,15263.75,92.58333333333333
15300.0,G5,0.01875,GFP50,RBS1,37.13333333333333,0.655608349169294,GFP,55562.75,359.5833333333333
15300.0,G6,0.01875,GFP50,RBS0.5,37.13333333333333,0.6830083063493172,GFP,55709.75,358.5833333333333
15300.0,G7,0.01875,GFP10,RBS2,37.13333333333333,0.7001083424935738,GFP,21451.75,134.58333333333334
15300.0,G8,0.01875,GFP25,RBS0.125,37.13333333333333,0.4515083363900582,GFP,44907.75,281.5833333333333
15300.0,G9,0.01875,GFP75,RBS0.125,37.13333333333333,0.38520833166937035,GFP,44618.75,281.5833333333333
15300.0,G10,0.01875,GFP50,RBS4,37.13333333333333,0.5800083211312691,GFP,59039.75,382.5833333333333
15300.0,G11,0.01875,GFP25,RBS0.5,37.13333333333333,0.3400083413968484,GFP,50950.75,325.5833333333333
16200.0,B2,0.01875,GFP25,RBS2,37.16666666666667,0.31886666888991994,GFP,50771.0,309.5
16200.0,B3,0.01875,GFP10,RBS0.25,37.16666666666667,0.7938666629294554,GFP,3979.0,24.5
16200.0,B4,0.01875,GFP50,RBS0.25,37.16666666666667,0.7711666511992613,GFP,47277.0,289.5
16200.0,B6,0.01875,GFP25,RBS4,37.16666666666667,0.3184666621188323,GFP,51571.0,321.5
16200.0,B7,0.01875,GFP25,RBS1,37.16666666666667,0.6288666414717833,GFP,39137.0,239.5
16200.0,B9,0.01875,GFP25,RBS0.5,37.16666666666667,0.34986665720740956,GFP,54557.0,342.5
16200.0,B11,0.01875,GFP10,RBS0.5,37.16666666666667,0.7739666389922301,GFP,4601.0,27.5
16200.0,C2,0.01875,GFP10,RBS1,37.16666666666667,0.7691666769484679,GFP,17019.0,105.5
16200.0,C3,0.01875,GFP75,RBS0.25,37.16666666666667,0.7304666923979918,GFP,inf,787.5
16200.0,C4,0.01875,GFP10,RBS2,37.16666666666667,0.7526666807631651,GFP,22432.0,139.5
16200.0,C5,0.01875,GFP25,RBS2,37.16666666666667,0.3226666736106078,GFP,51832.0,327.5
16200.0,C6,0.01875,GFP10,RBS1,37.16666666666667,0.7579666661719481,GFP,15332.0,94.5
16200.0,C7,0.01875,GFP75,RBS2,37.16666666666667,0.5467666673163573,GFP,inf,759.5
16200.0,C8,0.01875,GFP25,RBS0.25,37.16666666666667,0.5173666762808958,GFP,53046.0,334.5
16200.0,C9,0.01875,GFP50,RBS0.5,37.16666666666667,0.701966671893994,GFP,56482.0,361.5
16200.0,C10,0.01875,GFP10,RBS0.125,37.16666666666667,0.7628666448096434,GFP,12807.0,78.5
16200.0,D2,0.01875,GFP75,RBS0.125,37.16666666666667,0.37746667737762135,GFP,45447.0,282.5
16200.0,D3,0.01875,GFP75,RBS4,37.16666666666667,0.7551666783789793,GFP,inf,501.5
16200.0,D4,0.01875,GFP50,RBS0.125,37.16666666666667,0.5077666925887266,GFP,inf,522.5
16200.0,D5,0.01875,GFP50,RBS0.125,37.16666666666667,0.5360666799048582,GFP,inf,517.5
16200.0,D6,0.01875,GFP10,RBS0.125,37.16666666666667,0.7791666674117247,GFP,12103.0,73.5
16200.0,D7,0.01875,GFP50,RBS0.25,37.16666666666667,0.7623666810492674,GFP,44370.0,280.5
16200.0,D8,0.01875,GFP10,RBS4,37.16666666666667,0.5909666704634825,GFP,4091.0,24.5
16200.0,D9,0.01875,GFP25,RBS0.125,37.16666666666667,0.5186666535834471,GFP,44075.0,278.5
16200.0,D10,0.01875,GFP75,RBS2,37.16666666666667,0.5094666766623656,GFP,inf,719.5
16200.0,E2,0.01875,GFP10,RBS0.25,37.16666666666667,0.8382666396598021,GFP,4042.0,24.5
16200.0,E3,0.01875,GFP25,RBS4,37.16666666666667,0.301666675756375,GFP,50192.0,320.5
16200.0,E5,0.01875,GFP50,RBS2,37.16666666666667,0.45946666474143666,GFP,inf,525.5
16200.0,E8,0.01875,GFP50,RBS2,37.16666666666667,0.44896665091315907,GFP,inf,517.5
16200.0,E9,0.01875,GFP25,RBS1,37.16666666666667,0.6280666875342528,GFP,40229.0,252.5
16200.0,E11,0.01875,GFP10,RBS4,37.16666666666667,0.5888666796187559,GFP,4215.0,25.5
16200.0,F2,0.01875,GFP75,RBS1,37.16666666666667,0.6888666438559691,GFP,inf,578.5
16200.0,F3,0.01875,GFP75,RBS1,37.16666666666667,0.6945666956404845,GFP,inf,555.5
16200.0,F5,0.01875,GFP25,RBS0.25,37.16666666666667,0.5031666445235411,GFP,52783.0,336.5
16200.0,F6,0.01875,GFP50,RBS1,37.16666666666667,0.6799666571120421,GFP,53614.0,345.5
16200.0,F8,0.01875,GFP75,RBS4,37.16666666666667,0.7340666937331358,GFP,inf,485.5
16200.0,F9,0.01875,GFP10,RBS0.5,37.16666666666667,0.8157666611174742,GFP,4760.0,29.5
16200.0,F10,0.01875,GFP75,RBS0.25,37.16666666666667,0.7247666406134764,GFP,inf,780.5
16200.0,F11,0.01875,GFP75,RBS0.5,37.16666666666667,0.6866666364173094,GFP,inf,610.5
16200.0,G3,0.01875,GFP50,RBS4,37.16666666666667,0.5366666602591673,GFP,39452.0,250.5
16200.0,G4,0.01875,GFP75,RBS0.5,37.16666666666667,0.8496666836241881,GFP,23831.0,146.5
16200.0,G5,0.01875,GFP50,RBS1,37.16666666666667,0.6908666777114073,GFP,56479.0,365.5
16200.0,G6,0.01875,GFP50,RBS0.5,37.16666666666667,0.7172666477660338,GFP,56744.0,364.5
16200.0,G7,0.01875,GFP10,RBS2,37.16666666666667,0.7544666814307371,GFP,22162.0,138.5
16200.0,G8,0.01875,GFP25,RBS0.125,37.16666666666667,0.49916663641730946,GFP,47624.0,301.5
16200.0,G9,0.01875,GFP75,RBS0.125,37.16666666666667,0.39596667761603993,GFP,49651.0,313.5
16200.0,G10,0.01875,GFP50,RBS4,37.16666666666667,0.6154666828612486,GFP,61495.0,399.5
16200.0,G11,0.01875,GFP25,RBS0.5,37.16666666666667,0.35716667647163075,GFP,54293.0,348.5
17100.0,B2,0.01875,GFP25,RBS2,37.13333333333333,0.33811665636797744,GFP,53287.0,327.4166666666667
17100.0,B3,0.01875,GFP10,RBS0.25,37.13333333333333,0.8216166899849972,GFP,4085.0,24.416666666666668
17100.0,B4,0.01875,GFP50,RBS0.25,37.13333333333333,0.7894166515519222,GFP,48173.0,296.4166666666667
17100.0,B6,0.01875,GFP25,RBS4,37.13333333333333,0.33171666723986465,GFP,54029.0,339.4166666666667
17100.0,B7,0.01875,GFP25,RBS1,37.13333333333333,0.6641166613747677,GFP,39897.0,246.41666666666666
17100.0,B9,0.01875,GFP25,RBS0.5,37.13333333333333,0.37621666056414443,GFP,57063.0,362.4166666666667
17100.0,B11,0.01875,GFP10,RBS0.5,37.13333333333333,0.8038166568924984,GFP,4698.0,29.416666666666668
17100.0,C2,0.01875,GFP10,RBS1,37.13333333333333,0.7995166586091121,GFP,17453.0,107.41666666666667
17100.0,C3,0.01875,GFP75,RBS0.25,37.13333333333333,0.7655166791131099,GFP,inf,863.4166666666666
17100.0,C4,0.01875,GFP10,RBS2,37.13333333333333,0.7775166438271602,GFP,23091.0,142.41666666666666
17100.0,C5,0.01875,GFP25,RBS2,37.13333333333333,0.34721667629977065,GFP,53886.0,342.4166666666667
17100.0,C6,0.01875,GFP10,RBS1,37.13333333333333,0.7880166576554378,GFP,15579.0,95.41666666666667
17100.0,C7,0.01875,GFP75,RBS2,37.13333333333333,0.5791166828324398,GFP,inf,796.4166666666666
17100.0,C8,0.01875,GFP25,RBS0.25,37.13333333333333,0.5710166500260433,GFP,54597.0,348.4166666666667
17100.0,C9,0.01875,GFP50,RBS0.5,37.13333333333333,0.7373166487862667,GFP,57086.0,362.4166666666667
17100.0,C10,0.01875,GFP10,RBS0.125,37.13333333333333,0.7925166891266903,GFP,13149.0,78.41666666666667
17100.0,D2,0.01875,GFP75,RBS0.125,37.13333333333333,0.3865166710068782,GFP,49766.0,312.4166666666667
17100.0,D3,0.01875,GFP75,RBS4,37.13333333333333,0.8070166514565548,GFP,inf,523.4166666666666
17100.0,D4,0.01875,GFP50,RBS0.125,37.13333333333333,0.5480166481186947,GFP,inf,549.4166666666666
17100.0,D5,0.01875,GFP50,RBS0.125,37.13333333333333,0.5801166699578365,GFP,inf,528.4166666666666
17100.0,D6,0.01875,GFP10,RBS0.125,37.13333333333333,0.8115166829278072,GFP,12366.0,75.41666666666667
17100.0,D7,0.01875,GFP50,RBS0.25,37.13333333333333,0.7829166458298763,GFP,44840.0,285.4166666666667
17100.0,D8,0.01875,GFP10,RBS4,37.13333333333333,0.6267166541268429,GFP,4180.0,25.416666666666668
17100.0,D9,0.01875,GFP25,RBS0.125,37.13333333333333,0.5604166792084774,GFP,45622.0,288.4166666666667
17100.0,D10,0.01875,GFP75,RBS2,37.13333333333333,0.5400166915108761,GFP,inf,762.4166666666666
17100.0,E2,0.01875,GFP10,RBS0.25,37.13333333333333,0.8571166799714168,GFP,4188.0,24.416666666666668
17100.0,E3,0.01875,GFP25,RBS4,37.13333333333333,0.31151665312548477,GFP,53309.0,339.4166666666667
17100.0,E5,0.01875,GFP50,RBS2,37.13333333333333,0.5070166395356258,GFP,inf,540.4166666666666
17100.0,E8,0.01875,GFP50,RBS2,37.13333333333333,0.4977166460206111,GFP,inf,532.4166666666666
17100.0,E9,0.01875,GFP25,RBS1,37.13333333333333,0.6668166921784481,GFP,41204.0,261.4166666666667
17100.0,E11,0.01875,GFP10,RBS4,37.13333333333333,0.623316685979565,GFP,4298.0,26.416666666666668
17100.0,F2,0.01875,GFP75,RBS1,37.13333333333333,0.7377166555573543,GFP,inf,600.4166666666666
17100.0,F3,0.01875,GFP75,RBS1,37.13333333333333,0.7304166958977779,GFP,inf,573.4166666666666
17100.0,F5,0.01875,GFP25,RBS0.25,37.13333333333333,0.5618166731049618,GFP,54952.0,354.4166666666667
17100.0,F6,0.01875,GFP50,RBS1,37.13333333333333,0.7096166418244442,GFP,53828.0,347.4166666666667
17100.0,F8,0.01875,GFP75,RBS4,37.13333333333333,0.7772166536500057,GFP,inf,500.4166666666667
17100.0,F9,0.01875,GFP10,RBS0.5,37.13333333333333,0.8358166621377071,GFP,4822.0,30.416666666666668
17100.0,F10,0.01875,GFP75,RBS0.25,37.13333333333333,0.7610166476418575,GFP,inf,860.4166666666666
17100.0,F11,0.01875,GFP75,RBS0.5,37.13333333333333,0.7127166793992122,GFP,inf,624.4166666666666
17100.0,G3,0.01875,GFP50,RBS4,37.13333333333333,0.5864166424920162,GFP,39531.0,250.41666666666666
17100.0,G4,0.01875,GFP75,RBS0.5,37.13333333333333,0.8837166832139095,GFP,34166.0,211.41666666666666
17100.0,G5,0.01875,GFP50,RBS1,37.13333333333333,0.7217166827370723,GFP,56760.0,366.4166666666667
17100.0,G6,0.01875,GFP50,RBS0.5,37.13333333333333,0.759016673391064,GFP,57119.0,366.4166666666667
17100.0,G7,0.01875,GFP10,RBS2,37.13333333333333,0.7861166403939327,GFP,22632.0,141.41666666666666
17100.0,G8,0.01875,GFP25,RBS0.125,37.13333333333333,0.5561166809250911,GFP,48883.0,313.4166666666667
17100.0,G9,0.01875,GFP75,RBS0.125,37.13333333333333,0.4101166532685359,GFP,54149.0,346.4166666666667
17100.0,G10,0.01875,GFP50,RBS4,37.13333333333333,0.6479166553666195,GFP,inf,413.4166666666667
17100.0,G11,0.01875,GFP25,RBS0.5,37.13333333333333,0.37631667715807754,GFP,57604.0,370.4166666666667
18000.0,B2,0.01875,GFP25,RBS2,37.03333333333333,0.36268332165976364,GFP,55764.833333333336,343.4166666666667
18000.0,B3,0.01875,GFP10,RBS0.25,37.03333333333333,0.8397833363463482,GFP,4168.833333333333,24.416666666666668
18000.0,B4,0.01875,GFP50,RBS0.25,37.03333333333333,0.8180833117415508,GFP,48431.833333333336,298.4166666666667
18000.0,B6,0.01875,GFP25,RBS4,37.03333333333333,0.3485833362986644,GFP,56384.833333333336,356.4166666666667
18000.0,B7,0.01875,GFP25,RBS1,37.03333333333333,0.6984833137442669,GFP,40434.833333333336,250.41666666666666
18000.0,B9,0.01875,GFP25,RBS0.5,37.03333333333333,0.4103833095480998,GFP,59459.833333333336,377.4166666666667
18000.0,B11,0.01875,GFP10,RBS0.5,37.03333333333333,0.8266833083083233,GFP,4752.833333333333,29.416666666666668
18000.0,C2,0.01875,GFP10,RBS1,37.03333333333333,0.8278833286215862,GFP,17718.833333333332,109.41666666666667
18000.0,C3,0.01875,GFP75,RBS0.25,37.03333333333333,0.7992833511283001,GFP,inf,929.4166666666666
18000.0,C4,0.01875,GFP10,RBS2,37.03333333333333,0.8078833476950725,GFP,23322.833333333332,144.41666666666666
18000.0,C5,0.01875,GFP25,RBS2,37.03333333333333,0.37838333410521346,GFP,56153.833333333336,356.4166666666667
18000.0,C6,0.01875,GFP10,RBS1,37.03333333333333,0.8202833191802105,GFP,15691.833333333334,95.41666666666667
18000.0,C7,0.01875,GFP75,RBS2,37.03333333333333,0.6107833043982586,GFP,inf,816.4166666666666
18000.0,C8,0.01875,GFP25,RBS0.25,37.03333333333333,0.6067833558966717,GFP,56503.833333333336,358.4166666666667
18000.0,C9,0.01875,GFP50,RBS0.5,37.03333333333333,0.7643833414961895,GFP,56928.833333333336,364.4166666666667
18000.0,C10,0.01875,GFP10,RBS0.125,37.03333333333333,0.8195833222319683,GFP,13420.833333333334,80.41666666666667
18000.0,D2,0.01875,GFP75,RBS0.125,37.03333333333333,0.39918332857390243,GFP,52838.833333333336,335.4166666666667
18000.0,D3,0.01875,GFP75,RBS4,37.03333333333333,0.8304833428313335,GFP,inf,531.4166666666666
18000.0,D4,0.01875,GFP50,RBS0.125,37.03333333333333,0.5866833583762249,GFP,inf,554.4166666666666
18000.0,D5,0.01875,GFP50,RBS0.125,37.03333333333333,0.6038833515097698,GFP,inf,542.4166666666666
18000.0,D6,0.01875,GFP10,RBS0.125,37.03333333333333,0.8303833262374004,GFP,12640.833333333334,77.41666666666667
18000.0,D7,0.01875,GFP50,RBS0.25,37.03333333333333,0.8103833453108867,GFP,44996.833333333336,284.4166666666667
18000.0,D8,0.01875,GFP10,RBS4,37.03333333333333,0.6689833061148723,GFP,4230.833333333333,27.416666666666668
18000.0,D9,0.01875,GFP25,RBS0.125,37.03333333333333,0.5951833383490642,GFP,46886.833333333336,297.4166666666667
18000.0,D10,0.01875,GFP75,RBS2,37.03333333333333,0.5728833333899578,GFP,inf,784.4166666666666
18000.0,E2,0.01875,GFP10,RBS0.25,37.03333333333333,0.8774833337714275,GFP,4248.833333333333,26.416666666666668
18000.0,E3,0.01875,GFP25,RBS4,37.03333333333333,0.3226833300044139,GFP,55912.833333333336,357.4166666666667
18000.0,E5,0.01875,GFP50,RBS2,37.03333333333333,0.5582833544661602,GFP,inf,547.4166666666666
18000.0,E8,0.01875,GFP50,RBS2,37.03333333333333,0.5453833596160015,GFP,inf,538.4166666666666
18000.0,E9,0.01875,GFP25,RBS1,37.03333333333333,0.7034833089758953,GFP,41912.833333333336,264.4166666666667
18000.0,E11,0.01875,GFP10,RBS4,37.03333333333333,0.653883303826054,GFP,4360.833333333333,27.416666666666668
18000.0,F2,0.01875,GFP75,RBS1,37.03333333333333,0.7683833496024212,GFP,inf,620.4166666666666
18000.0,F3,0.01875,GFP75,RBS1,37.03333333333333,0.7606833235671123,GFP,inf,585.4166666666666
18000.0,F5,0.01875,GFP25,RBS0.25,37.03333333333333,0.5991833464552959,GFP,56436.833333333336,363.4166666666667
18000.0,F6,0.01875,GFP50,RBS1,37.03333333333333,0.7536833540846904,GFP,53839.833333333336,346.4166666666667
18000.0,F8,0.01875,GFP75,RBS4,37.03333333333333,0.7982833043982586,GFP,inf,507.4166666666667
18000.0,F9,0.01875,GFP10,RBS0.5,37.03333333333333,0.8551833288123211,GFP,4898.833333333333,29.416666666666668
18000.0,F10,0.01875,GFP75,RBS0.25,37.03333333333333,0.79438331288596,GFP,inf,932.4166666666666
18000.0,F11,0.01875,GFP75,RBS0.5,37.03333333333333,0.7342833535124859,GFP,inf,635.4166666666666
18000.0,G3,0.01875,GFP50,RBS4,37.03333333333333,0.623683358853062,GFP,39638.833333333336,251.41666666666666
18000.0,G4,0.01875,GFP75,RBS0.5,37.03333333333333,0.9116832868506511,GFP,45228.833333333336,283.4166666666667
18000.0,G5,0.01875,GFP50,RBS1,37.03333333333333,0.7654833452155193,GFP,56812.833333333336,365.4166666666667
18000.0,G6,0.01875,GFP50,RBS0.5,37.03333333333333,0.783183361714085,GFP,56808.833333333336,369.4166666666667
18000.0,G7,0.01875,GFP10,RBS2,37.03333333333333,0.8158833043028911,GFP,23053.833333333332,143.41666666666666
18000.0,G8,0.01875,GFP25,RBS0.125,37.03333333333333,0.5882833258559307,GFP,50968.833333333336,324.4166666666667
18000.0,G9,0.01875,GFP75,RBS0.125,37.03333333333333,0.4226833240439494,GFP,58267.833333333336,378.4166666666667
18000.0,G10,0.01875,GFP50,RBS4,37.03333333333333,0.6784833328177532,GFP,inf,422.4166666666667
18000.0,G11,0.01875,GFP25,RBS0.5,37.03333333333333,0.3964833275725444,GFP,60169.833333333336,388.4166666666667
18900.0,B2,0.01875,GFP25,RBS2,37.13333333333333,0.39270833631356555,GFP,57967.25,353.9166666666667
18900.0,B3,0.01875,GFP10,RBS0.25,37.13333333333333,0.8573083033164343,GFP,4225.25,25.916666666666668
18900.0,B4,0.01875,GFP50,RBS0.25,37.13333333333333,0.8349083413680395,GFP,48672.25,298.9166666666667
18900.0,B6,0.01875,GFP25,RBS4,37.13333333333333,0.3678083469470342,GFP,58527.25,368.9166666666667
18900.0,B7,0.01875,GFP25,RBS1,37.13333333333333,0.7411083330710729,GFP,40810.25,250.91666666666666
18900.0,B9,0.01875,GFP25,RBS0.5,37.13333333333333,0.44950834413369495,GFP,inf,389.9166666666667
18900.0,B11,0.01875,GFP10,RBS0.5,37.13333333333333,0.8410083403189977,GFP,4841.25,29.916666666666668
18900.0,C2,0.01875,GFP10,RBS1,37.13333333333333,0.8455083121856054,GFP,17946.25,108.91666666666667
18900.0,C3,0.01875,GFP75,RBS0.25,37.13333333333333,0.8295083393653234,GFP,inf,990.9166666666666
18900.0,C4,0.01875,GFP10,RBS2,37.13333333333333,0.8385083427031835,GFP,23530.25,144.91666666666666
18900.0,C5,0.01875,GFP25,RBS2,37.13333333333333,0.41730830570062,GFP,57487.25,367.9166666666667
18900.0,C6,0.01875,GFP10,RBS1,37.13333333333333,0.8383083095153173,GFP,15808.25,97.91666666666667
18900.0,C7,0.01875,GFP75,RBS2,37.13333333333333,0.6404083122809728,GFP,inf,820.9166666666666
18900.0,C8,0.01875,GFP25,RBS0.25,37.13333333333333,0.6422083129485449,GFP,57976.25,369.9166666666667
18900.0,C9,0.01875,GFP50,RBS0.5,37.13333333333333,0.7884083141883215,GFP,56590.25,361.9166666666667
18900.0,C10,0.01875,GFP10,RBS0.125,37.13333333333333,0.8385083427031835,GFP,13674.25,83.91666666666667
18900.0,D2,0.01875,GFP75,RBS0.125,37.13333333333333,0.41310832401116687,GFP,56408.25,358.9166666666667
18900.0,D3,0.01875,GFP75,RBS4,37.13333333333333,0.8509083141883215,GFP,inf,536.9166666666666
18900.0,D4,0.01875,GFP50,RBS0.125,37.13333333333333,0.6104083408912023,GFP,inf,569.9166666666666
18900.0,D5,0.01875,GFP50,RBS0.125,37.13333333333333,0.628608321150144,GFP,inf,553.9166666666666
18900.0,D6,0.01875,GFP10,RBS0.125,37.13333333333333,0.8511083473761877,GFP,12753.25,79.91666666666667
18900.0,D7,0.01875,GFP50,RBS0.25,37.13333333333333,0.8310083498557409,GFP,45174.25,284.9166666666667
18900.0,D8,0.01875,GFP10,RBS4,37.13333333333333,0.6946083058913549,GFP,4261.25,25.916666666666668
18900.0,D9,0.01875,GFP25,RBS0.125,37.13333333333333,0.6292083611090978,GFP,48453.25,306.9166666666667
18900.0,D10,0.01875,GFP75,RBS2,37.13333333333333,0.6052083124717077,GFP,inf,799.9166666666666
18900.0,E2,0.01875,GFP10,RBS0.25,37.13333333333333,0.8942083468039831,GFP,4329.25,26.916666666666668
18900.0,E3,0.01875,GFP25,RBS4,37.13333333333333,0.3332083274920781,GFP,58052.25,375.9166666666667
18900.0,E5,0.01875,GFP50,RBS2,37.13333333333333,0.6111083378394445,GFP,inf,543.9166666666666
18900.0,E8,0.01875,GFP50,RBS2,37.13333333333333,0.5948083152373632,GFP,inf,534.9166666666666
18900.0,E9,0.01875,GFP25,RBS1,37.13333333333333,0.75490835805734,GFP,42429.25,267.9166666666667
18900.0,E11,0.01875,GFP10,RBS4,37.13333333333333,0.6976083268721899,GFP,4414.25,27.916666666666668
18900.0,F2,0.01875,GFP75,RBS1,37.13333333333333,0.8154083242019018,GFP,inf,631.9166666666666
18900.0,F3,0.01875,GFP75,RBS1,37.13333333333333,0.8025083293517431,GFP,inf,593.9166666666666
18900.0,F5,0.01875,GFP25,RBS0.25,37.13333333333333,0.6392083515723547,GFP,58378.25,377.9166666666667
18900.0,F6,0.01875,GFP50,RBS1,37.13333333333333,0.7687083234389623,GFP,53504.25,343.9166666666667
18900.0,F8,0.01875,GFP75,RBS4,37.13333333333333,0.8270083417495092,GFP,inf,510.9166666666667
18900.0,F9,0.01875,GFP10,RBS0.5,37.13333333333333,0.8740083326896032,GFP,4985.25,30.916666666666668
18900.0,F10,0.01875,GFP75,RBS0.25,37.13333333333333,0.8249083509047827,GFP,inf,986.9166666666666
18900.0,F11,0.01875,GFP75,RBS0.5,37.13333333333333,0.7588083495696386,GFP,inf,640.9166666666666
18900.0,G3,0.01875,GFP50,RBS4,37.13333333333333,0.6549083342154821,GFP,39698.25,253.91666666666666
18900.0,G4,0.01875,GFP75,RBS0.5,37.13333333333333,0.9350083221991857,GFP,55724.25,354.9166666666667
18900.0,G5,0.01875,GFP50,RBS1,37.13333333333333,0.7831083287795385,GFP,56475.25,364.9166666666667
18900.0,G6,0.01875,GFP50,RBS0.5,37.13333333333333,0.8055083503325781,GFP,56693.25,367.9166666666667
18900.0,G7,0.01875,GFP10,RBS2,37.13333333333333,0.8460083355506262,GFP,23250.25,145.91666666666666
18900.0,G8,0.01875,GFP25,RBS0.125,37.13333333333333,0.6264083137114843,GFP,52614.25,340.9166666666667
18900.0,G9,0.01875,GFP75,RBS0.125,37.13333333333333,0.4387083401282628,GFP,inf,403.9166666666667
18900.0,G10,0.01875,GFP50,RBS4,37.13333333333333,0.705408309896787,GFP,inf,429.9166666666667
18900.0,G11,0.01875,GFP25,RBS0.5,37.13333333333333,0.42420831819375354,GFP,inf,410.9166666666667
19800.0,B2,0.01875,GFP25,RBS2,37.266666666666666,0.4282416583349307,GFP,59398.583333333336,366.5833333333333
19800.0,B3,0.01875,GFP10,RBS0.25,37.266666666666666,0.8728416444112858,GFP,4322.583333333333,25.583333333333332
19800.0,B4,0.01875,GFP50,RBS0.25,37.266666666666666,0.8515416861822208,GFP,48845.583333333336,301.5833333333333
