time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
32400.0,G2,0.01875,GFP75,RBS0.25,37.13333333333333,0.9259833618998528,GFP,inf,1354.6666666666667
32400.0,G3,0.01875,GFP75,RBS2,37.13333333333333,0.6338833495974541,GFP,inf,803.6666666666666
32400.0,G8,0.01875,GFP50,RBS0.5,37.13333333333333,0.9214833304286003,GFP,42363.25,253.66666666666666
32400.0,G9,0.01875,GFP50,RBS2,37.13333333333333,0.6868833228945732,GFP,53184.25,322.6666666666667
32400.0,G11,0.01875,GFP25,RBS2,37.13333333333333,0.6943833157420158,GFP,53758.25,326.6666666666667
33300.0,B2,0.01875,GFP50,RBS4,37.300000000000004,0.734941636522611,GFP,60657.583333333336,365.5
33300.0,B3,0.01875,GFP75,RBS4,37.300000000000004,0.7511416425307592,GFP,inf,1005.5
33300.0,B4,0.01875,GFP25,RBS2,37.300000000000004,0.7394416679938635,GFP,55100.583333333336,330.5
33300.0,B5,0.01875,GFP75,RBS0.125,37.300000000000004,0.7483416547377905,GFP,52277.583333333336,309.5
33300.0,B6,0.01875,GFP25,RBS0.125,37.300000000000004,0.968941663702329,GFP,40908.583333333336,240.5
33300.0,B7,0.01875,GFP25,RBS0.25,37.300000000000004,0.7288416375716528,GFP,inf,441.5
33300.0,B8,0.01875,GFP10,RBS0.5,37.300000000000004,0.6992416729529699,GFP,5300.583333333333,31.5
33300.0,B9,0.01875,GFP75,RBS0.5,37.300000000000004,0.7047416915496191,GFP,inf,412.5
33300.0,B10,0.01875,GFP50,RBS0.125,37.300000000000004,0.8841416587432226,GFP,inf,508.5
33300.0,B11,0.01875,GFP10,RBS0.25,37.300000000000004,0.7492416848738989,GFP,35746.583333333336,211.5
33300.0,C2,0.01875,GFP25,RBS4,37.300000000000004,0.7439416398604711,GFP,52004.583333333336,313.5
33300.0,C3,0.01875,GFP25,RBS0.25,37.300000000000004,0.7879416694243749,GFP,inf,488.5
33300.0,C4,0.01875,GFP25,RBS1,37.300000000000004,0.7560416807730993,GFP,35830.583333333336,212.5
33300.0,C5,0.01875,GFP75,RBS0.25,37.300000000000004,0.8115416516860327,GFP,inf,1206.5
33300.0,C6,0.01875,GFP50,RBS0.25,37.300000000000004,0.9806416978438696,GFP,40654.583333333336,241.5
33300.0,C7,0.01875,GFP25,RBS1,37.300000000000004,0.7091416468222936,GFP,36308.583333333336,213.5
33300.0,C8,0.01875,GFP50,RBS0.25,37.300000000000004,1.015341614683469,GFP,36515.583333333336,214.5
33300.0,C9,0.01875,GFP50,RBS1,37.300000000000004,0.8659416784842809,GFP,51772.583333333336,312.5
33300.0,C11,0.01875,GFP50,RBS4,37.300000000000004,0.7167416562636694,GFP,57720.583333333336,347.5
33300.0,D2,0.01875,GFP10,RBS2,37.300000000000004,0.9166416873534521,GFP,33455.583333333336,196.5
33300.0,D3,0.01875,GFP25,RBS4,37.300000000000004,0.730841671427091,GFP,46271.583333333336,277.5
33300.0,D4,0.01875,GFP10,RBS1,37.300000000000004,1.073741649587949,GFP,29195.583333333332,173.5
33300.0,D5,0.01875,GFP75,RBS0.5,37.300000000000004,0.7418416490157446,GFP,inf,435.5
33300.0,D6,0.01875,GFP25,RBS0.125,37.300000000000004,0.9725416650374731,GFP,38907.583333333336,231.5
33300.0,D7,0.01875,GFP10,RBS0.125,37.300000000000004,1.0469416131575902,GFP,22435.583333333332,129.5
33300.0,D8,0.01875,GFP25,RBS0.5,37.300000000000004,0.7682416786750158,GFP,37984.583333333336,223.5
33300.0,D9,0.01875,GFP75,RBS2,37.300000000000004,0.6575416674216589,GFP,inf,681.5
33300.0,D11,0.01875,GFP75,RBS0.125,37.300000000000004,0.7213416447242101,GFP,45620.583333333336,274.5
33300.0,E2,0.01875,GFP75,RBS1,37.300000000000004,0.7535416831572851,GFP,inf,873.5
33300.0,E3,0.01875,GFP75,RBS1,37.300000000000004,0.743341659506162,GFP,inf,848.5
33300.0,E4,0.01875,GFP10,RBS0.5,37.300000000000004,0.6758416642745336,GFP,5674.583333333333,31.5
33300.0,E5,0.01875,GFP50,RBS0.125,37.300000000000004,0.9041416396697363,GFP,inf,546.5
33300.0,E6,0.01875,GFP10,RBS4,37.300000000000004,0.6675416578849157,GFP,2877.5833333333335,16.5
33300.0,E8,0.01875,GFP50,RBS1,37.300000000000004,0.889141653974851,GFP,52364.583333333336,317.5
33300.0,E9,0.01875,GFP10,RBS0.125,37.300000000000004,1.0113416661818821,GFP,21105.583333333332,123.5
33300.0,E10,0.01875,GFP75,RBS4,37.300000000000004,0.7443416466315588,GFP,inf,857.5
33300.0,E11,0.01875,GFP50,RBS0.5,37.300000000000004,0.9044416894515356,GFP,38249.583333333336,226.5
33300.0,F3,0.01875,GFP10,RBS0.25,37.300000000000004,0.7823416938384374,GFP,40042.583333333336,238.5
33300.0,F5,0.01875,GFP50,RBS2,37.300000000000004,0.7362416734298071,GFP,52727.583333333336,318.5
33300.0,F6,0.01875,GFP10,RBS1,37.300000000000004,1.038641666372617,GFP,29634.583333333332,175.5
33300.0,F7,0.01875,GFP10,RBS2,37.300000000000004,0.9007416715224584,GFP,34353.583333333336,206.5
33300.0,F8,0.01875,GFP25,RBS0.5,37.300000000000004,0.7594416489203771,GFP,40619.583333333336,245.5
33300.0,F11,0.01875,GFP10,RBS4,37.300000000000004,0.6505416383345922,GFP,2480.5833333333335,14.5
33300.0,G2,0.01875,GFP75,RBS0.25,37.300000000000004,0.9252416839202245,GFP,inf,1342.5
33300.0,G3,0.01875,GFP75,RBS2,37.300000000000004,0.6494416942199072,GFP,inf,790.5
33300.0,G8,0.01875,GFP50,RBS0.5,37.300000000000004,0.931341623266538,GFP,42193.583333333336,253.5
33300.0,G9,0.01875,GFP50,RBS2,37.300000000000004,0.7078416695197424,GFP,52758.583333333336,319.5
33300.0,G11,0.01875,GFP25,RBS2,37.300000000000004,0.7438416828711828,GFP,53520.583333333336,320.5
34200.0,B2,0.01875,GFP50,RBS4,37.233333333333334,0.7525333240628242,GFP,60589.083333333336,366.5833333333333
34200.0,B3,0.01875,GFP75,RBS4,37.233333333333334,0.7550333216786385,GFP,inf,1007.5833333333334
34200.0,B4,0.01875,GFP25,RBS2,37.233333333333334,0.758333332836628,GFP,55632.083333333336,330.5833333333333
34200.0,B5,0.01875,GFP75,RBS0.125,37.233333333333334,0.7628333047032356,GFP,52402.083333333336,308.5833333333333
34200.0,B6,0.01875,GFP25,RBS0.125,37.233333333333334,0.9724332764744759,GFP,41094.083333333336,241.58333333333334
34200.0,B7,0.01875,GFP25,RBS0.25,37.233333333333334,0.744133360683918,GFP,inf,440.5833333333333
34200.0,B8,0.01875,GFP10,RBS0.5,37.233333333333334,0.7169333174824715,GFP,5941.083333333333,33.583333333333336
34200.0,B9,0.01875,GFP75,RBS0.5,37.233333333333334,0.7163333371281624,GFP,inf,411.5833333333333
34200.0,B10,0.01875,GFP50,RBS0.125,37.233333333333334,0.8909333422780037,GFP,inf,508.5833333333333
34200.0,B11,0.01875,GFP10,RBS0.25,37.233333333333334,0.7600333169102669,GFP,35792.083333333336,210.58333333333334
34200.0,C2,0.01875,GFP25,RBS4,37.233333333333334,0.7636333182454109,GFP,52333.083333333336,315.5833333333333
34200.0,C3,0.01875,GFP25,RBS0.25,37.233333333333334,0.8043333366513252,GFP,inf,489.5833333333333
34200.0,C4,0.01875,GFP25,RBS1,37.233333333333334,0.7747333124279976,GFP,35897.083333333336,212.58333333333334
34200.0,C5,0.01875,GFP75,RBS0.25,37.233333333333334,0.80843336135149,GFP,inf,1208.5833333333333
34200.0,C6,0.01875,GFP50,RBS0.25,37.233333333333334,0.9839332774281502,GFP,40858.083333333336,241.58333333333334
34200.0,C7,0.01875,GFP25,RBS1,37.233333333333334,0.7289333418011665,GFP,36481.083333333336,215.58333333333334
34200.0,C8,0.01875,GFP50,RBS0.25,37.233333333333334,1.0188333466649055,GFP,36496.083333333336,215.58333333333334
34200.0,C9,0.01875,GFP50,RBS1,37.233333333333334,0.8713333085179329,GFP,51968.083333333336,308.5833333333333
34200.0,C11,0.01875,GFP50,RBS4,37.233333333333334,0.7350333407521248,GFP,57706.083333333336,348.5833333333333
34200.0,D2,0.01875,GFP10,RBS2,37.233333333333334,0.9289333298802376,GFP,33705.083333333336,199.58333333333334
34200.0,D3,0.01875,GFP25,RBS4,37.233333333333334,0.7522333338856697,GFP,46630.083333333336,278.5833333333333
34200.0,D4,0.01875,GFP10,RBS1,37.233333333333334,1.0804333165287971,GFP,29299.083333333332,172.58333333333334
34200.0,D5,0.01875,GFP75,RBS0.5,37.233333333333334,0.7533333376049995,GFP,inf,435.5833333333333
34200.0,D6,0.01875,GFP25,RBS0.125,37.233333333333334,0.9746332839131355,GFP,39067.083333333336,232.58333333333334
34200.0,D7,0.01875,GFP10,RBS0.125,37.233333333333334,1.0453333333134651,GFP,22348.083333333332,130.58333333333334
34200.0,D8,0.01875,GFP25,RBS0.5,37.233333333333334,0.7784333303570747,GFP,38072.083333333336,225.58333333333334
34200.0,D9,0.01875,GFP75,RBS2,37.233333333333334,0.6721333339810371,GFP,inf,681.5833333333334
34200.0,D11,0.01875,GFP75,RBS0.125,37.233333333333334,0.7346333339810371,GFP,45942.083333333336,276.5833333333333
34200.0,E2,0.01875,GFP75,RBS1,37.233333333333334,0.7597333267331123,GFP,inf,879.5833333333334
34200.0,E3,0.01875,GFP75,RBS1,37.233333333333334,0.7536333277821541,GFP,inf,850.5833333333334
34200.0,E4,0.01875,GFP10,RBS0.5,37.233333333333334,0.6992333605885506,GFP,6416.083333333333,36.583333333333336
34200.0,E5,0.01875,GFP50,RBS0.125,37.233333333333334,0.9072333052754402,GFP,inf,545.5833333333334
34200.0,E6,0.01875,GFP10,RBS4,37.233333333333334,0.6924333050847054,GFP,2936.0833333333335,17.583333333333332
34200.0,E8,0.01875,GFP50,RBS1,37.233333333333334,0.8966333344578743,GFP,52685.083333333336,318.5833333333333
34200.0,E9,0.01875,GFP10,RBS0.125,37.233333333333334,1.0158333256840706,GFP,21170.083333333332,123.58333333333333
34200.0,E10,0.01875,GFP75,RBS4,37.233333333333334,0.7579333260655403,GFP,inf,864.5833333333334
34200.0,E11,0.01875,GFP50,RBS0.5,37.233333333333334,0.9091333821415901,GFP,38219.083333333336,227.58333333333334
34200.0,F3,0.01875,GFP10,RBS0.25,37.233333333333334,0.8056333139538765,GFP,40323.083333333336,241.58333333333334
34200.0,F5,0.01875,GFP50,RBS2,37.233333333333334,0.75003332644701,GFP,52809.083333333336,320.5833333333333
34200.0,F6,0.01875,GFP10,RBS1,37.233333333333334,1.0461333468556404,GFP,29655.083333333332,174.58333333333334
34200.0,F7,0.01875,GFP10,RBS2,37.233333333333334,0.9117333367466927,GFP,34657.083333333336,205.58333333333334
34200.0,F8,0.01875,GFP25,RBS0.5,37.233333333333334,0.7772333100438118,GFP,40950.083333333336,245.58333333333334
34200.0,F11,0.01875,GFP10,RBS4,37.233333333333334,0.6796333268284798,GFP,2526.0833333333335,14.583333333333334
34200.0,G2,0.01875,GFP75,RBS0.25,37.233333333333334,0.9220333769917488,GFP,inf,1353.5833333333333
34200.0,G3,0.01875,GFP75,RBS2,37.233333333333334,0.6848333552479744,GFP,inf,787.5833333333334
34200.0,G8,0.01875,GFP50,RBS0.5,37.233333333333334,0.9360333159565926,GFP,42554.083333333336,254.58333333333334
34200.0,G9,0.01875,GFP50,RBS2,37.233333333333334,0.7246333435177803,GFP,53089.083333333336,323.5833333333333
34200.0,G11,0.01875,GFP25,RBS2,37.233333333333334,0.7643333151936531,GFP,53391.083333333336,323.5833333333333
35100.0,B2,0.01875,GFP50,RBS4,37.2,0.7705833371728659,GFP,60492.333333333336,364.25
35100.0,B3,0.01875,GFP75,RBS4,37.2,0.7618833240121603,GFP,inf,1005.25
35100.0,B4,0.01875,GFP25,RBS2,37.2,0.7775833066552877,GFP,55379.333333333336,331.25
35100.0,B5,0.01875,GFP75,RBS0.125,37.2,0.7738833483308554,GFP,52143.333333333336,310.25
35100.0,B6,0.01875,GFP25,RBS0.125,37.2,0.976483291015029,GFP,40946.333333333336,242.25
35100.0,B7,0.01875,GFP25,RBS0.25,37.2,0.756983345374465,GFP,inf,441.25
35100.0,B8,0.01875,GFP10,RBS0.5,37.2,0.736683314666152,GFP,6667.333333333333,38.25
35100.0,B9,0.01875,GFP75,RBS0.5,37.2,0.7274833377450705,GFP,inf,412.25
35100.0,B10,0.01875,GFP50,RBS0.125,37.2,0.8953833039849997,GFP,inf,507.25
35100.0,B11,0.01875,GFP10,RBS0.25,37.2,0.7762833293527365,GFP,35399.333333333336,209.25
35100.0,C2,0.01875,GFP25,RBS4,37.2,0.7853833492845297,GFP,52212.333333333336,315.25
35100.0,C3,0.01875,GFP25,RBS0.25,37.2,0.8193833287805319,GFP,inf,488.25
35100.0,C4,0.01875,GFP25,RBS1,37.2,0.7960833366960287,GFP,35876.333333333336,211.25
35100.0,C5,0.01875,GFP75,RBS0.25,37.2,0.8069833572953939,GFP,inf,1209.25
35100.0,C6,0.01875,GFP50,RBS0.25,37.2,0.9887833055108786,GFP,40932.333333333336,240.25
35100.0,C7,0.01875,GFP25,RBS1,37.2,0.7470833119004965,GFP,36558.333333333336,214.25
35100.0,C8,0.01875,GFP50,RBS0.25,37.2,1.0230832751840353,GFP,36571.333333333336,214.25
35100.0,C9,0.01875,GFP50,RBS1,37.2,0.8778833206743002,GFP,51558.333333333336,308.25
35100.0,C11,0.01875,GFP50,RBS4,37.2,0.7499833162873983,GFP,57660.333333333336,348.25
35100.0,D2,0.01875,GFP10,RBS2,37.2,0.940883344039321,GFP,33491.333333333336,198.25
35100.0,D3,0.01875,GFP25,RBS4,37.2,0.7746833618730307,GFP,46535.333333333336,276.25
35100.0,D4,0.01875,GFP10,RBS1,37.2,1.0824833568185568,GFP,29026.333333333332,170.25
35100.0,D5,0.01875,GFP75,RBS0.5,37.2,0.7645833548158407,GFP,inf,435.25
35100.0,D6,0.01875,GFP25,RBS0.125,37.2,0.9782833512872458,GFP,38934.333333333336,231.25
35100.0,D7,0.01875,GFP10,RBS0.125,37.2,1.0438833888620138,GFP,22127.333333333332,130.25
35100.0,D8,0.01875,GFP25,RBS0.5,37.2,0.7874833401292562,GFP,37714.333333333336,224.25
35100.0,D9,0.01875,GFP75,RBS2,37.2,0.6928833182901144,GFP,inf,678.25
35100.0,D11,0.01875,GFP75,RBS0.125,37.2,0.7494833525270224,GFP,45720.333333333336,273.25
35100.0,E2,0.01875,GFP75,RBS1,37.2,0.7684833463281393,GFP,inf,872.25
35100.0,E3,0.01875,GFP75,RBS1,37.2,0.7629833277314901,GFP,inf,846.25
35100.0,E4,0.01875,GFP10,RBS0.5,37.2,0.7205833252519369,GFP,7166.333333333333,41.25
35100.0,E5,0.01875,GFP50,RBS0.125,37.2,0.9114833530038595,GFP,inf,545.25
35100.0,E6,0.01875,GFP10,RBS4,37.2,0.7160833533853292,GFP,2971.3333333333335,17.25
35100.0,E8,0.01875,GFP50,RBS1,37.2,0.9028833564370871,GFP,52209.333333333336,316.25
35100.0,E9,0.01875,GFP10,RBS0.125,37.2,1.0261833127588034,GFP,21052.333333333332,121.25
35100.0,E10,0.01875,GFP75,RBS4,37.2,0.7686833199113607,GFP,inf,863.25
35100.0,E11,0.01875,GFP50,RBS0.5,37.2,0.9155833180993795,GFP,38012.333333333336,225.25
35100.0,F3,0.01875,GFP10,RBS0.25,37.2,0.8272833283990622,GFP,40243.333333333336,240.25
35100.0,F5,0.01875,GFP50,RBS2,37.2,0.7633833345025778,GFP,52469.333333333336,317.25
35100.0,F6,0.01875,GFP10,RBS1,37.2,1.049283331260085,GFP,29322.333333333332,171.25
35100.0,F7,0.01875,GFP10,RBS2,37.2,0.9216833766549826,GFP,34669.333333333336,202.25
35100.0,F8,0.01875,GFP25,RBS0.5,37.2,0.7919833119958639,GFP,40682.333333333336,242.25
35100.0,F11,0.01875,GFP10,RBS4,37.2,0.708783334121108,GFP,2546.3333333333335,12.25
35100.0,G2,0.01875,GFP75,RBS0.25,37.2,0.9250833448022604,GFP,inf,1357.25
35100.0,G3,0.01875,GFP75,RBS2,37.2,0.7061833199113607,GFP,inf,781.25
35100.0,G8,0.01875,GFP50,RBS0.5,37.2,0.9406833108514547,GFP,42264.333333333336,254.25
35100.0,G9,0.01875,GFP50,RBS2,37.2,0.7425833400338888,GFP,52954.333333333336,320.25
35100.0,G11,0.01875,GFP25,RBS2,37.2,0.7784833367913961,GFP,53003.333333333336,319.25
36000.0,B2,0.01875,GFP50,RBS4,37.300000000000004,0.7906250252077976,GFP,60525.583333333336,366.4166666666667
36000.0,B3,0.01875,GFP75,RBS4,37.300000000000004,0.7732249988863865,GFP,inf,1003.4166666666666
36000.0,B4,0.01875,GFP25,RBS2,37.300000000000004,0.7982249750445286,GFP,55225.583333333336,331.4166666666667
36000.0,B5,0.01875,GFP75,RBS0.125,37.300000000000004,0.7857249869654576,GFP,51895.583333333336,307.4166666666667
36000.0,B6,0.01875,GFP25,RBS0.125,37.300000000000004,0.9818250431368748,GFP,40875.583333333336,241.41666666666666
36000.0,B7,0.01875,GFP25,RBS0.25,37.300000000000004,0.7706249846766392,GFP,inf,439.4166666666667
36000.0,B8,0.01875,GFP10,RBS0.5,37.300000000000004,0.7540249718974034,GFP,7444.583333333333,42.416666666666664
36000.0,B9,0.01875,GFP75,RBS0.5,37.300000000000004,0.7397249831507603,GFP,inf,412.4166666666667
36000.0,B10,0.01875,GFP50,RBS0.125,37.300000000000004,0.90022497313718,GFP,inf,505.4166666666667
36000.0,B11,0.01875,GFP10,RBS0.25,37.300000000000004,0.7892249717066685,GFP,35111.583333333336,209.41666666666666
36000.0,C2,0.01875,GFP25,RBS4,37.300000000000004,0.8073249949763218,GFP,52035.583333333336,314.4166666666667
36000.0,C3,0.01875,GFP25,RBS0.25,37.300000000000004,0.8380250229189793,GFP,inf,485.4166666666667
36000.0,C4,0.01875,GFP25,RBS1,37.300000000000004,0.8143250240633885,GFP,35875.583333333336,211.41666666666666
36000.0,C5,0.01875,GFP75,RBS0.25,37.300000000000004,0.8095250024149815,GFP,inf,1207.4166666666667
36000.0,C6,0.01875,GFP50,RBS0.25,37.300000000000004,0.9947250379870335,GFP,40680.583333333336,240.41666666666666
36000.0,C7,0.01875,GFP25,RBS1,37.300000000000004,0.7595249904940525,GFP,36309.583333333336,213.41666666666666
36000.0,C8,0.01875,GFP50,RBS0.25,37.300000000000004,1.0290250076601903,GFP,36615.583333333336,216.41666666666666
36000.0,C9,0.01875,GFP50,RBS1,37.300000000000004,0.8846250070879856,GFP,51548.583333333336,307.4166666666667
36000.0,C11,0.01875,GFP50,RBS4,37.300000000000004,0.7629250182459751,GFP,57596.583333333336,347.4166666666667
36000.0,D2,0.01875,GFP10,RBS2,37.300000000000004,0.9542249931643406,GFP,33482.583333333336,198.41666666666666
36000.0,D3,0.01875,GFP25,RBS4,37.300000000000004,0.7983249916384617,GFP,46344.583333333336,278.4166666666667
36000.0,D4,0.01875,GFP10,RBS1,37.300000000000004,1.083025027687351,GFP,28985.583333333332,170.41666666666666
36000.0,D5,0.01875,GFP75,RBS0.5,37.300000000000004,0.77522497313718,GFP,inf,433.4166666666667
36000.0,D6,0.01875,GFP25,RBS0.125,37.300000000000004,0.9838250173876683,GFP,38791.583333333336,230.41666666666666
36000.0,D7,0.01875,GFP10,RBS0.125,37.300000000000004,1.0447249903033178,GFP,22128.583333333332,128.41666666666666
36000.0,D8,0.01875,GFP25,RBS0.5,37.300000000000004,0.797325004513065,GFP,37707.583333333336,224.41666666666666
36000.0,D9,0.01875,GFP75,RBS2,37.300000000000004,0.710924972469608,GFP,inf,673.4166666666666
36000.0,D11,0.01875,GFP75,RBS0.125,37.300000000000004,0.76102500098447,GFP,45602.583333333336,272.4166666666667
36000.0,E2,0.01875,GFP75,RBS1,37.300000000000004,0.7823250188181797,GFP,inf,868.4166666666666
36000.0,E3,0.01875,GFP75,RBS1,37.300000000000004,0.7782249941180149,GFP,inf,841.4166666666666
36000.0,E4,0.01875,GFP10,RBS0.5,37.300000000000004,0.7390249862025181,GFP,7997.583333333333,47.416666666666664
36000.0,E5,0.01875,GFP50,RBS0.125,37.300000000000004,0.917025019104282,GFP,inf,541.4166666666666
36000.0,E6,0.01875,GFP10,RBS4,37.300000000000004,0.736625005180637,GFP,3019.5833333333335,17.416666666666668
36000.0,E8,0.01875,GFP50,RBS1,37.300000000000004,0.9106250299761692,GFP,52383.583333333336,315.4166666666667
36000.0,E9,0.01875,GFP10,RBS0.125,37.300000000000004,1.0336250557253759,GFP,20978.583333333332,123.41666666666667
36000.0,E10,0.01875,GFP75,RBS4,37.300000000000004,0.7817249788592259,GFP,inf,856.4166666666666
36000.0,E11,0.01875,GFP50,RBS0.5,37.300000000000004,0.9207250370333592,GFP,38075.583333333336,223.41666666666666
36000.0,F3,0.01875,GFP10,RBS0.25,37.300000000000004,0.8465250028918186,GFP,40328.583333333336,240.41666666666666
36000.0,F5,0.01875,GFP50,RBS2,37.300000000000004,0.7756249799082676,GFP,52391.583333333336,316.4166666666667
36000.0,F6,0.01875,GFP10,RBS1,37.300000000000004,1.0503249658892553,GFP,29072.583333333332,171.41666666666666
36000.0,F7,0.01875,GFP10,RBS2,37.300000000000004,0.9314250244448582,GFP,34556.583333333336,205.41666666666666
36000.0,F8,0.01875,GFP25,RBS0.5,37.300000000000004,0.8061249746630589,GFP,40535.583333333336,242.41666666666666
36000.0,F11,0.01875,GFP10,RBS4,37.300000000000004,0.7301249994585911,GFP,2604.5833333333335,16.416666666666668
36000.0,G2,0.01875,GFP75,RBS0.25,37.300000000000004,0.9278250231097142,GFP,inf,1354.4166666666667
36000.0,G3,0.01875,GFP75,RBS2,37.300000000000004,0.7186249985049168,GFP,inf,779.4166666666666
36000.0,G8,0.01875,GFP50,RBS0.5,37.300000000000004,0.9477249874422947,GFP,42198.583333333336,251.41666666666666
36000.0,G9,0.01875,GFP50,RBS2,37.300000000000004,0.7546250118563572,GFP,52953.583333333336,320.4166666666667
36000.0,G11,0.01875,GFP25,RBS2,37.300000000000004,0.7988250150034825,GFP,52839.583333333336,321.4166666666667
36900.0,B2,0.01875,GFP50,RBS4,37.199999999999996,0.8027666627118984,GFP,60218.25,364.25
36900.0,B3,0.01875,GFP75,RBS4,37.199999999999996,0.7832666455457608,GFP,inf,1000.25
36900.0,B4,0.01875,GFP25,RBS2,37.199999999999996,0.8130666433523098,GFP,55015.25,329.25
36900.0,B5,0.01875,GFP75,RBS0.125,37.199999999999996,0.7956666766355435,GFP,51677.25,309.25
36900.0,B6,0.01875,GFP25,RBS0.125,37.199999999999996,0.9889666258047024,GFP,40764.25,241.25
36900.0,B7,0.01875,GFP25,RBS0.25,37.199999999999996,0.7824666916082302,GFP,inf,439.25
36900.0,B8,0.01875,GFP10,RBS0.5,37.199999999999996,0.7713666378209988,GFP,8238.25,47.25
36900.0,B9,0.01875,GFP75,RBS0.5,37.199999999999996,0.7492666660497586,GFP,inf,411.25
36900.0,B10,0.01875,GFP50,RBS0.125,37.199999999999996,0.9027666269491116,GFP,inf,503.25
36900.0,B11,0.01875,GFP10,RBS0.25,37.199999999999996,0.7978666840742031,GFP,34878.25,205.25
36900.0,C2,0.01875,GFP25,RBS4,37.199999999999996,0.8278666554639736,GFP,51789.25,311.25
36900.0,C3,0.01875,GFP25,RBS0.25,37.199999999999996,0.853166681403915,GFP,inf,487.25
36900.0,C4,0.01875,GFP25,RBS1,37.199999999999996,0.8273666917035977,GFP,35852.25,213.25
36900.0,C5,0.01875,GFP75,RBS0.25,37.199999999999996,0.811466675872604,GFP,inf,1208.25
36900.0,C6,0.01875,GFP50,RBS0.25,37.199999999999996,1.0040666280935209,GFP,40539.25,239.25
36900.0,C7,0.01875,GFP25,RBS1,37.199999999999996,0.7657666622350613,GFP,36243.25,214.25
36900.0,C8,0.01875,GFP50,RBS0.25,37.199999999999996,1.0383667169759672,GFP,36464.25,214.25
36900.0,C9,0.01875,GFP50,RBS1,37.199999999999996,0.8874666510770718,GFP,51410.25,309.25
36900.0,C11,0.01875,GFP50,RBS4,37.199999999999996,0.7725666581342617,GFP,57396.25,346.25
36900.0,D2,0.01875,GFP10,RBS2,37.199999999999996,0.9630666195104519,GFP,33544.25,199.25
36900.0,D3,0.01875,GFP25,RBS4,37.199999999999996,0.8162666379163662,GFP,46058.25,275.25
36900.0,D4,0.01875,GFP10,RBS1,37.199999999999996,1.083466690654556,GFP,28769.25,168.25
36900.0,D5,0.01875,GFP75,RBS0.5,37.199999999999996,0.783466678733627,GFP,inf,432.25
36900.0,D6,0.01875,GFP25,RBS0.125,37.199999999999996,0.9924666105459133,GFP,38531.25,232.25
36900.0,D7,0.01875,GFP10,RBS0.125,37.199999999999996,1.041866701717178,GFP,21910.25,128.25
36900.0,D8,0.01875,GFP25,RBS0.5,37.199999999999996,0.8062666474531094,GFP,37493.25,223.25
36900.0,D9,0.01875,GFP75,RBS2,37.199999999999996,0.7255666671941677,GFP,inf,672.25
36900.0,D11,0.01875,GFP75,RBS0.125,37.199999999999996,0.7696666537473599,GFP,45308.25,273.25
36900.0,E2,0.01875,GFP75,RBS1,37.199999999999996,0.7960666834066311,GFP,inf,864.25
36900.0,E3,0.01875,GFP75,RBS1,37.199999999999996,0.7902666746328274,GFP,inf,838.25
36900.0,E4,0.01875,GFP10,RBS0.5,37.199999999999996,0.7548666416356961,GFP,8823.25,50.25
36900.0,E5,0.01875,GFP50,RBS0.125,37.199999999999996,0.9200666366765896,GFP,inf,541.25
36900.0,E6,0.01875,GFP10,RBS4,37.199999999999996,0.7503666697690884,GFP,3001.25,17.25
36900.0,E8,0.01875,GFP50,RBS1,37.199999999999996,0.9135666309545437,GFP,52223.25,314.25
36900.0,E9,0.01875,GFP10,RBS0.125,37.199999999999996,1.0338666855047147,GFP,20818.25,122.25
36900.0,E10,0.01875,GFP75,RBS4,37.199999999999996,0.7921666918943325,GFP,inf,853.25
36900.0,E11,0.01875,GFP50,RBS0.5,37.199999999999996,0.923966687793533,GFP,37767.25,224.25
36900.0,F3,0.01875,GFP10,RBS0.25,37.199999999999996,0.8600666938970486,GFP,40171.25,241.25
36900.0,F5,0.01875,GFP50,RBS2,37.199999999999996,0.7877666770170132,GFP,51941.25,316.25
36900.0,F6,0.01875,GFP10,RBS1,37.199999999999996,1.0480666576574247,GFP,28765.25,169.25
36900.0,F7,0.01875,GFP10,RBS2,37.199999999999996,0.9381666599462429,GFP,34377.25,207.25
36900.0,F8,0.01875,GFP25,RBS0.5,37.199999999999996,0.8152666507909695,GFP,40443.25,244.25
36900.0,F11,0.01875,GFP10,RBS4,37.199999999999996,0.7523666440198818,GFP,2624.25,14.25
36900.0,G2,0.01875,GFP75,RBS0.25,37.199999999999996,0.9307666240880886,GFP,inf,1350.25
36900.0,G3,0.01875,GFP75,RBS2,37.199999999999996,0.7336666403959194,GFP,inf,774.25
36900.0,G8,0.01875,GFP50,RBS0.5,37.199999999999996,0.9538666425893704,GFP,42422.25,251.25
36900.0,G9,0.01875,GFP50,RBS2,37.199999999999996,0.7650666652868191,GFP,52776.25,318.25
36900.0,G11,0.01875,GFP25,RBS2,37.199999999999996,0.8172666846464077,GFP,52655.25,316.25
37800.0,B2,0.01875,GFP50,RBS4,37.13333333333333,0.8100249866644541,GFP,59987.25,361.4166666666667
37800.0,B3,0.01875,GFP75,RBS4,37.13333333333333,0.7894250253836314,GFP,inf,996.4166666666666
37800.0,B4,0.01875,GFP25,RBS2,37.13333333333333,0.8230249981085459,GFP,55067.25,330.4166666666667
37800.0,B5,0.01875,GFP75,RBS0.125,37.13333333333333,0.8036249975363413,GFP,51537.25,307.4166666666667
